src	trg	nij	score
935988	879879	4	0.9997635386441897
935988	662108	1	0.9992120128638899
935988	909483	1	0.9988182520963715
935988	1233721	1	0.9996847306170905
935988	639708	1	0.9995271331957423
935988	6407	2	0.9999211733349098
935988	1234249	1	0.9996847306170905
935988	101251	1	0.9981885573927041
1174164	930053	1	0.9997536873011025
1174164	1210318	2	0.9996921186057652
1174164	64321	10	0.9991627842839835
1174164	307929	5	0.999556680820042
1174164	438	1	0.9996305537014825
1174164	548183	2	0.9989535898638559
1092653	1152404	1	0.9992513974734665
1092653	1015297	1	0.9945362977521189
1092653	992779	1	0.9988576211930965
1092653	1037893	2	0.9996059288011861
1092653	1222208	1	0.998660791216366
1092653	1039758	2	0.9998029449871668
1152404	1024221	1	0.9985968298200742
1152404	809726	2	0.9998127968155753
1152404	1118569	5	0.9993823624586703
1152404	1104442	1	0.9989708159853452
1152404	1218068	1	0.9986903132416224
1152404	793449	1	0.9896629554928722
1152404	627286	2	0.9995320577391493
1152404	671225	2	0.9995788421113556
1152404	1026068	1	0.988089232803585
1152404	6978	1	0.9972889795295814
1152404	257264	1	0.9703050070864154
1015297	1230089	22	0.9985690995778239
1015297	490992	9	0.9958994227724622
1015297	113896	1	0.9135111693527479
1015297	539689	1	0.9796638934134423
1015297	1095594	2	0.9938554332263396
1015297	415817	1	0.9904580714124605
1015297	1163540	1	0.9210634662981699
1015297	1055794	1	0.9486224351420047
1015297	307508	1	0.9958994227724622
1015297	1072586	2	0.9833611624466981
1015297	547423	2	0.9810067589000318
1015297	757760	1	0.9972644122668477
1015297	1173860	1	0.9945362977521189
1015297	1221616	1	0.9863964885324356
1015297	1230582	1	0.9492727525918243
1015297	718041	1	0.9931750333883259
1015297	953908	1	0.9857211690150836
1015297	399534	1	0.9551452013360594
1015297	687635	1	0.9571105550653997
1015297	592318	3	0.9993154007737449
1015297	998411	1	0.9918156258740057
1015297	1193787	1	0.9877485065125845
1015297	969491	1	0.9911366172485254
1015297	1178608	1	0.945377345831656
1015297	909471	1	0.9945362977521189
1015297	1060720	5	0.9968547194211975
1015297	1136551	3	0.9906842019659783
1015297	402739	1	0.9965816842213987
1015297	1223433	1	0.9769836167767323
1015297	1210112	5	0.9961722713910725
1015297	118157	2	0.9699822989953254
1015297	1026411	1	0.967659533215385
1015297	1232293	5	0.9938554332263396
1015297	779865	1	0.9836979627340119
1015297	1234173	1	0.9986312700632176
1015297	313905	2	0.9223279821944405
1015297	1150194	3	0.9968092083688594
1015297	1037893	2	0.9931750333883259
1015297	805503	2	0.9891023662173353
1015297	282692	2	0.9941958073735108
1015297	895833	2	0.9901189718926299
1015297	1194912	1	0.9904580714124605
1015297	844654	1	0.960394939863186
1015297	1000517	2	0.99760595141287
1015297	1104966	1	0.9623708673940472
1015297	30698	1	0.9610531400966184
1015297	185075	5	0.9944000876490932
1015297	185906	1	0.9986312700632176
1015297	541194	4	0.9982893802510796
1015297	985	1	0.9630303953499055
1015297	720940	2	0.9891023662173353
1015297	612252	4	0.9982893802510796
1015297	1232425	4	0.9941958073735108
1015297	159857	2	0.9880867986301655
1015297	452251	4	0.9950472513842447
1015297	653574	1	0.9911366172485254
1015297	1215375	2	0.9874103295027411
1015297	1043440	2	0.996240495202267
1015297	7282	1	0.995217627441873
992779	1225524	7	0.9992654637815247
992779	1217811	5	0.9988576211930965
992779	630513	3	0.999285860279795
992779	793799	1	0.9990003471700715
992779	399534	5	0.9980872529635028
992779	1228248	1	0.9984295655213326
992779	180706	1	0.9994286474212789
992779	792222	1	0.999714282899339
992779	899314	3	0.998144296912494
1037893	1016147	6	0.998965894206053
1037893	1201068	1	0.9963607571592267
1037893	113300	2	0.9996059288011861
1037893	1230456	1	0.9990151130896395
1037893	1232838	1	0.9986214298726299
1037893	1015298	1	0.9996059288011861
1222208	1057741	3	0.9991069948241814
1222208	292221	1	0.9984935162119317
1222208	1133941	3	0.999553397707551
1222208	956386	1	0.996822304861972
1222208	1232803	1	0.9906630508873534
1222208	824492	3	0.9993301713480794
1222208	313905	1	0.961233156666554
1222208	1233898	7	0.9997846489919321
1222208	284128	4	0.9991627842839835
1222208	283509	1	0.9921577480271682
1222208	763869	2	0.9955707294531744
1222208	1168933	2	0.9978246960972489
1222208	1233422	3	0.9998325007635994
1039758	1228729	3	0.9984902365897727
1039758	1232973	2	0.999285860279795
1039758	1230081	3	0.9999178890253756
862872	876945	4	0.9999113204386683
862872	711899	1	0.9994089514305838
862872	1233219	3	0.9999211733349098
876945	26741	2	0.999556680820042
876945	721798	1	0.9997783158408111
876945	1219517	2	0.9980066101790852
711899	1192942	1	0.9997044320415371
711899	1198835	2	0.9997044320415371
711899	444468	1	0.9982279016879236
711899	389949	1	0.9994828133966107
711899	1226418	2	0.9996305537014825
711899	327221	1	0.9987444392197797
711899	55942	4	0.9998522050999094
711899	792638	2	0.9997783158408111
1233219	859190	2	0.9999408794186476
1233219	1226418	1	0.9997044320415371
1138297	1096826	1	0.9990791012619268
1138297	238699	1	0.9984098892091537
1138297	483100	2	0.9997068947468888
1138297	155357	9	0.9989954252453576
1138297	127229	1	0.9959043294630148
1138297	1161899	3	0.9996092120861835
1096826	125184	1	0.9992957070141179
1096826	924492	1	0.9996207036685837
1096826	1114386	2	0.9999458060002611
1096826	9706	1	0.9989708159853452
1096826	1056166	1	0.9982672475325507
1096826	1172781	2	0.9985648506570793
1096826	1209221	2	0.9986460305307806
238699	1166812	1	0.9991578615593351
238699	396329	1	0.9984098892091537
238699	943605	1	0.9959828397929957
238699	1165006	3	0.996200411103061
238699	1233081	1	0.9979426906456408
238699	1219517	3	0.9971956271463293
238699	710608	1	0.9972889795295814
238699	125424	1	0.9922604075923586
238699	454732	2	0.9976624763479515
238699	611626	1	0.9697600504646141
238699	986076	1	0.9942129515911927
238699	766943	2	0.9996724174239449
483100	1088486	2	0.999913783653627
483100	964358	1	0.9991037131882202
483100	28030	1	0.999689655936808
483100	548183	1	0.9994138753918784
155357	1115958	8	0.9972766958226679
155357	234601	1	0.987836110689434
155357	22438	1	0.986260416004071
155357	1085529	1	0.9904678313826057
155357	155710	2	0.9965473145780052
155357	232369	2	0.9711565075095052
155357	906842	11	0.997680797369065
155357	31451	1	0.9925782304577249
155357	192175	1	0.9904678313826057
155357	51636	1	0.955771611927211
155357	221665	2	0.9952225307807623
155357	235212	5	0.9921557927095592
155357	327853	1	0.99099501194289
155357	325414	1	0.9968124824760322
155357	434716	5	0.9959641930303659
155357	1213040	10	0.9990958373058709
155357	451303	1	0.9931065296483054
155357	242224	2	0.9944285040484239
155357	1008662	2	0.9970777208190253
155357	1233852	1	0.98731060142462
155357	504989	1	0.9946931093956533
155357	877511	4	0.998936364039256
155357	557784	1	0.9931065296483054
155357	1233295	4	0.9977411250575177
155357	1197714	4	0.9964147570370844
155357	1199940	5	0.9978738587986318
155357	1234141	2	0.9965473145780052
155357	1194856	2	0.9880989695568703
155357	624637	1	0.9957522332731894
155357	401498	2	0.9807651019810676
155357	564583	3	0.9971661492593121
155357	730103	1	0.9952225307807623
155357	190012	7	0.99099501194289
155357	627129	1	0.989940929924753
127229	930674	2	0.9962650372820093
127229	539398	2	0.9875246642479791
127229	559806	1	0.9806346317579353
127229	163219	2	0.9948229877036744
127229	1230484	1	0.9462027668107365
127229	262051	1	0.9980705338025743
127229	1134474	1	0.9915859812144152
127229	1014856	3	0.9981508538969482
127229	1233806	3	0.999276013642464
127229	750032	1	0.988956177485105
127229	199355	1	0.9939827538356875
127229	1115609	1	0.992543998507818
127229	1101946	2	0.9849055681193081
127229	261852	3	0.9991151989612206
127229	1070122	1	0.9827678000126995
127229	357632	10	0.9985766582288577
127229	270747	2	0.995663929993609
127229	884429	3	0.9921447126489429
127229	211440	1	0.9896727076670465
127229	275999	1	0.9954235884277249
127229	1228366	1	0.9875246642479791
127229	1110059	2	0.9993966416334512
127229	64240	1	0.9932631165451377
127229	1209444	1	0.9942227484193616
1161899	26741	2	0.999310477297465
1161899	1234098	7	0.9999310263282358
1161899	470056	1	0.9995172841816982
1014274	892847	1	0.9999901463270434
1014274	324739	1	0.9998325007635994
324739	1209088	1	0.9996650295808436
324739	1233160	4	0.9998743729423951
324739	985768	3	0.9993859732652103
324739	310996	3	0.99988833072498
324739	923688	4	0.9993510967019829
1186660	1166496	1	0.9932435418375013
1186660	1189926	4	0.9996650295808436
1186660	160127	9	0.999868625676783
1186660	191614	1	0.998660791216366
1186660	705307	1	0.9992907836348324
1166496	1225694	1	0.9983065949266765
1166496	219677	1	0.9970384218035125
1166496	443464	1	0.9882060801379222
1166496	1233358	1	0.9983065949266765
1166496	430800	1	0.9978836916292622
1166496	426284	1	0.9720087442312363
1166496	1179120	1	0.9786217720630526
1166496	1233059	1	0.9978836916292622
1166496	1007308	1	0.9995763797213958
1166496	197818	1	0.9953500260516511
1166496	736073	1	0.9966160550481278
1166496	1036325	1	0.9978836916292622
1166496	253146	1	0.9919817848134808
1166496	1137577	1	0.9991529388589299
1166496	450309	1	0.998729677298644
1166496	533457	1	0.9949283730987543
1166496	1199623	1	0.998729677298644
1166496	1095492	1	0.9936644827958785
1166496	338168	1	0.998729677298644
1166496	1219379	1	0.9806974486086647
1166496	199764	1	0.9974609672927318
1166496	1166813	1	0.9995763797213958
1166496	1067841	1	0.9915615540477557
1166496	1232686	1	0.9945068983137455
1166496	2688	1	0.9974609672927318
1166496	1126317	1	0.9940856015837226
1166496	353997	1	0.9970384218035125
1166496	1091300	1	0.9970384218035125
1166496	1142489	1	0.9949283730987543
1166496	1163148	1	0.9949283730987543
1166496	1113811	1	0.9928227785959745
1166496	1208175	1	0.9978836916292622
1166496	32477	1	0.9953500260516511
1166496	1220760	1	0.9953500260516511
1166496	21068	1	0.9966160550481278
1166496	1063402	1	0.995771857285434
1166496	706637	1	0.9823611280673911
1166496	509352	1	0.9949283730987543
1166496	1190741	1	0.9940856015837226
1166496	459213	1	0.9983065949266765
1166496	686122	1	0.9983065949266765
1166496	1195539	1	0.9786217720630526
1166496	1042388	1	0.9953500260516511
1166496	1175644	1	0.9869506906442423
1166496	10988	1	0.9761366955505792
1166496	877466	1	0.9924021929587765
1166496	387942	1	0.9903019249061081
1166496	1233938	1	0.9978836916292622
1166496	658533	1	0.9936644827958785
1166496	625858	2	0.995771857285434
1166496	185626	1	0.9907216242061644
1166496	375024	1	0.9983065949266765
1166496	777123	2	0.997672307097987
1166496	9272	1	0.998729677298644
1166496	1150931	1	0.9919817848134808
1166496	884504	1	0.9953500260516511
1166496	798556	1	0.9974609672927318
1166496	1190914	1	0.9936644827958785
1166496	699261	1	0.995771857285434
1166496	766172	1	0.9978836916292622
1166496	848850	1	0.995771857285434
1166496	534518	1	0.9915615540477557
1166496	473	1	0.9617639241270992
1166496	218366	1	0.9823611280673911
1166496	331560	1	0.9949283730987543
1166496	1222327	2	0.9961938669131966
1166496	192865	1	0.9949283730987543
1166496	524725	1	0.9953500260516511
1166496	1215371	1	0.9932435418375013
1166496	1229144	1	0.9970384218035125
1166496	791900	1	0.9861146446953832
1166496	680877	1	0.9978836916292622
1166496	702390	1	0.9978836916292622
1166496	1226100	1	0.9911415005493643
1166496	126637	1	0.9995763797213958
1166496	59621	1	0.9991529388589299
1166496	1232787	1	0.9966160550481278
1166496	597067	1	0.9898824025372425
1189926	907090	2	0.9955290372928431
1189926	747800	1	0.9988280942251635
1189926	145484	2	0.999372022493908
1189926	872513	1	0.9994138753918784
1189926	44047	1	0.9963214863555667
1189926	1229516	4	0.9995394445997416
1189926	189030	1	0.9990791012619268
160127	931990	1	0.9994828133966107
160127	1232426	1	0.9967535501896222
160127	735981	4	0.9998706782678524
191614	150394	2	0.9981172498064951
191614	1059530	4	0.9981172498064951
191614	837395	1	0.9992464743124078
191614	616218	1	0.9939876511069304
191614	508948	6	0.9991767321354772
191614	280777	2	0.9994138753918784
705307	1202937	1	0.9992464743124078
705307	101782	4	0.9999334895917369
705307	1192671	1	0.9987149155955578
705307	111286	1	0.9972988066039012
705307	421086	1	0.9992021669539523
1233108	447653	3	0.9996551792082915
1233108	1150938	2	0.999556680820042
1233108	1217175	1	0.9990397234403509
1233108	627129	5	0.999719208364635
447653	1150938	1	0.9991726298060113
447653	1214176	2	0.9998275747401921
447653	499254	2	0.9997930932558254
447653	1224037	1	0.9984148082508738
447653	1152791	1	0.9996551792082915
1150938	1229348	2	0.9997930932558254
1150938	1092993	2	0.999349865786687
1150938	699696	1	0.9997635386441897
1150938	209347	2	0.9989068347449281
1150938	990372	1	0.9997044320415371
1217175	48746	1	0.9988477787735245
1217175	1233341	5	0.9995389521406708
1217175	778713	2	0.999519746426113
1217175	624080	1	0.9985279528944926
1217175	1186751	1	0.9987838054088655
1217175	1193580	2	0.998464
627129	974666	1	0.9958896094637317
627129	1092993	1	0.9979426906456408
627129	577624	1	0.99691562234821
627129	257824	1	0.9959828397929957
627129	407352	1	0.9991578615593351
627129	573731	1	0.9975690890481065
627129	72462	2	0.9996724174239449
627129	31868	1	0.9993449421406602
627129	607817	1	0.9994384955621447
627129	845234	1	0.9993449421406602
627129	832818	1	0.9984098892091537
627129	484735	1	0.9986903132416224
566770	1231657	1	0.9957669512461929
566770	965415	1	0.9998965412763358
566770	759517	1	0.9992415511755957
566770	292777	1	0.9998965412763358
566770	7924	1	0.999689655936808
566770	832683	1	0.9995862293176232
1231657	861159	1	0.9742769808402658
1231657	901194	1	0.9957669512461929
1231657	1229348	1	0.9957669512461929
1231657	568494	6	0.9940586642433025
1231657	1165089	2	0.9984861370772107
1231657	48746	1	0.9891511005703757
1231657	1114997	6	0.9982844618268143
1231657	779600	7	0.9985293584985813
1231657	657374	10	0.9983046275201682
1231657	680642	1	0.9897507285021407
1231657	1133433	1	0.9725070214482162
1231657	726710	1	0.9790124389690988
1231657	953962	1	0.9915517833488692
1231657	63006	1	0.9957669512461929
1231657	1181665	2	0.9686829754446884
1231657	1170226	2	0.9921528597403426
1231657	1172015	1	0.9933561016570462
1231657	1193775	2	0.9984861370772107
1231657	275612	1	0.9951636923046677
1231657	1062381	6	0.9991923211409941
1231657	852182	1	0.9879529282709514
1231657	173341	7	0.9992211555813841
1231657	1188914	1	0.9927542990667969
1231657	1179265	1	0.9933561016570462
1231657	373689	1	0.994560797946173
1231657	1074449	1	0.9831746388458701
1231657	1165881	1	0.9766418737141953
1231657	621869	4	0.9989400552623917
1231657	1193580	8	0.996370575101555
1231657	7924	1	0.994560797946173
1231657	116495	1	0.9736866415461286
1231657	235368	2	0.9990914071493208
1231657	422927	2	0.9978812334125308
1231657	1025166	1	0.9897507285021407
1231657	843373	2	0.9969745642019614
1231657	1082245	3	0.9965718642025404
1231657	317991	2	0.9918522761982687
1231657	953526	3	0.996370575101555
965415	980346	1	0.9998522050999094
965415	460443	1	0.9999704392724119
759517	1113261	4	0.998240197097925
759517	975885	1	0.9988084100645034
759517	377025	1	0.9956737410832363
759517	916423	6	0.999422082047931
759517	876172	1	0.9974019967229731
759517	114848	1	0.9825934916068786
759517	832818	1	0.9981590501880329
759517	398627	2	0.9995123597110608
759517	1164379	1	0.9991332482997385
292777	778713	2	0.9998891517770817
7924	779600	3	0.9997487616659565
7924	680224	1	0.9998226487410524
7924	811621	3	0.9999113204386683
832683	230131	2	0.999556680820042
832683	1200946	1	0.9997044320415371
832683	1147333	1	0.9793453509973816
832683	613523	1	0.9958699831357645
832683	593607	1	0.9995862293176232
832683	1049570	2	0.9979033575808881
832683	302457	1	0.9995862293176232
832683	1220510	2	0.9998522050999094
1231234	1200773	1	0.9997783158408111
1231234	1042849	2	0.9993597131514919
1231234	385395	1	0.9997536873011025
1231234	791863	1	0.9998275747401921
1200773	761019	2	0.9996453289327849
1200773	1204814	2	0.9987813449766179
1200773	1220459	1	0.9998669836069612
1200773	1231293	1	0.9981393792023942
1200773	968330	1	0.9997339849061065
1200773	1209732	1	0.9995123597110608
1042849	823123	4	0.9988477787735245
1042849	1221578	2	0.9989757377888739
1042849	1193232	3	0.9985492714355813
1042849	1230244	11	0.9993713510713226
1042849	643307	9	0.9984924230033494
1042849	782548	2	0.9929793209088589
1042849	897360	1	0.9812194657699385
1042849	1230953	1	0.9829808852479838
1042849	949026	5	0.9992829062784117
1042849	1023729	1	0.9948891586277391
1042849	1232496	3	0.9991463752961011
1042849	544291	4	0.9990397234403509
1042849	1163184	4	0.9992957070141179
385395	1054331	1	0.9999507326061466
385395	1113280	1	0.9976870534044605
385395	1072249	3	0.9999178890253756
385395	828135	2	0.9998522050999094
385395	550732	2	0.999876836066341
791863	1233988	5	0.9995862293176232
791863	614119	1	0.9998275747401921
1232040	1230897	5	0.9998669836069612
1232040	1221043	19	0.99916718884764
1232040	99717	1	0.9964147570370844
1232040	6315	2	0.9994015655341151
1221043	436405	5	0.9957875567730954
1221043	1201068	2	0.9892120218699734
1221043	1073322	1	0.9959043294630148
1221043	1227000	1	0.985449227586308
1221043	1233544	3	0.9626033122780554
1221043	1213401	1	0.9860271921799244
1221043	1214446	1	0.9837173504043786
1221043	1231590	2	0.9941541726434929
1221043	1104442	4	0.998388983552002
1221043	671618	6	0.9924070824692933
1221043	1216885	1	0.9947372171131351
1221043	1092469	1	0.9580970756707868
1221043	1074427	1	0.9659966243622248
1221043	1233775	6	0.9904694580536022
1221043	910815	3	0.9906630508873534
1221043	845410	1	0.9964883979422209
1221043	983845	1	0.9953206026198727
1221043	99717	9	0.9982426561980827
1221043	1227207	1	0.9768199504258603
1221043	1176603	1	0.9819884919695235
1221043	1224723	3	0.9986329101044027
1221043	949579	5	0.9971897314993117
1221043	9264	8	0.998388983552002
1221043	584121	5	0.9968390031398449
1221043	1010739	2	0.9959043294630148
1221043	1231925	1	0.9497034173050599
1221043	1026068	3	0.9752937035601267
1221043	459235	1	0.9626033122780554
1221043	799367	6	0.9987304973996532
1221043	1232425	1	0.9802626443958788
1221043	1203206	1	0.976247331536913
1221043	1202409	1	0.9929891056200075
1221043	1154141	1	0.9982426561980827
1221043	1093897	4	0.9985353323380157
1221043	337963	1	0.9785397998250236
1221043	1168933	1	0.9848715992880752
1221043	1130955	2	0.9956124233556727
1221043	931438	3	0.9978525546642956
99717	127796	1	0.9997339849061065
99717	1211150	1	0.9994680405668324
99717	1204375	13	0.9987115090796569
99717	1026954	2	0.9968124824760322
6315	599760	1	0.9994680405668324
6315	671618	5	0.9993085079137428
6315	13099	1	0.9991135581284257
549536	1093294	1	0.9999113204386683
549536	664518	1	0.9962233161054914
549536	1001780	1	0.9996157786885246
1093294	1194746	1	0.9997339849061065
1093294	542921	1	0.999349865786687
664518	861159	1	0.9732453176875477
664518	1228272	1	0.9943403178658282
664518	1096612	2	0.9977951996377828
664518	1214128	1	0.976319492115423
664518	1130970	1	0.9806394636819173
664518	1147333	6	0.9635732171563182
664518	766041	10	0.9981098734501208
664518	1220384	1	0.9359050784733581
664518	539398	4	0.9837367384537196
664518	1180034	1	0.990584958490455
664518	950257	3	0.9910015220899226
664518	953348	2	0.9921479714775064
664518	353135	1	0.9949675891115141
664518	1132082	1	0.9831165087910424
664518	986457	4	0.9962233161054914
664518	1009973	1	0.9943403178658282
664518	722890	5	0.9981098734501208
664518	958788	1	0.952591908493148
664518	827061	5	0.9988654951985433
664518	273434	1	0.9495910516432375
664518	376254	7	0.9944299038919783
664518	1200977	1	0.9924608686689212
664518	788251	2	0.9959092361776926
664518	834569	2	0.9874662789046703
664518	984208	1	0.9812581446539346
664518	750493	1	0.9924608686689212
664518	1221965	1	0.9912098692762368
664518	842148	2	0.9831165087910424
664518	541803	1	0.9586214217131388
664518	845869	1	0.988089232803585
664518	125424	14	0.9962681927360428
664518	181919	3	0.9979000798953978
664518	606664	2	0.9971661492593121
664518	1218254	6	0.9969565538219355
664518	16652	6	0.9963280313822175
664518	902306	1	0.9962233161054914
664518	809169	2	0.986843715279987
664518	422429	5	0.9987395185551732
664518	251267	3	0.9983197110690675
664518	870824	1	0.9962233161054914
664518	519027	1	0.9943403178658282
664518	6261	1	0.9677358371668032
664518	1063673	2	0.9959092361776926
664518	1055967	1	0.986843715279987
664518	146674	1	0.990584958490455
664518	440258	2	0.9940268301428943
664518	113303	1	0.9974806249231147
1001780	1215380	3	0.9998078708892376
1001780	349691	2	0.999519746426113
1001780	59379	1	0.9998719098245165
1001780	1164568	3	0.9988477787735245
1001780	829155	1	0.9990397234403509
1001780	422090	1	0.9741425636162478
1001780	1115096	1	0.9993597131514919
559542	977335	1	0.9995074352646797
559542	12472	1	0.9994335714795852
559542	578966	3	0.9998029449871668
977335	676836	1	0.9991135581284257
977335	224036	3	0.9971137462753388
977335	905022	1	0.9514467428456055
977335	635136	1	0.9987198361390258
977335	448509	8	0.9997536873011025
12472	1120805	1	0.9980754511738025
12472	1165746	1	0.998867463709598
12472	588757	1	0.9992070898967985
12472	1175741	1	0.9977362093317388
12472	324703	1	0.998867463709598
12472	1227557	1	0.9992070898967985
12472	466941	1	0.9995468315149126
12472	1124333	1	0.9985279528944926
12472	1219517	1	0.9898531401345072
12472	595408	1	0.9996601043824368
12472	287264	2	0.9992637054821929
12472	482577	1	0.9983016764176694
12472	771725	1	0.9981885573927041
12472	1163833	1	0.998867463709598
12472	717743	1	0.998867463709598
12472	751094	1	0.9993203242742738
12472	1129874	2	0.9996601043824368
578966	516009	1	0.9992907836348324
578966	1071660	1	0.9996453289327849
578966	1190058	1	0.998582070079217
578966	1219517	1	0.9894143073477449
578966	45324	1	0.9997635386441897
578966	1155617	1	0.9991726298060113
578966	1234192	2	0.9996453289327849
578966	1018262	4	0.9997930932558254
578966	1197022	3	0.9985427118360354
578966	616042	6	0.9998226487410524
310655	559806	1	0.9964147570370844
310655	1114902	1	0.9988920704249279
559806	861159	1	0.9829857286265238
559806	1203002	1	0.9964147570370844
559806	930674	1	0.9877047073196409
559806	550297	1	0.9751703601343905
559806	41291	1	0.9747812084977209
559806	676710	1	0.9928423450402066
559806	539398	2	0.9794611727416799
559806	1148704	2	0.9980066101790852
559806	1205972	1	0.9865228582893719
559806	406180	10	0.9991622920104277
559806	1230484	1	0.9126050974470361
559806	802586	2	0.9956197812840284
559806	849367	2	0.9976084089522272
559806	914818	2	0.9890853097579291
559806	1165006	1	0.9524698186715406
559806	1058176	1	0.9674163538594633
559806	219508	1	0.9877047073196409
559806	1230696	3	0.9985377921646338
559806	1225434	3	0.9965473145780052
559806	1190080	5	0.9960171900046221
559806	896610	1	0.9790703286684819
559806	137119	2	0.9954211362611354
559806	237453	1	0.9968124824760322
559806	492971	1	0.9601062288749397
559806	238326	2	0.9980066101790852
559806	453470	1	0.9960171900046221
559806	1228265	1	0.9952225307807623
559806	149928	2	0.9968124824760322
559806	842148	1	0.9786796389089278
559806	79656	2	0.9956197812840284
559806	895686	2	0.9924461994173904
559806	1213232	1	0.9956197812840284
559806	64240	2	0.9944285040484239
559806	611626	1	0.8771439008938604
559806	720376	1	0.9936351090527805
559806	72666	2	0.9916543804689933
559806	801852	1	0.9620246740535773
559806	766943	1	0.9972103664161572
1114902	1017410	2	0.9972938930546535
1114902	988302	1	0.9990151130896395
1114902	1116356	1	0.9979082741292884
1114902	461228	1	0.9992612438683242
1114902	924791	1	0.9993843319878936
1114902	439623	3	0.999589512537929
1114902	1068523	4	0.9998460474531015
1114902	674305	2	0.9988305547725059
1114902	1228897	1	0.9974167390389778
1114902	318784	1	0.9939827538356875
1114902	452592	1	0.9961889587989565
1114902	1195093	3	0.9968026601867247
1114902	1169830	1	0.9980311957040691
1227788	1233900	11	0.9998925106336095
1227788	1227207	1	0.9968517725995996
1227788	1095192	1	0.9983459438703929
1227788	1198020	1	0.9983459438703929
1227788	58080	2	0.9995665302222025
1233900	318437	1	0.9986706317945486
1233900	1227207	1	0.9970482464123895
1233900	1119038	1	0.9996305537014825
1233900	858127	1	0.9988920704249279
1227207	1143728	1	0.9964589409282493
1227207	1218538	1	0.9980311957040691
1227207	1209348	1	0.9980311957040691
1227207	1234219	1	0.9992120128638899
1227207	1222227	2	0.9977362093317388
1227207	763609	3	0.9983590605293342
1227207	1058607	1	0.9927347343514523
1227207	1220784	5	0.9950460257626319
1227207	1196583	2	0.9966553374420217
1227207	313905	1	0.954547424273794
1227207	1182276	3	0.9932565915998737
1227207	1074801	2	0.9807747671258277
1227207	793449	1	0.9783614131361817
1227207	1186229	2	0.9955756345277481
1227207	1010739	1	0.9972447588918026
1227207	773873	3	0.9992776547419504
1227207	921400	1	0.954547424273794
1227207	887536	4	0.9995074352646797
1227207	523489	1	0.997834528443961
1095192	1176197	1	0.9973135473966995
1095192	292221	1	0.9990692566610937
1095192	1097094	1	0.9871500845646816
1095192	1091724	1	0.9838870086869402
1095192	1220518	1	0.9975199413446445
1095192	981756	8	0.9996637982789673
1095192	1087877	1	0.9994828133966107
1095192	1069666	2	0.9994828133966107
1095192	985475	4	0.9998448159282902
1198020	1075451	1	0.9985525512515016
1198020	980915	2	0.9978296122585074
1198020	1214443	3	0.9997586129605135
1198020	1232007	5	0.9997724049359556
1198020	425767	4	0.9975457435874093
1198020	1230574	1	0.988274247426114
58080	687635	1	0.9965374948972314
58080	1214521	6	0.9998825833791436
58080	1085178	2	0.999810333849373
1232334	113896	1	0.9480566846305565
1232334	825523	1	0.9911512672229008
1232334	1041437	5	0.9954853850154501
1232334	1118299	1	0.9903507180575917
1232334	1233614	11	0.9982752957371075
1232334	1201208	2	0.9965718642025404
1232334	802287	10	0.9940385841539122
1232334	807717	4	0.9985869899686135
1232334	687635	3	0.9914182600718524
1232334	1126669	2	0.9971759751249656
1232334	841905	1	0.9740801618409407
1232334	1223634	1	0.9955658244027136
1232334	1233986	26	0.9987887262915329
1232334	329441	5	0.9987887262915329
1232334	621254	1	0.9732932781115713
1232334	298527	1	0.9654588062129604
1232334	42364	3	0.9908843459567268
1232334	656641	1	0.996370575101555
1232334	1202457	2	0.9955658244027136
1232334	793668	1	0.9955658244027136
113896	958617	6	0.9934099391082302
113896	1232860	1	0.9922261865617071
113896	936208	2	0.9090567067034114
113896	1197049	1	0.9279061925636045
113896	1217602	3	0.9711565075095052
113896	547423	2	0.9819546229072782
113896	1226880	2	0.9967535501896222
113896	1233544	1	0.8807444437752214
113896	1097094	1	0.9218820276584966
113896	38815	2	0.9987001541105165
113896	1188297	2	0.9806781199225173
113896	433297	1	0.9333603219584217
113896	1111752	12	0.9875587239490892
113896	1230332	7	0.9484093217032603
113896	1206847	1	0.9928716954269864
113896	1199013	1	0.9954579193928162
113896	671618	2	0.9749541458478275
113896	1215235	1	0.955488970995573
113896	1092469	1	0.9536255877412928
113896	464531	1	0.9961055245494554
113896	1233775	1	0.9382344093928008
113896	981343	2	0.9721045472211426
113896	1210856	2	0.9870771309272648
113896	799820	1	0.9896483274108565
113896	391678	1	0.9915810957331462
113896	1182276	2	0.9670588463327647
113896	983920	1	0.984512571314036
113896	282692	1	0.9890049046748755
113896	1128838	1	0.9711565075095052
113896	1205959	2	0.9948107343105795
113896	1200156	1	0.9948107343105795
113896	1074801	4	0.9684753381712204
113896	976052	1	0.9915810957331462
113896	363866	4	0.9488282440824106
113896	1084467	1	0.902855187478613
113896	824214	7	0.999349865786687
113896	1209491	5	0.9682548610228925
113896	939419	1	0.9851530904165057
113896	1105714	1	0.8911535469203498
113896	816239	1	0.9890049046748755
113896	732019	4	0.8946488996756202
113896	1079211	3	0.9743201902640448
113896	139135	1	0.9948107343105795
113896	1230225	1	0.9857940231189555
113896	1105890	1	0.9794032601752478
113896	267259	1	0.9851530904165057
113896	502039	1	0.9883618979510866
113896	1210881	1	0.9909364225353494
113896	899386	1	0.9870771309272648
113896	1233300	1	0.977494044690397
113896	1133072	1	0.8485252799395266
113896	908809	1	0.9794032601752478
113896	1215876	1	0.9315388531758683
113896	1210100	1	0.9928716954269864
113896	917337	21	0.999349865786687
