src	trg	nij	score
1126785	1147333	1	0.9313895640769567
1126785	33634	1	0.9979721226793868
1126785	508124	2	0.9993235836633462
1126785	1152903	1	0.9916893866442374
1126785	1138853	1	0.9990982132150138
1126785	1144947	1	0.9961730142422305
1126785	291526	7	0.9997100512482705
1126785	131000	2	0.996060677539516
1126785	354696	2	0.9980846746403971
1126785	1175148	1	0.9923606463333015
1126785	835240	1	0.993480418535127
1126785	585339	1	0.98722585536464
1126785	299735	1	0.9966224875259602
1126785	458633	1	0.9993235836633462
1126785	1068728	1	0.9667305314620633
1126785	1201483	2	0.9995490049321588
1126785	107107	1	0.9728565477542983
1126785	1042037	3	0.9995490049321588
1126785	74910	1	0.9950502158948387
1126785	55487	1	0.9901248716663085
1126785	442257	1	0.9979721226793868
1126785	722697	1	0.9993235836633462
325540	239601	1	0.9999136234944095
325540	1168653	1	0.9974981068049578
325540	1143810	1	0.9998416487721782
239601	1090019	1	0.9997121073263887
239601	786315	4	0.9998344515848862
1168653	1224088	2	0.9966655328200681
1168653	1225144	1	0.9850819492538593
1168653	1189971	1	0.9503294522855752
1168653	1182143	4	0.990443281760805
1168653	165746	1	0.9768899092577923
1168653	1236173	1	0.9671482717442097
1168653	844109	1	0.9908568917253437
1168653	1109830	2	0.9908568917253437
1168653	203234	3	0.9476862107319444
1168653	1217371	1	0.9916846275525565
1168653	1234180	1	0.9687652052322533
1168653	682069	1	0.9826172172324554
1168653	547423	1	0.9221566276173785
1168653	1097462	1	0.97607442248606
1168653	1223897	1	0.9744454656572452
1168653	586821	2	0.9929275226484252
1168653	1175507	1	0.995833652593671
1168653	713846	1	0.9850819492538593
1168653	1145159	1	0.9916846275525565
1168653	1065185	1	0.9983313754165568
1168653	984200	1	0.9535108277866317
1168653	433297	1	0.9206153165525314
1168653	1165525	8	0.9698783898037209
1168653	413972	1	0.9221566276173785
1168653	1036726	2	0.9966655328200681
1168653	281442	1	0.9711955956221089
1168653	1084357	1	0.9916846275525565
1168653	1235509	1	0.9883778071460264
1168653	847536	1	0.9933421658049427
1168653	1234939	1	0.9900298436194341
1168653	1206564	3	0.9826172172324554
1168653	944775	2	0.9834381142294202
1168653	814211	1	0.9908568917253437
1168653	1212337	1	0.9720070597476093
1168653	1151467	1	0.9752596082297349
1168653	1062181	1	0.9933421658049427
1168653	1064860	9	0.9952794507693633
1168653	1187161	1	0.9867285112955433
1168653	599891	3	0.9914086391437309
1168653	1229047	1	0.995833652593671
1168653	1008544	2	0.9933421658049427
1168653	1223776	1	0.9793404130017668
1168653	847334	1	0.9875528170693323
1168653	282692	1	0.9817969994531491
1168653	1074801	20	0.9933421658049427
1168653	699126	2	0.9627153685489511
1168653	1134559	1	0.9875528170693323
1168653	185075	1	0.9559036789172091
1168653	473671	1	0.995833652593671
1168653	1230631	1	0.9850819492538593
1168653	1084503	2	0.995833652593671
1168653	1184951	1	0.9720070597476093
1168653	582209	1	0.97607442248606
1168653	1067612	2	0.978931573911619
1168653	1234541	2	0.9979146542280984
1168653	732019	2	0.7396215310315752
1168653	1234728	4	0.9991653395245313
1168653	1074424	1	0.9966655328200681
1168653	884419	2	0.9867285112955433
1168653	1079045	2	0.995833652593671
1168653	322723	3	0.9944487248816765
1168653	1175899	1	0.9495357268155771
1168653	985	2	0.9467627680371077
1168653	1235455	1	0.967956406357721
1168653	419369	2	0.9941719699507153
1168653	956228	1	0.9950024652589958
1168653	1145007	3	0.9845337015785338
1143810	823152	1	0.9976800256922774
1143810	600272	3	0.9996481424319436
1143810	1072885	1	0.9994722600702374
1143810	347898	1	0.9977853622993883
1080535	1226442	1	0.99511707062535
1080535	1235750	1	0.9933993715053737
1080535	1045005	1	0.9978907100157718
1080535	1212221	3	0.9987211110986774
1080535	1013994	1	0.9989447985764374
1080535	769147	2	0.9989447985764374
1080535	1191617	1	0.9974119462643362
1080535	667148	1	0.9991365705541778
1080535	338849	1	0.9987530633875431
1080535	1146177	2	0.9996641332719177
1080535	1099563	1	0.9995202249185582
1080535	1235755	1	0.9995202249185582
1080535	824885	1	0.9986572095856053
1080535	1212048	1	0.9968377325584181
1226442	1108563	1	0.9973114350275446
1226442	205879	2	0.9965794440878039
1226442	1009497	1	0.9746278875288131
1226442	1235750	1	0.9832540609734916
1226442	1235874	1	0.9975555512950786
1226442	1114957	1	0.9968233814457687
1226442	1012599	1	0.996335566322657
1226442	1229362	1	0.9873537840892292
1226442	1003673	1	0.9965794440878039
1226442	1215147	1	0.9960917481284933
1226442	1133213	1	0.9948735499589549
1226442	1222044	1	0.9982882582668255
1226442	1101228	3	0.9982068198381343
1226442	1212815	1	0.982772852375096
1226442	104907	1	0.993656837794914
1226442	1178888	1	0.9948735499589549
1226442	1209707	1	0.9919559320818746
1226442	1226718	1	0.9758214771655186
1226442	66892	2	0.9985326133867859
1226442	1137294	1	0.9948735499589549
1226442	906492	1	0.9796506794982021
1226442	1234194	1	0.99511707062535
1226442	1220179	3	0.9984511550403395
1235750	1092099	1	0.9960343877966427
1235750	868715	2	0.9991725318964969
1235750	988582	3	0.9984559465239616
1235750	870231	1	0.9966942307139504
1235750	1213014	7	0.9991016379175953
1235750	1181607	4	0.9995861803426067
1235750	1012599	1	0.9950454407283921
1235750	1068343	3	0.9990071204334136
1235750	1235789	2	0.9986763796104912
1235750	120755	12	0.9993103956949503
1235750	1208299	4	0.9952101971814129
1235750	1218107	1	0.997024315796283
1235750	734632	1	0.9861888195205643
1235750	583335	3	0.9977949389054268
1235750	1209897	6	0.9982906536152196
1235750	472830	1	0.9983457482132881
1235750	1104821	7	0.9990543780582818
1045005	216831	1	0.9974693857988449
1045005	1213139	2	0.9981541279213323
1045005	1235170	2	0.9995777857742594
1045005	622612	1	0.9987338918916326
1045005	1082293	4	0.9997360952168458
1045005	988588	1	0.9993667455036532
1045005	806706	3	0.9996129634842242
1045005	1125558	1	0.9997888706016708
1045005	542391	1	0.9995777857742594
1045005	940852	1	0.9996833226174825
1045005	546800	1	0.9915894504948366
1045005	311320	1	0.9987338918916326
1045005	759579	1	0.9908568917253437
1045005	525319	1	0.9996833226174825
1212221	1186970	1	0.9948305818945917
1212221	1185614	1	0.9994242975230401
1212221	621617	1	0.9912088332114992
1212221	710555	3	0.9990406799660401
1212221	910771	2	0.9978907100157718
1212221	827749	1	0.9933040304953582
1212221	617628	3	0.9989767580176605
1212221	458399	1	0.9957858644484989
1212221	724850	1	0.9982738862970546
1212221	1028727	1	0.9990406799660401
1212221	1072399	1	0.9980822797857907
1212221	205146	3	0.9993603510393496
1212221	929909	1	0.9986572095856053
1212221	1175644	1	0.9965507494933913
1212221	325557	1	0.9998080623413516
1212221	928940	1	0.9996161615192327
1212221	1109520	1	0.9988489263840461
1212221	696013	1	0.9994242975230401
1212221	503911	1	0.9967420623703412
1212221	138939	1	0.9998080623413516
1212221	298599	1	0.9986572095856053
1212221	111071	4	0.9994242975230401
1013994	946935	1	0.9968377325584181
1013994	870909	1	0.9994195013948758
1013994	971275	3	0.9999120239998528
1013994	240294	4	0.9995250215299585
1013994	802715	1	0.9991030078019134
769147	648047	2	0.9997888706016708
769147	1230612	6	0.9998064630156421
769147	318312	1	0.9987338918916326
769147	542731	1	0.9993667455036532
769147	1200519	1	0.9988393396706027
769147	249837	1	0.996942980354576
769147	1181201	1	0.9984176152983035
769147	878278	1	0.9989447985764374
1191617	1181922	1	0.9971535092343228
1191617	1147333	1	0.9600015989954547
1191617	489527	1	0.9919987763959124
1191617	1037368	4	0.9987051353373362
1191617	230514	1	0.9993523580164885
1191617	1082635	1	0.9984463635796934
1191617	852698	1	0.9984463635796934
1191617	351623	1	0.9988345463483651
1191617	426570	4	0.9996437449957867
1191617	496570	1	0.9947016888067791
1191617	987099	1	0.9932849633877455
1191617	476515	1	0.9989639741185387
1191617	117260	1	0.9979290210309832
1191617	611626	5	0.994598586328575
667148	190029	1	0.9990071204334136
667148	949996	1	0.99969771486835
667148	943028	1	0.9991365705541778
667148	1120536	1	0.9994386860455912
667148	1208754	1	0.9964216340246558
667148	66808	1	0.998575741082197
667148	1224410	1	0.9995250215299585
338849	708715	1	0.9993763372768008
338849	1215997	2	0.9958599370490139
338849	1018190	1	0.9972587903214212
338849	728961	1	0.9983792855430352
338849	600268	1	0.9998752363311804
338849	487841	1	0.9952698982645123
338849	323635	3	0.9992100929020291
338849	287376	1	0.9983170028265722
1146177	1051463	1	0.9998656397706279
1146177	318098	4	0.9999496127983493
1099563	1188887	3	0.9999200214982212
1099563	872953	1	0.9998320525339673
1235755	1230348	2	0.9998440478461208
1235755	685471	2	0.9999160227410417
824885	216831	1	0.9983888678440079
824885	966433	1	0.9994626673767133
824885	853894	1	0.9996641332719177
824885	1234910	1	0.9998656397706279
824885	1189840	1	0.9997312975927143
824885	521049	4	0.9998488460112742
824885	1126634	1	0.9812317273181052
1212048	1215997	2	0.9895239720591518
1212048	1150624	1	0.9988920677325519
1212048	627335	2	0.9991293784409638
1212048	731582	1	0.9987338918916326
1212048	964749	1	0.995260345851127
1212048	1156773	1	0.9947876156811878
1212048	1133891	2	0.9963642547320973
1212048	315052	2	0.9986548133583507
1212048	334654	6	0.9996041689406961
515614	1169658	1	0.9998848329838335
515614	206128	3	0.9998656397706279
1169658	1235851	1	0.9998656397706279
1169658	387048	1	0.9998080623413516
206128	1066541	2	0.99969771486835
206128	1133784	1	0.9993283793313537
206128	1227076	1	0.9993955210991922
206128	1212128	4	0.9995969734626217
1141900	1198393	7	0.9998245126971234
1141900	1105346	1	0.9958623265792839
507555	154624	5	0.9998877119975892
507555	410412	1	0.9997408928639976
876020	1036546	1	0.9992516514038732
876020	278734	2	0.9980152261875084
876020	1176616	1	0.9966655328200681
876020	603804	3	0.9992900146314553
876020	1147697	1	0.9997121073263887
876020	854768	1	0.9994242975230401
1036546	550297	1	0.9946491815832297
1036546	106678	1	0.9996257556856348
1036546	219508	1	0.9984415721420231
1036546	625029	1	0.9989400047483951
1036546	816027	1	0.9980056474694255
1036546	731233	2	0.9995010387030845
1036546	530225	1	0.9985661569890256
1036546	292120	1	0.9996881200114196
1036546	131107	1	0.997196577428375
278734	26609	1	0.966145993046153
278734	844558	1	0.9950454407283921
278734	1142312	2	0.9884774212325581
278734	1050921	1	0.9950454407283921
278734	624726	5	0.98684216799119
278734	530921	1	0.997024315796283
278734	1132072	2	0.9937283680122849
278734	278107	1	0.9943866869250003
278734	1196277	1	0.9986763796104912
278734	1209793	2	0.995374980848782
278734	379064	2	0.997024315796283
278734	26645	1	0.9937283680122849
278734	1170205	3	0.9946062231836684
278734	1063998	1	0.9980152261875084
278734	211440	4	0.9975196481015722
278734	1235070	3	0.9987866143903696
278734	747924	1	0.952796858746685
278734	266811	1	0.9706363541794729
278734	1166408	1	0.9950454407283921
278734	1195015	1	0.997024315796283
278734	804612	1	0.974824379553397
278734	277671	1	0.9993379707363876
278734	680682	1	0.9937283680122849
278734	258301	1	0.9861888195205643
1176616	945483	3	0.9949101538441901
1176616	996101	1	0.9955565132035721
1176616	1212643	2	0.9966655328200681
1176616	624726	1	0.9458402005780158
1176616	684041	1	0.9777060693778769
1176616	1199172	1	0.9588362474149276
1176616	1101946	1	0.9733609856340616
1176616	742300	1	0.978522903680635
1176616	1235926	1	0.985356186701474
1176616	897974	1	0.9966655328200681
1176616	1150918	1	0.9905811326522327
1176616	1224593	2	0.9824804671241185
1176616	854964	2	0.9929275226484252
1176616	509537	1	0.996942980354576
1176616	630922	1	0.9986092861321849
1176616	15548	1	0.9524492167003973
1176616	514636	1	0.9983313754165568
1176616	1140726	1	0.9944487248816765
1176616	731544	1	0.9961108689717272
1176616	1108230	2	0.9872779724864698
1176616	204843	1	0.9845337015785338
1176616	131107	2	0.9937569815364523
1176616	641645	1	0.997775785785162
603804	1235644	1	0.994864001340242
603804	540888	1	0.997163079783589
603804	35132	1	0.9982259812241688
603804	1132082	1	0.9976943891209679
603804	839250	2	0.9985805331632531
603804	1233526	4	0.9996005711951857
603804	685423	1	0.9825747755247666
603804	1112686	3	0.9968680300292194
603804	668420	1	0.9952173611227472
603804	1218153	1	0.9955708461120408
603804	165069	1	0.9945107666980132
603804	472529	2	0.9969860394689871
603804	124080	1	0.9976943891209679
603804	1055047	2	0.998491883383504
603804	750216	1	0.9980487524240775
603804	913262	1	0.9992900146314553
854768	726710	1	0.9984176152983035
854768	554664	1	0.9991365705541778
854768	993035	6	0.999944014377108
11503	1232630	4	0.9997840727243065
11503	632474	3	0.9999040265654466
11503	1173002	1	0.9968377325584181
11503	997360	2	0.9998320525339673
1232630	1212952	1	0.9901153684532223
1232630	1173002	3	0.9981014387833866
1232630	1208160	4	0.9998920305337651
1232630	1142715	2	0.999050268610898
1232630	836129	4	0.99969771486835
632474	217330	1	0.9993667455036532
632474	1173002	2	0.999050268610898
1173002	464235	1	0.9933707682447364
1173002	377628	1	0.9984176152983035
1173002	92787	5	0.9943151094628544
1173002	445352	1	0.9870979431088903
1173002	526847	1	0.9911707794844844
1173002	1216950	2	0.9965220557237573
1173002	1228053	1	0.9933707682447364
1173002	1185215	1	0.999050268610898
1173002	997697	2	0.998575741082197
1173002	1177902	2	0.9988920677325519
1173002	108734	4	0.9992084945326161
1173002	699021	2	0.9996833226174825
1173002	983326	1	0.9877234484995326
1173002	21564	1	0.9514801322332624
1173002	1208171	1	0.9933707682447364
1173002	1111768	1	0.9936854492659335
1173002	1126670	1	0.9981014387833866
1173002	453330	5	0.9996199991747456
997360	1235106	2	0.9996641332719177
997360	1235594	2	0.9998824338120357
997360	1234519	1	0.99969771486835
1169910	1106062	1	0.9993091967973596
1169910	1222728	1	0.9990215029522791
1169910	186293	2	0.9993667455036532
1169910	895552	2	0.9997408928639976
1169910	523752	1	0.9983888678440079
1169910	950264	3	0.9989447985764374
1106062	1105832	4	0.9996113644705561
1106062	1097815	1	0.9980439628928255
1106062	1177096	1	0.9997121073263887
1106062	90761	1	0.9993091967973596
1106062	895552	1	0.9994818528558064
1106062	491564	1	0.9992516514038732
1106062	1205508	1	0.9998272544493976
1222728	1226409	3	0.9994019157884637
1222728	1219288	5	0.997295162731138
1222728	1011131	1	0.9995921765060082
1222728	1147569	2	0.9996737278986637
1222728	186293	1	0.9982068198381343
1222728	950264	3	0.9985054598668021
186293	1173394	1	0.9973640825090101
186293	468729	1	0.9992612420727437
186293	10771	1	0.9954705200762255
186293	491564	6	0.9997712784972198
186293	930996	1	0.9987338918916326
186293	14715	7	0.999562709991734
895552	151812	1	0.999568192068168
895552	1105832	1	0.9988345463483651
895552	261884	1	0.9995250215299585
895552	1166526	1	0.9993523580164885
523752	851675	1	0.9949069708443228
523752	254639	1	0.9981205981484056
523752	509257	5	0.9996238368449891
523752	1133433	1	0.9938380576486067
523752	1128113	1	0.9983888678440079
523752	178156	6	0.9993059997441474
523752	176634	1	0.9858575751078074
523752	215384	1	0.9975842747791577
523752	1235121	1	0.9985230297072434
523752	1195847	1	0.9985230297072434
523752	639654	1	0.9982547239922709
523752	681150	1	0.9975842747791577
950264	1206043	2	0.9964431521097378
950264	1188099	10	0.9994195013948758
950264	132384	2	0.9828601130685394
950264	488181	1	0.9971008728529088
950264	900130	12	0.9965089046883074
950264	303433	2	0.9957858644484989
950264	1148051	20	0.9995514033040226
1030963	979433	1	0.9998560433021747
1030963	1014801	1	0.9997264999916031
1030963	749360	1	0.9997984664254662
979433	1210779	1	0.9992804236865334
979433	1120556	1	0.9996641332719177
979433	834967	1	0.9996641332719177
979433	1236449	1	0.9998560433021747
979433	1226084	1	0.9994722600702374
979433	109908	1	0.9997121073263887
979433	1235492	3	0.9999040265654466
1014801	940157	1	0.9991797243202145
1014801	712840	1	0.9951791540300979
1014801	629257	1	0.9994530747752329
1014801	1027914	1	0.9997264999916031
1014801	1030035	1	0.999635349944103
1014801	1231522	2	0.9991341731773566
1014801	46352	1	0.9985421971582435
1014801	24394	1	0.9988153732893055
1014801	573131	1	0.9940002296562811
1014801	120354	2	0.9999088250184149
1014801	706015	1	0.999635349944103
1014801	472830	1	0.9995442082056917
1014801	659294	1	0.9975411898628003
1014801	725802	1	0.9994530747752329
1014801	998752	1	0.999361949651591
749360	1114471	4	0.9999328176286543
749360	794475	2	0.9995969734626217
749360	1220892	2	0.9997648814450675
749360	415439	2	0.9990598573477425
749360	1032765	3	0.9996865208775496
636685	1226086	15	0.9993715413787231
1226086	676807	7	0.9934654345540687
1226086	1192581	1	0.9937331368759448
1226086	1078995	1	0.9912373744612945
1226086	1229387	1	0.9931086099334534
1226086	1147333	1	0.8198141157617346
1226086	1087525	1	0.9968616515379105
1226086	344201	6	0.9982203924486145
1226086	1181621	1	0.9962351633824135
1226086	1004057	2	0.9974885330444827
1226086	1105654	1	0.98378743740599
1226086	1212530	1	0.9931086099334534
1226086	829537	1	0.9881264445403827
1226086	1190307	3	0.9989527883409369
1226086	1171457	1	0.9899918349416748
1226086	897167	1	0.9943580553235983
1226086	726710	1	0.9794673284491254
1226086	596601	2	0.9896806934917711
1226086	1236217	8	0.993342761680733
1226086	1236403	1	0.9696630992412231
1226086	827837	1	0.9875054246486497
1226086	1059215	1	0.9593519632917106
1226086	521264	1	0.9937331368759448
1226086	1023216	2	0.9959220666956409
1226086	620226	1	0.9906144098660942
1226086	228702	2	0.9773143222466958
1226086	1210933	35	0.997918622181576
1226086	1073656	8	0.9963917485648728
1226086	241753	5	0.9939830572537747
1226086	1231474	1	0.9924844741283281
1226086	969592	1	0.9899918349416748
1226086	1124482	1	0.9893696493225359
1226086	970133	3	0.9929005212235205
1234027	1154618	1	0.996952548886195
1234027	1230861	1	0.9946730481603351
1234027	1180670	30	0.9994236580379554
1234027	1066700	2	0.9977135406805212
1234027	1190147	6	0.9891227827348636
1234027	975872	1	0.9513613484724336
1234027	1012356	3	0.9991525532132624
1154618	975455	7	0.9998766072759205
1154618	108460	1	0.9983888678440079
1154618	1236563	1	0.9992516514038732
1230861	215660	1	0.9993955210991922
1230861	1105804	7	0.9981014387833866
1230861	722161	1	0.9841038226521718
1230861	1179862	1	0.9814295358810273
1230861	1192282	1	0.9977853622993883
1230861	1146221	2	0.981281175756092
1180670	1171407	9	0.9937108823740463
1180670	864910	1	0.941398698473478
1180670	1215539	25	0.999530201896119
1180670	1133072	3	0.9906888914717698
1066700	1184988	2	0.9968090305393984
1066700	1122528	3	0.9997408928639976
1066700	850077	4	0.9993091967973596
1066700	830679	1	0.9853372713414634
1066700	884166	3	0.9996257556856348
1066700	1231881	2	0.9993955210991922
1190147	533281	1	0.8238638104199033
1190147	1148162	14	0.9978797642812873
1190147	807243	14	0.9980562788767237
1190147	1191491	61	0.9943934929183977
1190147	551571	6	0.9905526102115871
1190147	955531	11	0.9938285189402275
1190147	1090100	3	0.9844392067233294
1190147	1233125	10	0.9987626492734162
1190147	1097966	22	0.9985378408870955
1190147	1063391	13	0.9977168554107982
1190147	952990	1	0.9864728312678742
1190147	696332	35	0.9985153628297875
1190147	955782	18	0.9841683713386582
975872	1095573	2	0.9883114032995238
975872	1171407	8	0.9797494210557568
975872	533281	1	0.863297998381537
975872	1148162	1	0.9776779147072362
975872	1052878	8	0.9876144305952657
975872	807243	1	0.97951903940875
975872	1188561	4	0.9939048311628663
975872	1212952	1	0.8973826661385562
975872	644840	45	0.9926695036497886
975872	1090100	14	0.9974502389202816
975872	1143482	9	0.9980162904951869
975872	830679	15	0.9893345145686215
975872	1110800	3	0.9832115919960027
975872	1181142	3	0.9978077078562994
975872	1162444	1	0.9841368836498497
975872	91216	1	0.9058860114052618
975872	1140576	3	0.9884663525078368
975872	864910	30	0.9942165000414702
975872	1149937	4	0.9950740920699584
975872	1215539	3	0.9887763233869544
975872	1231881	2	0.993437510463153
975872	696332	6	0.993437510463153
975872	955782	17	0.9872456428269503
975872	1185552	3	0.9829033531948368
1012356	845463	6	0.9992404624064869
353008	504368	1	0.9995394115022381
353008	955505	1	0.9964933627788662
353008	341568	1	0.9984463635796934
504368	919038	1	0.9999616095208388
504368	821814	1	0.9980822797857907
504368	270561	1	0.9998464469258195
955505	730202	1	0.9967851128205005
955505	750032	2	0.9973688687813166
955505	377159	2	0.9962016979799069
955505	1132909	5	0.9953854897159812
955505	469811	2	0.9903862455972777
955505	1192492	1	0.9909662656185433
955505	1222139	1	0.9739965707681669
955505	1230994	3	0.9888411764565526
955505	616334	3	0.9961044953166135
955505	685423	4	0.9927810089971412
955505	22395	1	0.997076948142185
955505	769297	4	0.9955457636573338
955505	21729	1	0.9691605498843581
955505	275999	2	0.9969310198189997
955505	78154	1	0.9964933627788662
341568	419460	1	0.9854649570165764
341568	950257	2	0.9983170028265722
341568	521987	2	0.999028694289322
341568	1012027	1	0.989303179213514
341568	637228	1	0.9913563051429746
341568	1184607	2	0.9985110502370691
341568	1222139	1	0.9884062672951774
341568	787767	1	0.9936711434277719
341568	926750	1	0.9987051353373362
341568	747924	1	0.9812599832661444
341568	421641	2	0.9990934186511125
341568	262269	1	0.9971535092343228
1235840	1094703	1	0.9993091967973596
1235840	946553	5	0.999956810814572
1235840	216705	1	0.9999136234944095
1235840	1228599	1	0.9996545387372431
1235840	1137777	1	0.9998272544493976
1094703	392254	3	0.9998208570391187
1094703	465982	1	0.9972396474799803
1094703	1211705	2	0.9990406799660401
1094703	320683	1	0.9995394115022381
1094703	786889	1	0.9984655295601345
1094703	1162243	1	0.9963977255852499
1094703	1223810	1	0.9993859291419799
1094703	861986	1	0.9990023263064489
1094703	1157362	3	0.9986955500031173
1228599	288694	3	0.9999360166868481
1228599	273074	4	0.9999040265654466
1137777	1173515	3	0.9993667455036532
1158156	1155765	1	0.9993859291419799
1158156	1142588	1	0.9994626673767133
1158156	1214023	1	0.9994626673767133
1158156	1173214	1	0.9991557497757461
1158156	142977	2	0.9996545387372431
1158156	766131	4	0.9998848329838335
1158156	1184699	5	0.9998618011721948
1155765	1216293	1	0.9995010387030845
1155765	1125799	1	0.9998848329838335
1155765	1174534	2	0.9992516514038732
1155765	1114231	2	0.9998464469258195
1155765	1235677	1	0.9997696792303448
1142588	1234364	1	0.9997312975927143
1142588	1174534	1	0.9986907573704845
1142588	1121294	1	0.9997984664254662
1214023	1235029	1	0.9998320525339673
1214023	1174534	4	0.9996725285652853
1173214	1119802	1	0.9995250215299585
1173214	1174534	7	0.9997059391047183
1173214	1234312	2	0.9998944297285884
142977	1116026	2	0.9998704380393917
142977	1174534	1	0.9983170028265722
142977	1234526	2	0.9998704380393917
142977	1235338	2	0.9998488460112742
766131	1219698	1	0.9997408928639976
766131	122804	1	0.9997696792303448
1184699	1236010	1	0.9998704380393917
1184699	1234970	1	0.999956810814572
1184699	1170633	1	0.9991365705541778
1184699	1218350	1	0.999568192068168
938241	995207	3	0.9998368506415609
938241	1107249	2	0.9996401471078623
938241	1205508	1	0.9999136234944095
995207	623153	2	0.9997145060895372
995207	380736	8	0.9998776354857092
995207	1108468	1	0.9988585131894484
995207	599621	1	0.9991030078019134
995207	731555	1	0.9996737278986637
995207	741803	1	0.9996737278986637
1107249	1235508	8	0.9998050636077448
1107249	223082	7	0.9998628979131006
1107249	1206064	4	0.9997900700746091
1107249	1101946	2	0.9941982106563917
1107249	1165819	1	0.9995202249185582
1107249	1174023	1	0.9992804236865334
1235919	911433	1	0.9993523580164885
1235919	1106434	2	0.9997840727243065
1235919	1158365	7	0.9999177364921606
1235919	1165399	1	0.9986332475716166
1235919	988588	1	0.999568192068168
1235919	907111	3	0.9997840727243065
911433	1063917	3	0.9998992281355046
911433	519598	5	0.9998963490885918
1106434	489877	3	0.9999232205154782
1106434	1224294	1	0.9997408928639976
1158365	907111	1	0.9996545387372431
1165399	408476	1	0.9991797243202145
1165399	1230432	1	0.9801397817276489
1165399	911774	1	0.9988153732893055
1165399	1155407	1	0.9793357127421856
1165399	1037905	2	0.9757254685842622
1165399	843650	1	0.9986332475716166
1165399	1235182	1	0.997359296259642
1165399	1230600	3	0.999787271306658
1165399	50190	1	0.9991797243202145
1165399	1112395	1	0.9995442082056917
988588	1139569	1	0.9997984664254662
988588	42144	1	0.9997408928639976
988588	632509	1	0.9999136234944095
988588	1099139	1	0.9998272544493976
907111	1070132	1	0.9997408928639976
907111	585673	3	0.9994530747752329
907111	1121029	1	0.9999136234944095
1148863	1131352	1	0.996321222427131
1148863	1066652	4	0.9995202249185582
1148863	1214319	7	0.9970974550019955
1131352	1171407	8	0.9950024652589958
1131352	1055333	2	0.9994242975230401
1131352	1191491	4	0.9841746689963483
1131352	644840	3	0.973332954540074
1131352	1230800	1	0.989004118682976
1131352	1021474	1	0.9954036416564126
1131352	1143817	5	0.9994933643199904
1131352	382688	1	0.9826455127137794
1131352	1195750	3	0.9993091967973596
1131352	1133072	5	0.9960458595992793
1131352	1146221	8	0.9892604507746795
1066652	179770	2	0.9967061884132092
1066652	596	12	0.9998200573657118
1066652	382688	4	0.9977231165980006
1066652	1110800	1	0.9935424001224552
1214319	1203279	31	0.996928010416479
1214319	1169521	11	0.9948110515681394
1214319	856318	20	0.995052603486634
1214319	1228524	1	0.9873632609462771
1214319	1191491	2	0.8381240427861497
1214319	1212952	4	0.9640947427516446
1214319	1209042	6	0.9928195213386134
1214319	877216	6	0.9900876512667791
1214319	697225	24	0.9954006561172022
1214319	698917	2	0.9748852064388644
1214319	845463	6	0.9800653034528003
1214319	1090613	5	0.996952548886195
1214319	1219905	4	0.9930299758858685
1214319	1110800	1	0.933607378813748
1214319	701290	1	0.9748852064388644
1214319	89091	10	0.9965722703618758
1214319	91216	33	0.9959618230094236
1214319	1235073	4	0.9965089046883074
1214319	864910	26	0.9909920561970749
1214319	1145149	1	0.7844200106184385
1214319	1133072	4	0.9730270002213229
1214319	1231881	1	0.982353165014555
1214319	1146221	21	0.9775458665922827
1214319	1189699	7	0.9943839600704004
1214319	955782	25	0.9882677689010002
638816	1236073	15	0.99969771486835
1236073	205879	3	0.9979864903087861
1236073	1176150	2	0.999568192068168
1236073	946800	1	0.9982738862970546
1236073	487841	7	0.9976581389600083
1236073	1191311	1	0.9954752972777569
1236073	933153	6	0.9992084945326161
1236073	496829	7	0.999475686054517
1236073	1226322	3	0.99856136497691
216831	1200440	1	0.9986188706390121
216831	1166805	1	0.9988489263840461
216831	1220865	2	0.9996545387372431
216831	376559	2	0.9972970771051888
216831	1201814	3	0.9988105800820124
216831	615476	1	0.9993091967973596
216831	1158399	2	0.9977566330321406
216831	63290	2	0.9994818528558064
216831	1234194	1	0.997699176976431
216831	1228833	1	0.9968951390718958
216831	1210818	1	0.9989639741185387
216831	759579	2	0.9950024652589958
216831	68302	1	0.9989639741185387
1200440	1120814	1	0.9982738862970546
1200440	1220025	3	0.9997888706016708
1200440	181407	1	0.9937999033626913
1200440	924644	1	0.9991365705541778
1200440	117260	1	0.9990790350973968
1166805	366774	1	0.9990406799660401
1166805	838281	1	0.9996641332719177
1166805	1229362	1	0.9975076806572054
1166805	487841	2	0.9981780784481064
1166805	741394	1	0.9991365705541778
1166805	911822	1	0.9997600836828114
1166805	1041299	1	0.998896861330673
1220865	1001102	1	0.9979864903087861
1220865	1138296	1	0.9996833226174825
1220865	1016950	2	0.9997696792303448
376559	186659	1	0.9988728935699778
376559	968500	2	0.9988728935699778
376559	1113857	1	0.9986476247110616
376559	894518	1	0.9963977255852499
376559	1230348	2	0.9985350093210331
376559	1012114	1	0.9919130896108055
376559	546196	1	0.9937045240361846
376559	1236440	1	0.998422406621097
376559	1167215	2	0.9989855470431575
376559	312027	1	0.998422406621097
376559	1012599	1	0.9966224875259602
376559	1211462	7	0.9995167987816476
376559	1228656	1	0.9979721226793868
376559	1212815	1	0.9841132685390824
376559	635417	1	0.9948258077794769
376559	1177145	1	0.9966224875259602
376559	1201895	1	0.9990982132150138
376559	1234722	2	0.9939286799304358
376559	1002288	1	0.982117463533418
