src	trg	nij	score
1192522	1231123	1	0.9853050793312746
1192522	1237005	5	0.9879017066981326
1192522	1083511	1	0.9270948180815877
1192522	1116808	1	0.9692286026124001
1192522	1103251	1	0.9628706790665029
1192522	755944	2	0.9942595332750968
1192522	1218584	3	0.9923533602469722
1192522	1203826	1	0.9885519251964304
1192522	1051763	1	0.9240454076367389
1192522	1215762	1	0.9455962153888966
1192522	1059532	1	0.8794354838709677
1192522	1065522	1	0.9950775815944355
1192522	1150851	1	0.9885519251964304
1192522	1132462	1	0.8985098944367129
1192522	739295	2	0.9828768944429673
1192522	4617	1	0.9089419795221843
1192522	1143859	1	0.9740241406084563
1192522	1230326	7	0.965136647677366
1192522	96863	1	0.9487143753048568
1192522	797220	1	0.9455962153888966
1192522	1063992	1	0.9612876078266358
1192522	977927	2	0.9942595332750968
1192522	1237282	1	0.9332227291580257
1192522	528559	7	0.9950775815944355
1192522	1141491	1	0.880889128022329
1192522	1166117	1	0.9820688188808958
1192522	280552	1	0.96763526349117
1192522	1051598	1	0.978843092163453
1192522	913477	1	0.9853050793312746
1192522	462761	1	0.9660445006854371
1192522	1195205	8	0.9981512492464332
1192522	1229968	1	0.9950775815944355
1192522	721904	1	0.9934421555349633
1192522	327318	2	0.9812614016754928
1192522	623325	6	0.9920813472394532
1192522	1231861	2	0.933991459345447
1192522	1116314	1	0.9581291135695281
1192522	472105	11	0.9982072217783581
1192522	1217817	1	0.96763526349117
1192522	845079	8	0.9740241406084563
1192522	1227946	1	0.97242303487675
1192522	1188099	2	0.996715693274311
1192522	1052033	2	0.9909940375545074
1192522	1008544	1	0.8999932060601943
1192522	589481	1	0.9869271758436945
1192522	738202	8	0.9658458361707268
1192522	422090	2	0.8845330952340842
1192522	1018856	1	0.8925997360674043
1192522	1220451	2	0.9440408744916756
1192522	821436	2	0.9812614016754928
1192522	1052620	2	0.8933364927305655
1192522	947187	5	0.9944230892662297
1192522	749101	3	0.9842251522497487
1192522	1098859	3	0.9692286026124
1192522	641521	3	0.9597070880487719
1192522	1077288	1	0.9901793339026473
1192522	334170	1	0.978843092163453
1192522	266627	1	0.97242303487675
1192522	1044686	1	0.8750880016091722
1192522	1112336	1	0.9885519251964304
1192522	887082	1	0.96763526349117
1192522	1237303	2	0.9918094084968484
1192522	1131592	1	0.9885519251964304
1192522	1009433	3	0.9409376409758129
1192522	817471	1	0.9628706790665029
1192522	1236520	2	0.9700262402479616
1192522	1186262	1	0.9853050793312746
1192522	1135844	1	0.9149548069022185
1192522	1236703	1	0.978843092163453
1192522	910870	2	0.9463748194804517
1192522	1152592	4	0.9893652967224484
1192522	627156	1	0.6555276010063638
1192522	309043	1	0.9518425460636516
1192522	560514	3	0.9901793339026473
1192522	960190	1	0.9853050793312746
1192522	1231566	4	0.97242303487675
1192522	323073	2	0.9844950238606326
1192522	65108	2	0.9316871006734588
1192522	55487	12	0.9933059910489161
1192522	309829	7	0.9619657541454322
1192522	116707	1	0.9934421555349633
1192522	174080	1	0.97242303487675
1192522	1151999	4	0.9604970293906308
1231541	1222571	1	0.9975000892825256
1231541	1121811	1	0.9950064203167356
1231541	97677	1	0.9833339243289245
1231541	601528	3	0.9970246242100377
1231541	84117	1	0.9791231732776617
1231541	1199475	1	0.9914548173467208
1231541	1009497	1	0.9714497197842867
1231541	1218584	3	0.9983326981707317
1231541	1124204	1	0.9957182616142154
1231541	1068396	2	0.9976784470596639
1231541	1237908	3	0.9976189909283555
1231541	1193975	2	0.9975000892825256
1231541	1020768	1	0.9932290367413849
1231541	1195103	1	0.9738848108413326
1231541	1238063	3	0.9985707139283928
1231541	1192678	1	0.9889762099498596
1231541	1094802	1	0.9953622774785059
1231541	836913	1	0.9975000892825256
1231541	1235486	1	0.9960743727918348
1231541	1238332	1	0.9918094084968484
1231541	1231861	1	0.9707550826257003
1231541	917760	1	0.9928739399985748
1231541	1235350	1	0.9770244954225725
1231541	382345	3	0.996549385433647
1231541	183704	5	0.9988564076906583
1231541	1237268	2	0.9941173324776726
1231541	1033007	4	0.9930514725533166
1231541	99230	1	0.9935842600513259
1231541	1156773	1	0.990746013667426
1231541	1238096	1	0.9914548173467208
1231541	1057537	1	0.9978568366909558
1231541	1237521	1	0.9882691692438946
1231541	1025515	1	0.9985707139283928
1231541	1055891	1	0.9978568366909558
1231541	1039065	1	0.9967869765449288
1231541	817734	1	0.9946506900609822
1231541	746079	1	0.9982137115501412
990175	294918	1	0.999538007160889
990175	1002324	1	0.998548740867787
990175	1185281	1	0.999538007160889
990175	774544	1	0.9994060484070548
990175	942157	1	0.9990102766276826
990175	44431	1	0.9987465158087447
990175	255797	1	0.9993400755613482
990175	1170762	2	0.9998019769303124
990175	342729	1	0.9961784908333196
990175	902902	1	0.9994720256067581
294918	273638	2	0.9996534853597564
294918	485934	1	0.9994610291044284
294918	145153	1	0.9996149911447963
294918	1208461	1	0.9998844817770003
294918	1235855	1	0.9963100238860061
1002324	364999	1	0.9975824042989248
1002324	126156	1	0.9975824042989248
1002324	197582	1	0.9995160128256602
1002324	1237882	1	0.9997579771288386
1002324	712749	1	0.9993950526304212
1002324	139122	1	0.998548740867787
1002324	1164190	1	0.9990322598382334
1002324	1208211	1	0.9960140988898771
1002324	1237961	1	0.9989113581631643
1002324	698475	1	0.9966170017628936
1002324	1189908	1	0.9986695986805937
1002324	528444	1	0.9966170017628936
1002324	1210737	1	0.998548740867787
1002324	761175	1	0.9987904711115021
1002324	678991	1	0.9961346503341002
1002324	295922	1	0.9918039522919897
1002324	1149016	1	0.9972202689636986
1002324	27448	1	0.9993950526304212
1185281	1021454	3	0.9998203107523845
1185281	552123	1	0.9998459786680455
1185281	248766	1	0.9979227116855711
1185281	1237932	1	0.9996149911447963
774544	1234436	1	0.9995545032298516
774544	847226	1	0.9986146614991341
774544	651107	1	0.999158672682432
774544	228318	1	0.9996534853597564
774544	1209299	1	0.9989608161716798
774544	879511	1	0.9994060484070548
774544	1159120	1	0.9992576156263662
774544	308644	1	0.9997029800996666
942157	644417	2	0.9997937268200514
942157	10423	1	0.9995050158394931
942157	1232160	1	0.9977744990562227
942157	1159120	1	0.9987629988207255
942157	62294	1	0.9986805864793099
942157	902902	1	0.9993400755613482
942157	1154047	1	0.9999174856218697
942157	928388	2	0.9997524772897913
942157	894229	1	0.9995874961843397
942157	459373	2	0.9990927161603748
44431	1205540	1	0.9992686098913638
44431	1214460	1	0.997703145262325
44431	997506	1	0.9994775239032814
44431	1230724	1	0.9994775239032814
44431	1090165	1	0.9993730614399788
44431	382512	1	0.9988509128095732
44431	585251	1	0.9994775239032814
44431	174336	1	0.9993730614399788
44431	684079	1	0.9956196686756908
44431	736349	1	0.9923988546219293
44431	8222	1	0.9992686098913638
44431	11086	1	0.9990597395313544
44431	475455	1	0.9967650426888043
44431	573001	2	0.9996342380670169
44431	69467	1	0.9983290368326453
44431	186154	1	0.99895532071654
255797	709662	1	0.9986805864793099
255797	1164190	1	0.9995600019799911
255797	485934	2	0.9996149911447963
255797	1231211	1	0.9997249785483268
255797	1135915	2	0.9985432476781292
255797	726697	1	0.9996699833341584
1170762	72094	1	0.9977580323436804
1170762	1029635	1	0.9997359779541591
1170762	222607	2	0.9996699833341584
342729	1236861	1	0.9984059277500494
342729	766971	1	0.9980874181794199
342729	209356	1	0.9980874181794199
342729	934211	1	0.9854297619502711
342729	1085723	1	0.9949078976970309
342729	935729	1	0.9882637324174742
342729	1200931	1	0.9984059277500494
342729	1030988	1	0.9952253943165729
342729	777557	1	0.9987245388823223
342729	83516	1	0.9987245388823223
342729	434001	2	0.9957018287812791
342729	1019936	1	0.9939560138210937
342729	858159	1	0.9990432516248227
342729	1157093	1	0.9952253943165729
342729	736051	1	0.9698314396710066
342729	285640	1	0.9987245388823223
342729	1067967	1	0.9971324983520106
342729	331042	1	0.9974507035289076
342729	1209299	1	0.9933219290742812
342729	1109558	3	0.9987245388823223
342729	382512	1	0.996496392052631
342729	974524	2	0.9968143945427284
342729	1231280	2	0.9990432516248227
342729	90933	1	0.9987245388823223
342729	420393	1	0.9993620660261663
342729	1164550	1	0.9968143945427284
342729	618592	1	0.9987245388823223
342729	7155	1	0.9993620660261663
342729	1237260	1	0.9971324983520106
342729	409312	1	0.9980874181794199
342729	1159120	1	0.9952253943165729
342729	14298	1	0.9987245388823223
342729	929367	1	0.9984059277500494
342729	104460	1	0.9936389210293981
342729	895982	1	0.9990432516248227
342729	1119077	1	0.9958606908364259
342729	1020179	1	0.9920549686582212
342729	1140178	1	0.9866883063656782
342729	753568	1	0.9990432516248227
342729	1223610	1	0.9968143945427284
342729	803605	2	0.9987245388823223
342729	894229	1	0.9984059277500494
342729	1211541	1	0.9996809821349996
902902	898742	1	0.9993840569747299
902902	904370	1	0.999779976787551
902902	998259	1	0.9994280403231572
902902	1232160	1	0.9988124494878688
902902	1159730	1	0.9998679802630493
902902	1112025	1	0.9994280403231572
1211003	1229392	1	0.9998679802630493
1229392	1195940	2	0.9997359779541591
1229392	776488	2	0.9994060484070548
1229392	739958	3	0.9984608534567583
1229392	245909	1	0.9993400755613482
1229392	1025342	2	0.9994720256067581
1229392	179513	3	0.9987245388823223
1229392	1108342	5	0.9996303886529316
1229392	993575	1	0.9996039930698787
1229392	492499	1	0.9925025895661038
1229392	1093818	1	0.9988124494878688
792398	437794	1	0.9986366360093016
792398	1238371	2	0.9999339879528014
792398	442181	1	0.9998239775571386
437794	984906	2	0.9991476796265187
437794	1109329	2	0.9982960853936043
437794	1079320	1	0.9962552163408741
437794	1190344	15	0.998341485436879
437794	1236976	9	0.9996589846543095
437794	971153	1	0.9979556508119694
437794	1151497	1	0.9993180855802597
437794	1122728	1	0.9976153322051035
437794	1046551	6	0.9995453387134919
437794	1232571	9	0.9989394451269764
437794	1132546	5	0.9992499197128138
437794	875328	1	0.9993180855802597
437794	1135467	8	0.9994885205870464
1238371	1238338	4	0.9999092345585293
442181	490674	7	0.9998868391583663
1107163	885517	2	0.9999669934316929
1107163	12472	1	0.9996259893406962
1107163	1129661	1	0.999889982342166
885517	909368	1	0.9997689768976897
12472	1207693	2	0.9995792478436452
12472	1208208	3	0.9998129771832164
12472	1237616	1	0.9997194788907865
12472	904370	1	0.9995325085317193
12472	1237828	1	0.9987849765929314
12472	228260	1	0.9994390364626299
12472	557506	1	0.996825361952677
12472	1237157	2	0.9994857714047652
12472	819767	1	0.9995325085317193
12472	1213585	2	0.9997194788907865
12472	1056166	1	0.9988783875171129
1129661	854176	1	0.999889982342166
1129661	688267	1	0.9998074770416372
1129661	1138943	1	0.9998624798189134
1129661	1236223	1	0.9998074770416372
190339	1237087	1	0.9842648611918426
190339	1083513	12	0.9994317056895426
190339	327318	12	0.9996731913052387
190339	1020858	2	0.9982109658723191
190339	702183	1	0.9947272981655277
190339	1218107	3	0.9994885205870464
1237087	1029955	5	0.9935744213935905
1237087	1098587	2	0.9994885205870464
1237087	975442	3	0.9974452163736907
1237087	2442	1	0.9943880783694159
1237087	1192918	6	0.9983812121670183
1237087	1237139	1	0.9933711108735165
1237087	1117561	1	0.9677843630754243
1237087	1218665	2	0.9908332238139046
1237087	1215637	1	0.9918476027678703
1237087	1132616	1	0.9893135911094331
1237087	1212745	1	0.9959154767198642
1237087	1197886	1	0.9974452163736907
1237087	869831	1	0.9959154767198642
1237087	930524	2	0.9989773027183954
1237087	997948	1	0.982252537396439
1237087	1157267	1	0.9867860187553282
1237087	624628	1	0.9974452163736907
1237087	1197926	1	0.9832581888404291
1237087	1207850	13	0.9988200574999937
1237087	978174	10	0.9989261953087436
1237087	23642	4	0.9992328789722228
1237087	960373	7	0.9994885205870464
1237087	22673	2	0.9961702705930315
1237087	1196043	3	0.977072876277279
1237087	532318	2	0.9926090656099577
1237087	1120554	2	0.9923551799820799
1237087	1151563	8	0.9986579242768304
1237087	167480	2	0.9977004009874264
1237087	454638	4	0.9983386478737373
1237087	614119	3	0.9965950716407911
1083513	1238102	1	0.9967047270690195
1083513	1237532	13	0.9995092454352422
1083513	1122208	8	0.9991476796265187
1083513	792112	1	0.9991201975156577
1083513	1236734	1	0.9956087145060627
1083513	1095324	4	0.9996149911447963
327318	936208	1	0.9689833055769934
327318	1193589	3	0.9996204902276233
327318	1216311	1	0.9889272447768216
327318	1101805	3	0.9976830207548224
327318	926010	1	0.9964635010241569
1020858	1138981	1	0.994355256769989
1020858	438630	3	0.9991916525755764
1020858	237038	2	0.9989031153996825
1020858	1028963	1	0.9888565215607434
1020858	536672	5	0.9996996803741125
702183	989693	4	0.9994459091112203
702183	1208616	1	0.9986366360093016
702183	788216	1	0.9984663461934877
702183	1224670	1	0.9916784678300742
702183	970393	1	0.9971050716178914
702183	130004	1	0.998806954848464
702183	1184237	1	0.9989773027183954
702183	1051158	1	0.998806954848464
702183	422090	1	0.9749088074485913
702183	1045743	2	0.9991476796265187
702183	454199	1	0.9981258536022358
702183	668636	3	0.9990340917942707
702183	390469	6	0.9998294777894821
702183	241807	1	0.9913402841109824
1218107	1186244	1	0.9997029800996666
1218107	1223103	1	0.999307090771109
1218107	992527	2	0.9994307893466864
1218107	1122208	1	0.9984663461934877
1121465	1139023	1	0.9933219290742812
1121465	52242	1	0.985744248541653
1121465	936208	15	0.9920866230395323
1121465	199182	14	0.999521511364105
1121465	990630	6	0.9959401313486916
1121465	345659	1	0.9684396039925607
1121465	1091724	2	0.928692213119646
1121465	1208200	1	0.9876332622601279
1121465	840848	4	0.99880420754009
1121465	823152	1	0.9505230967326573
1121465	1226464	4	0.9980874181794199
1121465	1222695	2	0.9985652206179446
1121465	1237785	1	0.9947491872762437
1121465	844562	4	0.9991627951095686
1121465	1162690	1	0.9966553806358072
1121465	1223776	3	0.9706055325341956
1121465	1037893	1	0.9546286663602126
1121465	1049358	1	0.9791608825594879
1121465	455499	2	0.9990432516248227
1121465	462015	1	0.9985652206179446
1121465	248589	1	0.9298055639600618
1121465	257264	1	0.9518897022702197
1121465	985	1	0.9675128057343714
1121465	134619	1	0.9947491872762437
1121465	902345	1	0.9947491872762437
1121465	1221824	12	0.9979282014645472
1121465	454204	1	0.9928466301049983
1121465	934654	1	0.9952253943165729
1139023	1096829	1	0.9990762277098695
1139023	1237859	9	0.9999229863685872
1139023	1182276	3	0.999538007160889
52242	1057557	1	0.9976921682079686
52242	93672	3	0.9980764369016345
52242	1235720	1	0.9648172768247998
52242	755697	1	0.9947327703981697
52242	1151293	1	0.995553945461731
52242	1058483	1	0.9975275268675414
52242	1091724	2	0.9748229868574362
52242	823152	1	0.9826579192775223
52242	904146	1	0.9906370117283748
52242	1204375	1	0.9683277027027027
52242	147688	5	0.9992081429302011
52242	705060	1	0.9776428734619276
52242	812726	2	0.9987629988207255
52242	1074801	1	0.9768363701613297
52242	1210973	2	0.9997524772897913
52242	864761	1	0.9839562562415075
52242	201575	2	0.9995874961843397
52242	1074733	1	0.9975275268675414
52242	465009	1	0.9960469751124141
936208	93903	1	0.8634396118923324
936208	113896	2	0.9382704695490841
936208	751477	2	0.9877473694569969
936208	984089	3	0.9868457366141571
936208	427349	36	0.9975677700223993
936208	1191331	1	0.9783208449646571
936208	1139331	2	0.953179521480204
936208	1238068	2	0.9623674196421342
936208	1161302	1	0.9544868073027547
936208	1163540	4	0.9580908832018161
936208	1236764	1	0.887529496055511
936208	488936	1	0.9427838563584626
936208	1168198	9	0.9916639199298053
936208	1099505	9	0.9978714752032356
936208	1221616	6	0.9940817854468965
936208	1191295	1	0.7196821342415212
936208	1110207	1	0.9479678194546024
936208	1091724	6	0.9318590313285855
936208	1054182	1	0.7925199500048072
936208	1078183	6	0.9965813655591115
936208	171731	1	0.9197934241063296
936208	1153521	1	0.9703118394953338
936208	1222905	5	0.9724412268309038
936208	1176750	2	0.9460205945522793
936208	1130229	2	0.9965813655591115
936208	1216311	2	0.9414921738573191
936208	732558	9	0.9984791626966094
936208	313905	1	0.8353311777311656
936208	1233803	18	0.9972641571626343
936208	1137028	9	0.9983272061686334
936208	53099	6	0.9940817854468965
936208	1149864	2	0.9891013541239229
936208	1146297	1	0.995899040639025
936208	15575	1	0.9273962036087188
936208	1084120	6	0.9875218845371139
936208	1236880	11	0.9925561984595217
936208	1212236	1	0.8948783901054657
936208	793449	1	0.8790275064347071
936208	298527	6	0.9927210142345828
936208	1024164	1	0.9877473694569969
936208	1232291	20	0.9797291198785234
936208	1230333	9	0.9939304968765825
936208	985	1	0.9097491982696808
936208	1034680	1	0.9769814922061715
936208	902782	4	0.9952171819240758
936208	1229326	1	0.9235873015873016
936208	630065	4	0.9759781671582045
936208	1055951	3	0.9610495740050002
990630	1236842	1	0.9304050017920433
990630	1182143	4	0.9954512616059722
990630	1230036	1	0.9709687649933724
990630	118157	9	0.998940666317221
990630	671225	1	0.992453450614493
990630	1232291	8	0.9895687435805087
990630	1159409	16	0.9984405992510136
345659	1191295	2	0.9570802974718126
345659	1113744	1	0.9963209857561747
345659	222475	14	0.9979223195596558
345659	1230036	1	0.9620338214699145
345659	232334	6	0.9989562366236316
345659	1098197	1	0.9985267682903366
345659	1222143	12	0.9996314884840152
1091724	985333	2	0.994913370920614
1091724	113896	1	0.8534929071234657
1091724	1189971	1	0.9518897022702197
1091724	968583	1	0.9932235727561308
1091724	1057557	1	0.9764817170629873
1091724	1237803	3	0.9892918211290919
1091724	1031932	1	0.9616527052729553
1091724	152284	1	0.9632893756277744
1091724	1191331	1	0.9731670384421252
1091724	1139331	1	0.8876912053334994
1091724	65258	2	0.989852549998358
1091724	1041437	4	0.9748229868574362
1091724	924317	1	0.9616527052729553
1091724	655578	4	0.9810576260934777
1091724	553288	1	0.9915366348674209
1091724	1163540	1	0.807923258815017
1091724	1199632	2	0.9983015772246453
1091724	1096517	2	0.9906942362579824
1091724	1199613	2	0.904496986555401
1091724	1055933	1	0.9682158141347864
1091724	387021	1	0.9881713109173387
1091724	547423	1	0.8652465349658691
1091724	1203762	1	0.9764817170629873
1091724	1237644	1	0.880149870841123
1091724	718473	1	0.9583875372694144
1091724	1188031	1	0.9915366348674209
1091724	31451	1	0.9374260591526778
1091724	1168198	1	0.9106826118832331
1091724	1235695	2	0.8462218159658744
1091724	1237694	4	0.994913370920614
1091724	1186400	1	0.9551332209378303
1091724	1166395	1	0.9551332209378303
1091724	755697	1	0.9470445526260824
1091724	1025610	2	0.9848173413150115
1091724	938268	1	0.983144596452183
1091724	802015	4	0.9928015704169622
1091724	1191295	6	0.9347710974814736
1091724	433297	1	0.923175192617455
1091724	1165525	4	0.9877514449563386
1091724	1033074	1	0.9422233975206545
1091724	687635	2	0.9263239045946225
1091724	1110207	1	0.9358322084934068
1091724	1230976	1	0.8998839870818048
1091724	1082451	1	0.994913370920614
1091724	1054182	2	0.8659860881749487
1091724	1104483	1	0.9915366348674209
1091724	1208200	1	0.9567590260285475
1091724	1078183	1	0.9748229868574362
1091724	546356	2	0.9422233975206545
1091724	679857	2	0.9247482608557542
1091724	1015297	1	0.9263239045946225
1091724	1230332	4	0.8918647831695128
1091724	1115701	1	0.9764817170629873
1091724	671618	4	0.9502719752808265
1091724	1235509	1	0.9358322084934068
1091724	1222695	1	0.989852549998358
1091724	1206564	2	0.965749508303088
1091724	1171693	1	0.9247482608557542
1091724	1238101	1	0.9632893756277744
1091724	994473	1	0.9682158141347864
1091724	1230971	1	0.8549540034593073
1091724	1062181	1	0.9486569276163983
1091724	815970	1	0.9764817170629873
1091724	298939	1	0.9915366348674209
1091724	932579	2	0.9856547723893283
1091724	1162690	1	0.9881713109173387
1091724	1230551	15	0.9728361819581847
1091724	1008544	1	0.8968210490068713
1091724	957414	1	0.989852549998358
1091724	1223776	2	0.8527632217648385
1091724	1064428	5	0.9922110672547546
1091724	119521	2	0.9608353929607262
1091724	194212	2	0.9806407590064599
1091724	52948	1	0.9698634590377113
1091724	193667	6	0.9876115290412876
1091724	849627	1	0.8593511465021902
1091724	1128838	1	0.9682158141347864
1091724	1227207	7	0.9779057052057759
1091724	1083558	1	0.9310663522213015
1091724	1074801	4	0.9414221919618719
1091724	1223479	1	0.9698634590377113
1091724	1236890	1	0.9764817170629873
1091724	1237108	3	0.9770352465189882
1091724	1150266	5	0.9744915748552361
1091724	677143	3	0.9932235727561308
1091724	1084120	1	0.9106826118832331
1091724	248589	10	0.9744915748552361
1091724	622423	2	0.9906942362579824
1091724	292536	1	0.9583875372694144
1091724	1159519	5	0.9932235727561308
1091724	1207806	1	0.8937679709963745
1091724	1228309	1	0.9583875372694144
1091724	793449	1	0.8520341107069719
1091724	827622	1	0.9966060366416238
1091724	1000517	1	0.9748229868574362
1091724	722472	1	0.9374260591526778
1091724	741803	1	0.9983015772246453
1091724	404292	4	0.9961826009788519
1091724	422334	1	0.9915366348674209
1091724	1165881	1	0.7927718685740491
1091724	1209491	2	0.9881713109173387
1091724	908381	1	0.945434843681021
1091724	309125	4	0.9932235727561308
1091724	939419	1	0.9294829439159336
1091724	1084503	1	0.9632893756277744
1091724	778074	1	0.9583875372694144
1091724	298527	1	0.9470445526260824
1091724	35754	1	0.9881713109173387
1091724	1074103	3	0.9920986301369863
1091724	857163	1	0.9632893756277744
1091724	22763	1	0.9342409780856463
1091724	488902	1	0.9184713779128673
1091724	984788	1	0.9358322084934068
1091724	930052	1	0.6553090062217851
1091724	1026068	2	0.8869343506101715
1091724	541194	1	0.9263239045946225
1091724	812532	1	0.983144596452183
1091724	389063	1	0.9864929104171789
1091724	1234572	1	0.9374260591526778
1091724	921400	1	0.9075847847816334
1091724	83031	5	0.9959286257794409
1091724	1195937	1	0.9881713109173387
1091724	1237870	2	0.9983015772246453
1091724	968165	3	0.9932235727561308
1091724	336257	1	0.9764817170629873
1091724	1215876	1	0.9632893756277744
1091724	1220093	1	0.9358322084934068
1091724	811722	9	0.9977360771492156
1091724	913286	1	0.9848173413150115
1091724	901426	1	0.9848173413150115
1091724	535038	1	0.9764817170629873
1091724	904436	1	0.9470445526260824
1208200	1236842	1	0.9639044943820225
1208200	1192551	1	0.9918803418803419
1208200	834109	1	0.9911712353150587
1208200	1237912	1	0.995291095890411
1208200	1054182	1	0.9761164499717354
1208200	1234551	1	0.9992851015155848
1208200	1016585	1	0.9974287550889223
1208200	1218389	1	0.9971434692565879
1208200	1176750	1	0.988481228668942
1208200	1221043	1	0.996858264905391
1208200	497481	7	0.9997548343599645
1208200	14568	1	0.9886226267510488
1208200	248589	1	0.9784931022285108
1208200	732019	1	0.9414092329052413
1208200	1216597	1	0.9977141224373169
1208200	1232622	1	0.9954334641455583
1208200	1052228	1	0.998999285203717
840848	1189345	1	0.998845417958699
840848	1230332	1	0.9853104999890785
840848	1136831	1	0.9991751624929889
840848	1236826	1	0.9978568366909558
840848	169971	1	0.9993400755613482
840848	849685	1	0.9995050158394931
823152	1109091	8	0.9991985235236095
823152	1207637	11	0.9966130144321332
823152	819935	1	0.9843785819551336
823152	297817	6	0.9989315074267565
823152	298054	2	0.9892700516252233
823152	1163540	1	0.9296724061060275
823152	1096517	1	0.9936061240828682
823152	133685	1	0.9723962826125877
823152	232369	1	0.9183397795448429
823152	1168198	4	0.9920140377600404
823152	1166395	1	0.9843785819551336
823152	1140381	3	0.9943789611501004
823152	1229829	1	0.9820850279682917
823152	1222797	2	0.9701303275801338
823152	1132194	1	0.9976702144611547
823152	39225	1	0.9855273505767215
823152	1082899	2	0.9956361001556183
823152	1062181	4	0.9954909647771074
823152	1011244	1	0.9466483901885298
823152	313905	1	0.9264208730301714
823152	1211994	3	0.996313677829353
823152	1204868	2	0.9636446127214149
823152	1082387	4	0.9817987064489488
823152	1216407	1	0.9712626539210211
823152	1231970	2	0.9927373980152542
823152	1213517	8	0.9978884012504731
823152	793449	2	0.9729635860422207
823152	1104966	1	0.9815124676386429
823152	1190788	4	0.994185695714419
823152	178384	1	0.9982521518319427
823152	1039678	1	0.9953458505074011
823152	1075913	9	0.992126525972662
823152	701474	1	0.9527441480733492
823152	608284	4	0.9928821331126073
823152	1055417	6	0.999028595936232
1226464	903245	8	0.9998679802630493
1226464	26741	1	0.9979776108329715
1226464	1237762	1	0.99824116874337
1226464	802884	1	0.9967485926129342
1226464	1104966	1	0.9971873540802593
1222695	1101228	1	0.9980874181794199
1222695	1117583	1	0.9996369876575804
1222695	1238388	1	0.9997029800996666
1237785	461335	3	0.9997579771288386
1237785	1212337	1	0.999153176139363
1237785	636228	2	0.9993950526304212
1237785	745649	1	0.9983674815517171
1237785	1236826	2	0.9988206915036183
1237785	185075	1	0.9967979436536946
844562	1216411	1	0.9975769164201
844562	985	1	0.9973464527347194
1162690	539689	1	0.9994995173917707
1162690	927580	1	0.9999229863685872
1162690	1104966	3	0.9995893291581798
1223776	1201417	1	0.9247584509092834
1223776	1109091	2	0.9943579918620136
1223776	1235174	2	0.9933355904417399
1223776	1207637	7	0.9906385688148888
1223776	1070455	1	0.9969185898016857
1223776	1197049	6	0.9862080268791871
1223776	903188	2	0.9918039522919897
1223776	924317	1	0.9766160403850388
1223776	98905	1	0.9766160403850388
1223776	1222331	2	0.9943579918620136
1223776	1187766	2	0.9953814426199816
1223776	834117	1	0.9266658894105926
1223776	1199613	1	0.8855569155446756
1223776	757605	11	0.998131344497634
1223776	1213783	3	0.9955521198786942
1223776	1084634	1	0.9907841671663368
1223776	1090678	1	0.9449769020685154
1223776	1165525	1	0.9706055325341956
1223776	1115647	2	0.9897654257473428
1223776	1230332	1	0.7569087205607679
1223776	577198	5	0.9977393703976213
1223776	1238097	8	0.9988433573974098
1223776	1218389	1	0.9796350647158438
1223776	1237549	1	0.9928247827290492
1223776	1222905	1	0.9003010725710343
1223776	1231363	2	0.9953814426199816
1223776	1016985	4	0.9935910925096665
1223776	818620	7	0.9945772143465951
1223776	525791	1	0.9897654257473428
1223776	1106153	1	0.9907841671663368
1223776	1037893	1	0.9049560253289913
1223776	503626	4	0.9958935620055668
1223776	1164827	1	0.9948695859728445
1223776	92288	22	0.9988316809636846
1223776	1237435	10	0.9988690460318058
1223776	1194912	7	0.9960399301164138
1223776	1084467	9	0.9968046458350243
1223776	793449	2	0.9527913478556292
1223776	939419	2	0.978124400638231
1223776	1215575	8	0.9970467923090259
1223776	864761	2	0.9508318554629334
1223776	1237599	1	0.9969185898016857
1223776	269551	2	0.9984581070997159
1223776	389063	1	0.9918039522919897
1223776	688424	2	0.9857008651577384
1223776	873051	1	0.9766160403850388
1223776	809690	2	0.9721047299908734
1223776	379713	2	0.9938466600855544
1223776	1238388	1	0.9907841671663368
1223776	27313	3	0.9972604997390516
1223776	930522	1	0.9826633254893834
1223776	1180996	2	0.9552462558436268
1223776	535038	8	0.9982013560593621
1037893	1113342	2	0.9944126952779457
1037893	1237623	1	0.978358523678017
1037893	1017982	19	0.9989613946423995
1037893	71194	10	0.9994665273404738
1037893	1054182	7	0.987199464021967
1037893	1230332	14	0.9897992632779538
1037893	626325	1	0.998933339198135
1037893	994473	1	0.9899124523468738
1037893	813371	4	0.9911017155109325
1037893	131196	1	0.9571803871745731
1037893	284128	1	0.9846439811011243
1037893	1018751	2	0.9949434741871628
1037893	1134559	1	0.9653908530651962
1037893	133372	1	0.9369512403034694
1037893	748307	15	0.998933339198135
1037893	1026068	12	0.9937496186910942
1037893	902345	3	0.9980453239367213
1049358	1096687	2	0.9993950526304212
1049358	984089	3	0.9976628966527772
1049358	1063893	2	0.9975824042989248
1049358	833822	1	0.9987904711115021
1049358	688371	7	0.9995505755696965
1049358	1237623	1	0.9901248624651715
1049358	582671	1	0.9954115600147093
1049358	1230332	1	0.9369409207392766
1049358	1074427	12	0.9957931257222273
1049358	1227207	2	0.9889272447768216
1049358	1180931	1	0.9884486011978013
1049358	1041418	1	0.9978239008226314
1049358	1190094	2	0.9989113581631643
1049358	1209491	1	0.9966170017628936
1049358	791126	1	0.9980654557445522
1049358	844329	1	0.996375796912838
