src	trg	nij	score
1157762	704776	5	0.9998905480986381
1157762	308402	1	0.9986327117337033
1157762	904336	1	0.9972672916674258
1157762	1137109	2	0.9992249737174911
1157762	943231	1	0.9989060198083347
1157762	1147640	2	0.9983594783870392
1157762	22	3	0.9998175868195532
1157762	652348	3	0.999483249062401
1157063	561868	1	0.9991830482512126
1157063	1157361	1	0.9994163949255539
1157063	273638	1	0.9965034710334428
1157063	1107056	2	0.9988914414907195
1157063	258259	6	0.9996887015693818
1157063	497747	1	0.9980171314014944
1157063	255632	1	0.9991830482512126
1157063	77746	5	0.9974346827970703
1157063	558417	4	0.9992413798134087
1157063	47326	2	0.9992997147796655
1157063	403613	1	0.9982502059653395
939506	1158892	1	0.9997956994739261
939506	1059386	2	0.9998340026431887
939506	1124739	2	0.9999489209551782
939506	7587	1	0.9997446308639137
939506	1157872	1	0.9997956994739261
1158892	676807	6	0.9996595223098006
1158892	211963	1	0.9994747401057815
1059386	1157944	2	0.9993835772580131
1059386	537720	1	0.9984359761932973
1059386	21646	1	0.999336175862333
1059386	1155849	1	0.9995732053192479
1124739	1151098	1	0.9995185012256332
1124739	594497	1	0.9997519262199392
7587	1147728	2	0.9993981627550286
7587	576432	1	0.9998175868195532
7587	36757	1	0.9979588712558045
7587	1062262	5	0.9998832517311579
1157872	431862	1	0.9997956994739261
1157872	443096	4	0.9995330886912622
1157872	1157979	2	0.9999270307346546
876020	958324	1	0.999708154882204
876020	386878	1	0.9996716802311372
876020	651162	4	0.9998358266402286
958324	843717	4	0.9998686591559162
958324	178597	3	0.9997373355611169
386878	1054357	1	0.9943025747559676
386878	1126108	1	0.9978023139483817
386878	179997	4	0.9998440346680835
386878	630380	1	0.9982283529150157
651162	274691	5	0.9998555260202745
651162	857061	1	0.9992122136068217
651162	711796	2	0.999540382503894
651162	239767	2	0.9998358266402286
1045606	1157788	5	0.9999671631716728
1157788	1095741	3	0.9989497560370795
1157788	1138689	1	0.9993106529648306
395931	1153355	2	0.9991830482512126
395931	981310	1	0.9970853766057753
395931	172293	2	0.9996206179549849
395931	1114515	1	0.9990080739860109
395931	908742	7	0.9998332209311901
395931	1111177	1	0.9979588712558045
395931	1152089	1	0.9977258646452131
395931	1051660	1	0.9984250475766878
1153355	500545	7	0.999824882707897
1153355	744674	2	0.9989789145862051
1153355	1114515	8	0.9997829320768932
1153355	74084	1	0.9994893269328976
1153355	1158797	1	0.9984687627603104
1153355	704090	1	0.9985707722934001
1153355	908742	2	0.9989789145862051
1153355	1086699	2	0.99882584169283
1153355	842509	1	0.9974492398734823
981310	1108451	2	0.9989060198083347
981310	1048730	1	0.9981773643230002
981310	772361	1	0.9974492398734823
981310	699643	1	0.9882119527172356
981310	814200	1	0.9969034946794753
981310	1088392	1	0.9934540217762876
981310	48746	2	0.9974492398734823
981310	1156827	1	0.9969034946794753
981310	341876	1	0.9981773643230002
981310	875807	1	0.9972672916674258
981310	1133433	1	0.9880316833981315
981310	248820	3	0.9993920854387441
981310	483543	2	0.9990882667221
981310	1128332	2	0.998450547868045
981310	829718	1	0.998541625649888
981310	1096296	1	0.9990882667221
981310	1151345	2	0.9980863197376982
981310	492981	1	0.9987238061206258
981310	685489	1	0.9959945817615101
981310	870273	1	0.9972672916674258
981310	1130514	1	0.9981773643230002
981310	602494	1	0.9932728006603564
981310	1158415	1	0.9958128984573261
981310	233435	1	0.9981773643230002
981310	1141687	1	0.999452860264159
981310	886900	1	0.9939978828896011
981310	1152737	2	0.9989971391113923
981310	701996	1	0.9959945817615101
172293	642505	1	0.9986727922409393
172293	1114997	1	0.9997154499720922
172293	808655	1	0.9988149088117911
1114515	352602	1	0.999627912406203
1114515	715414	1	0.999627912406203
1114515	1071238	2	0.9998139388953443
908742	675016	1	0.9986873673694113
908742	772361	3	0.9996595223098006
908742	726780	1	0.9995622642610656
908742	159057	2	0.9993434682384523
908742	483908	1	0.9961399522228048
1111177	179906	1	0.9982137844803388
1111177	1155797	1	0.9979588712558045
1111177	699643	1	0.9917337504610024
1111177	1077904	1	0.9994893269328976
1111177	1132965	1	0.9973218726486679
1111177	1093724	1	0.9992340881819807
1111177	29911	1	0.9984687627603104
1111177	1107418	1	0.9918604059622527
1111177	1133400	2	0.9981500500762307
1111177	434152	1	0.999872307279762
1111177	460545	3	0.9970247456157502
1111177	1135490	1	0.9980863197376982
1111177	1118482	3	0.9976190881107464
1111177	621105	6	0.9980650771949148
1111177	584920	1	0.9989789145862051
1111177	681150	1	0.997067186922204
1111177	1051660	1	0.9965580102749767
1152089	1045472	1	0.995740234396333
1152089	643046	1	0.9984359761932973
1152089	467580	1	0.9967325558734766
1152089	250772	1	0.9960236541598695
1152089	125737	1	0.9984359761932973
1152089	1156505	2	0.999075508356438
1152089	325414	2	0.9968034737406734
1152089	864069	1	0.995740234396333
1152089	566302	1	0.998578059087114
1152089	769305	1	0.9930517555134193
1152089	1094322	1	0.9991465927533325
1152089	1135697	1	0.9965907352501948
1152089	1025763	2	0.9946781267370003
1152089	813440	1	0.9997154499720922
1152089	421742	2	0.9992887767141849
1152089	621105	2	0.9935464572341414
1152089	611626	1	0.988540126787771
1152089	1151478	2	0.997796853089827
1152089	842509	1	0.9964489347714844
1152089	750216	1	0.9990044290145124
1152089	727955	1	0.9994309809013846
1051660	1115776	1	0.998523409429398
1051660	1141437	3	0.9997701648428822
1051660	1118545	1	0.9993106529648306
1051660	420563	1	0.9979333835104415
1051660	1107418	1	0.9937150380807589
1051660	766680	1	0.9993106529648306
1051660	554599	1	0.9990153639688855
1051660	1158073	2	0.9993598762792216
1051660	1114965	1	0.9994091020174425
1051660	1115891	1	0.998720162185715
1051660	235368	1	0.9994091020174425
1051660	681150	1	0.9977367856160152
1051660	1157834	1	0.9986217809652638
1051084	1136537	1	0.9996607380952816
1051084	1101527	1	0.9994856802061657
1136537	1114804	1	0.9968380252957977
1136537	500441	1	0.9986436426217076
1136537	1109078	6	0.9998303546590904
1136537	1073130	1	0.9963871306095988
1136537	1049397	2	0.9974019301509103
1136537	1104762	2	0.9992085678908335
1136537	898830	2	0.9994346274285943
1136537	503522	1	0.9988695744129992
1136537	451689	2	0.9994346274285943
1136537	998752	2	0.9988130866765789
1101527	138312	1	0.9955513325979563
1101527	1085745	1	0.9993142990531492
1101527	695164	2	0.9990572824022705
1101527	133563	1	0.9972600144286474
1101527	676351	1	0.9984578337851067
1101527	923195	1	0.9977731897143961
1101527	411898	1	0.9976021019871942
1101527	763301	3	0.9992000612719025
1101527	188806	1	0.9991429472766694
1101527	858349	3	0.9954375244201652
1101527	1156343	1	0.9981154531023032
1101527	1149507	1	0.9936751561661772
1101527	47199	1	0.9986290681309385
1101527	224900	1	0.9918025043058655
1101527	62356	1	0.9981154531023032
1101527	287789	1	0.9991429472766694
1101527	1150713	1	0.999828530672032
1101527	377990	1	0.9982866287780747
1101527	865210	1	0.9950392980042546
1101527	460569	1	0.9982866287780747
1101527	1096596	1	0.9991429472766694
1101527	25036	1	0.9972600144286474
1101527	1157858	1	0.9986290681309385
1101527	483464	1	0.9974310435611202
1101527	223219	1	0.9953806251990718
1101527	1144933	1	0.9984578337851067
842807	1103259	2	0.9987602462005193
842807	467620	1	0.9990700405352919
842807	959803	1	0.9975220284383678
842807	99869	4	0.9996899173903447
842807	606807	1	0.998450547868045
842807	360554	2	0.9944331854913533
842807	993570	2	0.9969034946794753
842807	489379	2	0.9967489210880277
842807	966118	1	0.9978314390315461
842807	952797	2	0.9965943714247729
842807	704900	1	0.9821727543275368
842807	1157150	2	0.9967489210880277
842807	948038	2	0.9936624668006914
842807	1122728	4	0.9944331854913533
842807	327541	4	0.9989925829489422
842807	1105151	2	0.9982957346887255
842807	977439	1	0.9589908350323696
842807	1148306	1	0.9962853438606203
842807	1116685	6	0.9884373353453881
842807	943916	1	0.9953588348673446
842807	902638	14	0.9995349121394315
842807	1158216	10	0.9995349121394315
698864	1127397	2	0.9990809762074951
698864	857197	3	0.999037234236534
698864	100156	2	0.9982939134999562
698864	42196	2	0.9969180440144116
698864	803816	2	0.9986217809652638
698864	852303	1	0.998818553092182
698864	701203	1	0.9973764566131512
698864	928931	1	0.9969835186453522
698864	1135637	1	0.9973764566131512
698864	33427	1	0.9979006145076285
698864	1085744	1	0.9784311319324638
698864	970994	1	0.9989497560370795
698864	818485	1	0.9992122136068217
698864	435729	1	0.9980316969688133
6989	1060230	1	0.998774822604523
6989	377005	1	0.9739000799418082
6989	468769	3	0.9973182338237759
6989	702676	14	0.9995622642610656
6989	459526	1	0.9980753949449956
6989	1157343	2	0.999037234236534
6989	812679	1	0.9930191464452185
6989	633308	4	0.999824882707897
6989	1113093	2	0.9943243420238814
686000	975276	1	0.9974092084238987
686000	448003	2	0.9952553372905555
686000	878530	1	0.9936787817288423
686000	755014	1	0.9942517863119752
686000	1132377	3	0.9666494255107319
686000	590545	1	0.9893917206063014
686000	250772	1	0.9919617419617419
686000	469811	1	0.9882516163548817
686000	836382	1	0.9724262754601768
686000	743515	2	0.9987037646430384
686000	978069	1	0.9825706406257064
686000	1069990	2	0.9962598987951193
686000	647010	1	0.9896769509981851
686000	1030999	1	0.9757961760481265
686000	1149593	1	0.9965471021882922
686000	787767	1	0.9979843596514728
686000	246849	1	0.9959727780185048
686000	34212	1	0.9919617419617419
686000	214105	2	0.9991356563632285
686000	433914	1	0.9837042371516613
686000	76942	1	0.9529953736445598
686000	645995	1	0.9928198919893625
686000	627183	2	0.9948251203650801
686000	1151975	2	0.9849810837700649
686000	276348	2	0.9803073299289929
686000	769689	1	0.9939652428544147
1056425	664495	1	0.9843613116225863
1056425	1003377	2	0.9991629975628459
1056425	1139393	2	0.9982283529150157
1056425	474341	1	0.9893195233524286
1056425	1144827	2	0.9955277223875082
1056425	276348	2	0.9932256885671222
1056425	702146	1	0.9978350797266515
1035370	1143213	2	0.9968525736767331
1035370	692890	2	0.9977841112026299
1035370	567447	2	0.9991247200927796
1035370	133111	1	0.9980171314014944
1035370	741671	1	0.9990663953378117
1035370	220743	1	0.9973182338237759
1035370	1136546	2	0.9986582173250396
1035370	174166	1	0.9974346827970703
1035370	1031270	1	0.997201798427469
1035370	805148	1	0.9976676214841216
1035370	806518	1	0.9953406766211169
1035370	74652	1	0.9974346827970703
1035370	206131	2	0.9991247200927796
1035370	1151975	1	0.9878154033609179
1035370	235232	1	0.9963871306095988
1035370	384338	1	0.9992997147796655
1035370	686789	3	0.9980559733862756
1106940	725385	1	0.9887890342968475
1106940	1132377	1	0.8755925853057664
1106940	276185	1	0.9824917675864426
1106940	1158191	1	0.9921391047737766
1106940	1147651	9	0.9970813344252354
1106940	273434	2	0.9958746670696118
1106940	954492	2	0.9994364506971871
1106940	1074985	3	0.988293685578696
1106940	590662	1	0.9984979072785871
1106940	784058	2	0.9962489939656146
1106940	246849	2	0.9973728175893688
1106940	218363	2	0.9962489939656146
1106940	529708	1	0.9638369905956112
1106940	144839	4	0.9969044040066976
1106940	76942	1	0.9391499530385226
1106940	1151975	6	0.9934449599378862
1106940	965318	2	0.9951264342714674
908617	1029489	2	0.9976457811742668
908617	299362	1	0.9984760488101879
41291	1066923	8	0.998578059087114
41291	506283	1	0.9990518146808263
41291	664495	1	0.9700975423917653
41291	379064	1	0.9926279208410277
41291	977125	1	0.9819505810379863
41291	869462	1	0.9967798338918841
41291	836382	1	0.98176428054953
41291	1074985	1	0.9823232871163958
41291	565896	1	0.9767473729003037
41291	170103	1	0.995079234515239
41291	536456	1	0.9973473447941642
41291	474341	1	0.9795314034783613
41291	836680	3	0.994072838125911
41291	632015	1	0.9958346987074458
41291	1118341	1	0.9981045279910183
41291	732102	1	0.9988622854934107
41291	276348	1	0.9741560003745507
94806	877610	2	0.9919653612952811
94806	691984	1	0.9894603128515951
94806	1122823	1	0.9951954225480276
94806	1106861	2	0.9955549649876132
94806	1152750	2	0.994476726204987
94806	432729	2	0.9985561988653765
94806	816782	1	0.9971144807887086
94806	1025763	1	0.9821010800822989
94806	147498	5	0.998652387418199
365528	198224	1	0.9798888977179967
365528	664495	1	0.9454851326315491
365528	379064	1	0.986432324696503
365528	458857	3	0.9871236233659835
365528	1158517	1	0.9968525736767331
365528	1152750	1	0.9840165625475051
365528	1087276	1	0.9958056318131175
365528	565896	3	0.985626417254095
365528	1025763	3	0.9912815408423484
365528	299362	1	0.9923237404319349
365528	708424	2	0.9984250475766878
365528	262269	1	0.9574902688997607
365528	748976	2	0.9959800458799112
365528	249433	1	0.9958056318131175
365528	696395	2	0.9949340185024784
365528	1151975	1	0.9638862416612329
659949	1066923	2	0.998578059087114
659949	1156282	1	0.9992413798134087
659949	1134141	1	0.9992887767141849
659949	147498	1	0.9986727922409393
209436	900431	1	0.9974019301509103
209436	848238	1	0.9989934941797707
209436	177351	1	0.9993288835394099
209436	647010	1	0.9969835186453522
209436	148355	2	0.9990354116959523
281670	1107681	2	0.9989880268072611
281670	837244	1	0.9970344463267574
281670	1131935	4	0.9997300403115481
281670	1141831	1	0.994346109766968
281670	747525	1	0.9987857550470475
281670	1011347	3	0.9949279682940395
281670	688256	1	0.9860580720429563
281670	667864	1	0.9983813343055049
281670	458857	10	0.9985026433430976
281670	1016761	1	0.9973036786567947
281670	640577	1	0.997572983590308
877655	1128830	1	0.997769549244854
877655	803017	2	0.999540382503894
877655	804612	2	0.9979661535882081
671762	196774	1	0.9991830482512126
671762	835919	1	0.9995914406822941
671762	750493	1	0.9990663953378117
671762	323987	1	0.9984250475766878
714328	1070296	1	0.998818553092182
714328	844558	4	0.9996552670722598
714328	848238	3	0.9996060292122043
714328	601689	1	0.9997045073572196
714328	594034	6	0.9996060292122043
1024943	172266	2	0.9998796035673828
1024943	1076664	1	0.9984359761932973
42043	1156065	2	0.999896020409187
42043	1012536	1	0.9987529580782427
42043	900848	1	0.9990299440941465
42043	742920	1	0.9984068334812876
42043	686789	1	0.9965398301967198
1158156	1152538	1	0.999872307279762
1158156	1121666	3	0.9999063570774895
1158156	1157252	2	0.9999106133837303
1152538	1121666	1	0.9997993473315931
1152538	1129652	1	0.9997628693537826
1152538	1157252	1	0.999872307279762
1121666	1127587	1	0.9997993473315931
1121666	454163	1	0.9988768633857463
1121666	108734	1	0.9993580531502813
1157252	1157725	1	0.9998978445193585
1157252	1122455	3	0.9998978445193585
1088814	1157262	1	0.9995914406822941
1088814	1126751	1	0.9993580531502813
1088814	597648	1	0.9992122136068217
1088814	841096	3	0.9998151548686018
1157277	177808	8	0.9990937346429506
1157277	1077989	1	0.9943170862151139
1157277	351828	1	0.9968962200915105
1157277	1036362	14	0.9990013047638076
1157277	415221	2	0.9984469049294362
1157277	904336	2	0.9961217797571469
1157277	1158346	1	0.9961217797571469
1157277	1154399	7	0.9992231508345658
1157277	1158890	1	0.9974128475802837
1157277	901208	2	0.9983175892128852
1157277	946597	1	0.9953479398799492
1157277	1125978	1	0.9963798597833015
1157277	293589	1	0.9920015553540702
1157277	267372	2	0.9957347848050571
1157277	1157280	5	0.9995856053299326
1157277	25359	2	0.9978004936588797
1157277	170139	6	0.9990505996356782
1157277	270207	1	0.9963798597833015
1157277	273074	1	0.9701435674968506
1036362	852624	3	0.9907825398497169
1036362	1065208	1	0.998818553092182
1036362	1158346	6	0.9995075607660895
1036362	1062722	3	0.9996716802311372
1036362	993285	2	0.9984250475766878
1036362	224900	1	0.9905873466630837
1036362	1070542	6	0.9997701648428822
1036362	1154754	3	0.9993434682384523
134575	440341	4	0.9994163949255539
134575	600371	5	0.9993872236123168
134575	854599	1	0.9966489156328086
134575	1139926	2	0.9968671222696607
134575	1158699	2	0.9958492324721098
134575	572518	1	0.979345557489402
134575	1035440	10	0.9998394746442905
134575	1153974	1	0.9973764566131512
134575	1150391	2	0.9991247200927796
134575	902345	1	0.9962126453943583
134575	535529	2	0.9984687627603104
134575	56071	1	0.9918604059622527
1158890	472842	7	0.9999374545894258
1115678	808199	1	0.9982356372120151
1115678	1119775	1	0.9970344463267574
1115678	151806	2	0.9996388541828164
1115678	769499	1	0.9998394746442905
1115678	67470	1	0.9997592216291941
1115678	1132264	1	0.9992778387683868
1115678	705463	1	0.9975147493431578
1115678	317578	1	0.9979952834486957
1158459	204241	1	0.99986501104538
1158459	544333	1	0.9987857550470475
1158459	821848	1	0.9946146176742426
1158459	874776	1	0.9970344463267574
1158459	1158403	1	0.9915311351585051
1158459	377025	7	0.99843909867714
1158459	628713	1	0.9978423611566694
1158459	604202	1	0.9964961993597005
1158459	451698	3	0.9983813343055049
1158459	1143310	1	0.9848606919326426
1158459	196900	1	0.9990554598251324
1158459	841096	2	0.9987183402232421
1158459	403613	1	0.9979770771863513
1158459	305808	4	0.9994601534914938
1009036	1107056	1	0.9975766233434945
1009036	38437	2	0.9980863197376982
1009036	140164	8	0.9998084670339843
1009036	119666	7	0.998523409429398
1009036	391214	2	0.9964307566795839
1009036	147122	4	0.9989789145862051
550041	907090	1	0.9981409454932509
550041	1122626	6	0.9996078527934105
550041	56492	2	0.9988513522136996
550041	918955	2	0.9997811081763393
550041	98348	1	0.9975402264084937
195287	1156410	2	0.9974637971620764
195287	1061313	5	0.9996497960791753
195287	1144468	1	0.9966780070956602
195287	801344	1	0.9828108835466298
195287	1072476	1	0.9965907352501948
195287	540940	2	0.9997811081763393
195287	965468	2	0.999037234236534
195287	92392	1	0.9755220308929846
195287	197119	2	0.9993434682384523
195287	1145683	1	0.9983376229466362
262551	1114797	1	0.9998905480986381
262551	321516	2	0.9997811081763393
391214	1136980	8	0.9987238061206258
391214	310256	1	0.9959219044706122
391214	321516	7	0.9992997147796655
391214	1032574	1	0.9777744102641814
391214	65593	3	0.9982987700107178
391214	1090849	1	0.9991830482512126
391214	963234	4	0.9978569241759363
391214	252004	1	0.9892292841538384
391214	184222	2	0.9964307566795839
391214	622898	3	0.9970756753999694
391214	119666	3	0.9944984972747185
1014226	1057142	1	0.9991611747929379
1014226	830528	1	0.9995622642610656
1057142	990157	2	0.9968162031218695
1057142	1106568	1	0.9958128984573261
1057142	1147049	1	0.99882584169283
1057142	1090658	4	0.9989934941797707
1057142	310023	4	0.9991611747929379
1057142	556654	1	0.9979880009039416
1057142	1146399	2	0.9979042554548586
1057142	1156414	1	0.9888178971696436
1057142	1158720	1	0.9738290027078412
1057142	1078526	1	0.9883201300020312
1057142	1156201	1	0.9994966204262676
1057142	1083411	1	0.9976530612244898
1057142	813270	1	0.9863315504920932
1057142	666454	1	0.9894819745433296
1057142	101714	8	0.9975065604244586
1057142	1153999	3	0.9983789058465113
1057142	727721	5	0.9949441829352709
1057142	923384	1	0.9954786875816803
830528	1137722	1	0.9991247200927796
830528	1124964	1	0.998774822604523
830528	980256	1	0.9963289654820782
830528	1065846	1	0.996416214444404
830528	1131007	7	0.9983001575895568
830528	1022871	1	0.9986873673694113
830528	46403	1	0.999037234236534
830528	1156970	1	0.9871236233659835
830528	1107305	1	0.9951954225480276
830528	1002288	1	0.9941502171841008
830528	735693	5	0.9996147824323279
830528	990051	1	0.9988622854934107
954157	1101335	1	0.9973182338237759
954157	1118135	1	0.9977841112026299
954157	454645	1	0.9956893727017876
954157	593119	1	0.9981336618866054
954157	1037499	1	0.9989497560370795
954157	452480	3	0.9987165182640909
954157	1119133	1	0.995108280254777
954157	10423	1	0.9988331303466332
954157	1152175	1	0.9974346827970703
954157	983595	2	0.9983084831030585
954157	1109902	2	0.9995914406822941
954157	581961	1	0.9991830482512126
954157	1040166	14	0.9998415592240154
954157	442734	2	0.9996497960791753
1101335	1067551	2	0.99882584169283
1101335	617583	1	0.9991611747929379
1101335	964264	2	0.997025351907427
1101335	770763	5	0.9998657406664224
1101335	683019	1	0.9998321786494759
1101335	820824	6	0.9997622613987603
1101335	1023178	5	0.9989934941797707
1118135	947098	4	0.9997747245506006
454645	1124089	2	0.9983139467589955
454645	602402	1	0.9968998573788677
454645	913289	1	0.9993252373978966
454645	1117419	2	0.9995276183667086
454645	1157500	1	0.9989205983385966
454645	1157350	1	0.9990554598251324
454645	1139558	1	0.9964961993597005
454645	1022304	1	0.9955549649876132
454645	947625	1	0.9959582424544756
454645	1031429	1	0.9986509299468029
454645	1156226	1	0.9997300403115481
454645	667148	1	0.9993252373978966
454645	197364	10	0.999743536565101
454645	935355	2	0.9997975234010961
593119	905526	1	0.999824882707897
593119	1023353	4	0.9998540667936285
593119	974336	1	0.9994163949255539
593119	1060602	1	0.9959219044706122
593119	1040166	5	0.9997781899423732
1037499	627719	1	0.9994747401057815
1037499	1158200	2	0.9997701648428822
1037499	631359	2	0.9997537500672627
1037499	633175	2	0.9988021539350702
1037499	442734	1	0.9998029952025683
452480	1157894	1	0.9991575292630934
452480	993784	3	0.9987566021327373
452480	1153286	1	0.9981955742357164
452480	249311	8	0.9990522703231375
452480	327381	16	0.9998796035673828
1119133	1137907	2	0.9978569241759363
1119133	801112	2	0.9990809762074951
1119133	1075368	1	0.9993872236123168
1119133	1145505	1	0.9896336195944916
1119133	844903	1	0.9980098486974714
1119133	1156668	5	0.9995710170980328
1119133	701343	1	0.9990809762074951
1119133	847482	1	0.9990809762074951
1119133	1147351	1	0.9992340881819807
1119133	818267	1	0.998774822604523
1119133	631359	1	0.9977040230618128
1119133	1065410	7	0.9997592216291941
1119133	563533	1	0.9978569241759363
1119133	940919	1	0.9981627966317939
1119133	246911	1	0.9977040230618128
1119133	147004	2	0.9980863197376982
1119133	870880	2	0.9982392793804304
1119133	425951	2	0.9986982988552687
1119133	1155102	1	0.996481656171124
1119133	1158749	1	0.9993872236123168
1119133	966823	1	0.9873613684237241
1119133	656920	1	0.9981627966317939
1119133	1062656	2	0.9990809762074951
1119133	575615	1	0.9973982910343069
10423	1075729	1	0.9995987349206407
10423	1119328	1	0.9997446308639137
10423	1156936	1	0.9865907048215476
10423	1109902	1	0.9997446308639137
10423	613464	1	0.9997446308639137
1152175	1144809	2	0.9997190975369962
1152175	1075729	2	0.9995586172682787
1152175	982261	1	0.9998394746442905
1152175	1108347	6	0.9997458467528882
1152175	1028963	4	0.999578675893239
1152175	1062656	2	0.9995185012256332
983595	409162	2	0.9990481695498133
983595	134400	1	0.9969362309812257
983595	1156668	8	0.9998148508751489
983595	824419	2	0.9971472240084964
983595	801344	3	0.9930408857054557
983595	1140853	1	0.9969362309812257
983595	1077486	1	0.9973582616268372
983595	266192	1	0.990312695162157
983595	1065410	1	0.9988367746934682
983595	1092094	1	0.9992596091246793
983595	375274	2	0.9995768523652494
1109902	1014944	1	0.9970926525719823
1109902	434520	1	0.9994893269328976
1109902	1012142	2	0.9997573977718901
581961	628780	3	0.9996169707493329
581961	89374	1	0.9994893269328976
581961	555105	1	0.9998978445193585
442734	62751	1	0.9992778387683868
216831	1112541	1	0.999824882707897
216831	1145326	1	0.9973764566131512
216831	1014921	1	0.9994747401057815
216831	833717	1	0.9992122136068217
216831	919938	1	0.999037234236534
216831	513877	2	0.997201798427469
216831	325847	3	0.9997373355611169
216831	34468	1	0.9996497960791753
216831	605879	1	0.9992122136068217
216831	1117565	2	0.9997811081763393
216831	753604	1	0.9983376229466362
216831	1117409	1	0.9991247200927796
1112541	842335	1	0.9999416241617595
1145326	81501	8	0.9997811081763393
1145326	436975	8	0.9996580025800286
1145326	987801	1	0.9987966876091642
1145326	842335	6	0.9998540667936285
1145326	660970	1	0.998578059087114
1014921	978948	1	0.9996497960791753
1014921	625919	1	0.9998905480986381
1014921	999989	1	0.9995841464971638
1014921	753604	1	0.9995841464971638
833717	1156461	1	0.9997045073572196
833717	1157823	2	0.9996224415628001
833717	20021	3	0.999824882707897
919938	847815	2	0.9996187943504958
919938	550347	1	0.9991976308226472
919938	1048679	1	0.9995586172682787
919938	1156515	2	0.998576237383704
919938	626366	2	0.9995385590457474
513877	796128	1	0.9995330886912622
513877	1158479	1	0.997201798427469
513877	515901	1	0.9967361925646386
513877	1029278	2	0.9981336618866054
513877	941887	1	0.9974346827970703
513877	848091	4	0.9990080739860109
513877	1068770	1	0.9976676214841216
513877	56908	5	0.9989264298102436
513877	1146955	1	0.9995330886912622
513877	1110765	5	0.9989730828083268
513877	1150876	3	0.9992997147796655
513877	1076038	2	0.9990663953378117
513877	996665	1	0.9969689683563211
513877	629989	1	0.9955731271342552
513877	662549	1	0.9974346827970703
513877	1088987	2	0.9987165182640909
513877	1123349	1	0.9983667636400755
513877	657813	1	0.9958056318131175
513877	774097	4	0.9990080739860109
513877	277407	2	0.9988331303466332
513877	1126016	5	0.999346385203795
513877	986895	1	0.9969689683563211
513877	88463	1	0.9992997147796655
513877	1156339	1	0.9983667636400755
513877	703419	1	0.997201798427469
513877	102234	1	0.9983667636400755
513877	1151069	1	0.9995330886912622
513877	590777	2	0.9988331303466332
325847	142854	1	0.9997373355611169
325847	795576	1	0.9998029952025683
325847	1083010	1	0.9986545736292786
325847	149324	1	0.9997045073572196
325847	1079312	1	0.9992450256490683
325847	169888	1	0.9993106529648306
34468	1008500	1	0.9998540667936285
34468	1131832	1	0.9999124375205225
34468	315975	1	0.9992267966037406
605879	795235	1	0.9994419205229168
605879	733925	1	0.9990153639688855
605879	551598	1	0.9996716802311372
605879	629574	1	0.9995075607660895
605879	784316	1	0.9992122136068217
605879	869842	1	0.9998686591559162
605879	871207	1	0.9998358266402286
1117565	81501	1	0.999708154882204
1117565	1114221	1	0.9995804994245546
753604	1137699	2	0.9991684658925133
753604	1158516	3	0.9991915547253626
753604	790008	2	0.9997227451152066
753604	401181	1	0.9993762845893053
753604	546800	5	0.9997504671444759
753604	145149	2	0.9996187943504958
1117409	1153762	1	0.9993799309170093
1117409	1049583	1	0.9996716802311372
1117409	1137536	1	0.9982866287780747
1117409	1153104	1	0.9986144938527279
1117409	596919	1	0.9998175868195532
1117409	1157001	2	0.9996716802311372
1133257	1158355	1	0.9769755112345367
1133257	1128948	2	0.9953751775715223
1133257	60799	1	0.9918350735733635
1133257	785511	9	0.9998382586414577
1133257	309188	7	0.9997592216291941
1133257	669311	1	0.9993872236123168
1158355	1099586	3	0.9941018545690012
1158355	1157796	5	0.998448362103286
1158355	1065004	6	0.9983376229466362
1158355	1125261	16	0.9911658081905164
1158355	802977	4	0.9875991703772463
1158355	628798	4	0.9950211455732597
1158355	908180	1	0.9565959208732215
1158355	1045751	31	0.9978198123844156
1158355	122186	1	0.9834996634799789
1158355	774044	1	0.9544751160585034
1158355	1156381	15	0.9963832528289829
1158355	1141182	5	0.9920457138870032
1158355	276966	5	0.9918256645644594
1158355	1157980	1	0.9629860409817866
1158355	326713	3	0.9911658081905164
1158355	622105	9	0.9987683441764963
1158355	1155813	2	0.9933670315284192
1158355	1156742	3	0.9813201668461877
1158355	1149516	7	0.9899101476242484
1158355	304228	9	0.9977841112026299
1158355	770142	1	0.9933670315284192
1158355	1158108	1	0.9813201668461877
1158355	214452	6	0.9918990089367692
1158355	1158259	1	0.9856839603845624
1158355	713074	10	0.9981161814473034
1158355	1124454	5	0.9977841112026299
1158355	1061488	3	0.98714283297525
1158355	1140187	13	0.9942997841149581
1158355	1157598	3	0.9864131288216095
1158355	1125688	7	0.9963622022827805
1158355	454029	1	0.982409316118766
1158355	640529	2	0.9950211455732597
1158355	972505	5	0.9883114753860507
1158355	308929	1	0.9856839603845624
1158355	836768	12	0.9939180980233818
1158355	762594	2	0.9769755112345367
1158355	543978	2	0.9933670315284192
1158355	1107770	3	0.9952051054949588
1158355	909778	6	0.9970465723480478
1158355	579130	2	0.9906162617569089
1158355	1076306	1	0.9922658118353432
1158355	975750	9	0.9969237021463654
1158355	1015202	1	0.9160532147675874
1158355	1080655	8	0.9966780070956602
1128948	483142	1	0.9964743846562889
1128948	983677	1	0.996034556527597
1128948	169849	2	0.9971344904065544
1128948	1151459	8	0.9981254678926004
1128948	699563	3	0.9778790758091481
1128948	225757	4	0.9994483020240933
1128948	852240	11	0.9986363553497529
