src	trg	nij	score
983937	961117	1	0.9991192262132659
983937	1045212	1	0.999496605684041
983937	122061	1	0.9951026910085048
983937	1163156	2	0.9944139738523765
983937	1101867	3	0.9994127312670263
983937	1131609	1	0.997862322810812
983937	614439	2	0.99867913016678
983937	377002	3	0.9979879420239866
983937	881809	1	0.9983648944638202
983937	817880	1	0.9971089391243139
983937	1136678	1	0.9811710301067569
1160518	138354	7	0.9994164969063036
1160518	564039	8	0.9993618109468299
1160518	978948	1	0.9969404024878981
1160518	1149790	2	0.9787776132999316
1160518	1098882	11	0.9991646349036193
1160518	844585	1	0.9969404024878981
1160518	414321	1	0.9918618229230097
1160518	744419	13	0.99945015129137
1160518	1124188	2	0.9770293932040992
1160518	1124909	2	0.9969404024878981
1160518	165749	3	0.9979592276682739
1160518	1074265	4	0.9985965214937971
1160518	704580	1	0.9888270554069326
1160518	942290	7	0.9968676690194204
1160518	1113477	1	0.9943978796584213
1160518	496405	6	0.9878175201790196
1160518	823647	16	0.9939853310925304
1160518	873761	1	0.962416230542018
1160518	41817	1	0.9903432823534044
1136202	568868	5	0.9991652229433549
1136202	976243	2	0.9937078619458303
1136202	1104483	1	0.9990293949535727
1136202	1165567	5	0.9990682010672549
1136202	916066	3	0.9998705315399554
1136202	1139599	1	0.9979628169176019
1136202	42364	7	0.9991125527563762
1136202	1039758	1	0.9978659117119771
1092925	593342	1	0.9998273791114339
1092925	1111646	2	0.9999460527711792
1092925	1075665	1	0.9999136858308099
1092925	1109800	1	0.9997626539602625
1048807	1141770	1	0.9994534693906902
1048807	1103251	3	0.9996547880182675
1048807	1134222	1	0.9987922792135437
1048807	1111900	1	0.9994822267127869
1048807	983501	1	0.9989072373954866
761088	1026580	3	0.9951396745591145
761088	1020286	1	0.9947198128977179
761088	1131413	1	0.9990796994643564
761088	820841	1	0.9988497566516417
761088	975585	3	0.9998849160966418
761088	983595	3	0.9992330240662667
761088	1124188	1	0.989581320796571
761088	1150135	1	0.9985049415992813
761088	32468	12	0.9985528254645215
1153144	1124942	2	0.9998993008602584
1153144	1072097	3	0.9998741276597275
1164162	915072	1	0.9976183077771411
1164162	241076	1	0.9995109848621049
1164162	1157496	1	0.9965819085301488
1164162	88584	2	0.9973438621035211
1164162	899232	1	0.9979843526843859
1164162	827622	3	0.9977199734635567
668265	725598	1	0.998892866899596
668265	410412	1	0.998666558841236
861853	1161644	2	0.9987060692540489
861853	1115260	1	0.991619271378021
861853	161805	1	0.9983828481278771
861853	1027944	2	0.9967683093230685
861853	822670	1	0.9983828481278771
861853	246226	1	0.9788621126499936
861853	758892	1	0.9995685036425485
861853	1127484	1	0.9949416495962289
861853	773545	3	0.9996404067718597
861853	1136648	1	0.9971985978623147
861853	919126	2	0.997360003879178
861853	875520	1	0.9977367193927223
861853	1147164	2	0.9979520492083054
861853	668636	2	0.9956396835450988
861853	495734	1	0.9949416495962289
861853	1134640	2	0.9994067405064998
861853	1150671	1	0.9969834304142038
1161306	833039	4	0.9977133947824807
1161306	1138641	1	0.9705105898945086
1161306	793799	2	0.9997950160121264
1161306	453261	1	0.9987707260264618
1161306	1052444	4	0.9972703306491585
1161306	1047074	1	0.9914266989926193
1161306	1153614	1	0.9777008788058767
1161306	827622	1	0.9848092229717671
1161306	812531	4	0.9989072373954866
1161306	1101322	2	0.994140407876382
1161306	247476	1	0.9990437674126
1162057	699039	1	0.9953496716782088
1162057	823755	1	0.9953496716782088
1162057	985567	1	0.9968005745320706
1162057	339240	6	0.995688027052561
1162057	623799	5	0.9964521654464179
1162057	807066	10	0.9983990067013518
1162057	692001	1	0.9950597440897211
1162057	1163501	1	0.9970910083427008
1162057	951233	5	0.999126413062821
1162057	972132	2	0.9836746123545355
1162057	941615	1	0.9973815266525745
1162057	1134877	4	0.9956396835450988
1162057	1022454	1	0.9997087195346704
1162057	1001776	1	0.9970910083427008
1162057	789731	7	0.9997087195346704
1162057	1110385	1	0.9912983380900031
1162057	1117207	2	0.9841045850511739
1162057	735693	2	0.9962199602611207
1162057	843745	2	0.9921650954464767
1162057	993172	8	0.999563111116305
1162057	1065747	2	0.9992719578850107
1162057	1100849	1	0.9985444456224651
1162057	1069154	3	0.9976721294985739
1162057	1126019	2	0.9959297797271445
1162057	1165506	1	0.9988353869822145
1115483	1139147	6	0.999059337809767
1115483	1149493	1	0.9318231953990644
1115483	1138641	1	0.8835396389637354
1115483	1135843	4	0.9931067203875935
1115483	833975	1	0.9837577612608515
1115483	1120963	1	0.985982368140512
1115483	809870	1	0.9466877175908828
1115483	1113668	1	0.9815381326111552
1115483	989903	11	0.9890747484522452
1115483	1115429	1	0.9960551560259376
1115483	1137125	7	0.9994354964844375
1115483	1134420	1	0.9966177521336527
1115483	1122837	1	0.9760107313866409
1115483	934929	1	0.9910060222414768
1115483	1039667	2	0.9957739768492889
1115483	1159786	2	0.9882119700168579
1115483	599891	1	0.9898874595194217
1115483	1150684	3	0.9981195600489154
1115483	1153614	4	0.9769757994810334
1115483	688264	3	0.995867694439094
1115483	136016	1	0.9617827653783534
1115483	827622	1	0.9386962493986069
1115483	320004	2	0.9991533642088763
1115483	1138616	1	0.9386962493986069
1115483	330031	13	0.9972672956960943
1115483	1079211	1	0.9456183840161504
1115483	968100	3	0.9882119700168579
1115483	1050768	18	0.9984953651015749
1115483	667593	1	0.9977438963054506
1115483	608284	1	0.9355180035154279
1115483	1152494	14	0.9942088561876199
1115483	1096838	3	0.9984953651015749
67053	915957	1	0.9975106730342669
67053	1162994	5	0.9998338518569932
67053	1014865	6	0.9989557393446321
67053	1163211	2	0.9995091874535369
739288	557011	4	0.9985049415992813
739288	1092409	3	0.9995013987204165
739288	307991	1	0.9973851138265698
739288	12480	1	0.9983182164469807
739288	641839	1	0.9958939608203464
739288	1116152	1	0.9986917016504687
739288	1018423	2	0.9962665403034154
739288	1087038	1	0.9987850947662026
1056991	896369	1	0.999741079840908
1056991	547538	4	0.9999109886330686
1056991	999187	2	0.999320477535311
1135464	364017	1	0.9983182164469807
1135464	847123	2	0.9997087195346704
1135464	1151164	1	0.9936756966055269
1135464	1160700	1	0.9959297797271445
1135464	316148	2	0.9995469337120871
952419	1165510	2	0.9980597315243324
952419	1163203	1	0.9965102251838235
952419	1163910	6	0.9992234405896099
952419	754029	4	0.9966069989174711
952419	813302	2	0.9945767186278237
952419	595474	1	0.9957363729022811
952419	91216	1	0.9503780917240702
952419	336840	1	0.9466911249894978
952419	501103	1	0.9907209187436009
952419	141792	1	0.9941904666274582
952419	677457	9	0.9995253642469832
952419	1031816	1	0.990336158515634
952419	1164929	19	0.999611644899603
1141018	575878	1	0.9755579397616899
1141018	1095573	1	0.9411596327713199
1141018	1159042	5	0.9916221245822165
1141018	1121460	1	0.8801993521730604
1141018	856318	1	0.8137471705251896
1141018	1052878	6	0.9795900446883091
1141018	1079847	8	0.9829796186906823
1141018	1162195	1	0.9023255495727256
1141018	1163171	1	0.9901509566312836
1141018	1149531	3	0.9442726045821028
1141018	1097210	2	0.9232610259531847
1141018	1152006	1	0.8823887831991714
1141018	1143838	3	0.9591966158464259
1141018	1163798	2	0.9907636790629072
1141018	750211	1	0.9889266425837834
1141018	1106124	9	0.9840444130470462
1141018	1044599	2	0.9767658455085138
1141018	1094019	2	0.92497871073602
1141018	1109255	3	0.9893345798582873
1141018	1101517	1	0.9803984415621416
1141018	1164913	7	0.9903259816929941
1141018	494407	8	0.9837400694204145
1141018	797332	1	0.6348968347768821
1141018	935795	1	0.8553821309648532
1141018	1151359	5	0.9531209389299357
1141018	698917	1	0.7632972482766057
1141018	1137848	3	0.9548529980430986
1141018	1163059	8	0.9981458857348185
1141018	1110639	2	0.9255519543477658
1141018	1151164	2	0.9411596327713199
1141018	845463	2	0.9278483470157532
1141018	755010	8	0.9829796186906823
1141018	1144356	6	0.9705408482912747
1141018	1090613	2	0.9611773750996311
1141018	935530	1	0.9470046566996954
1141018	1165463	4	0.9959870926522159
1141018	1151852	2	0.9962952060253161
1141018	113650	10	0.9975286113525824
1141018	1142123	8	0.974351509298643
1141018	1065596	2	0.8122221787702215
1141018	1130605	4	0.9938329592473342
1141018	641815	2	0.9950633229289993
1141018	746633	1	0.9505285975853578
1141018	1164078	7	0.9892762928598222
1141018	603388	1	0.9611773750996311
1141018	1143023	3	0.8329418227764654
1141018	511796	2	0.9629634859224535
1141018	997892	3	0.9045668449930473
1141018	1158023	2	0.8400704150783567
1141018	1120904	1	0.9901509566312836
1141018	1165449	8	0.9987635417340608
1141018	959737	3	0.9647528530544465
1141018	1162444	5	0.9970350663734293
1141018	91216	1	0.850073525986945
1141018	1164143	3	0.9987635417340608
1141018	910735	1	0.8607212886559993
1141018	1114235	10	0.9987635417340608
1141018	202656	2	0.9359290359415688
1141018	172339	2	0.973146551418251
1141018	1154105	2	0.9641560349821274
1141018	1152684	27	0.9864825280244629
1141018	622867	4	0.9978372008636825
1141018	870297	1	0.9623677542752688
1141018	1074136	3	0.9034455375052199
1141018	609338	7	0.9945358383214816
1141018	1154807	1	0.95761488689089
1141018	959672	2	0.9023255495727256
1141018	1014865	15	0.9931773855852437
1141018	520784	5	0.9803984415621416
1141018	1010527	4	0.9969117182337901
1141018	1099711	6	0.9753567656406151
1163226	603638	1	0.9998705315399554
1163226	1155742	1	0.9994822267127869
1163226	993414	3	0.9994678479483381
1163226	1142123	3	0.9975860161363326
1163226	311320	1	0.9958223268634432
1087064	1157717	5	0.9994362153944838
1087064	1164998	3	0.9989838835300461
1087064	1130295	2	0.9977582502856075
1087064	895029	5	0.9996432830045927
32468	1164645	3	0.9980106748076097
32468	1077681	1	0.9732095650723697
32468	565681	1	0.9945838728537251
32468	1145505	2	0.9841063548712533
32468	832113	1	0.996746799763012
32468	1163363	6	0.999004842480824
32468	1161602	2	0.996746799763012
32468	825221	1	0.9637398649603074
32468	1061075	3	0.9906306529905066
32468	854858	1	0.9838391477915286
32468	1149279	3	0.9951241651612811
32468	176218	7	0.9980622955304729
32468	1157972	1	0.98973437838244
32468	1011214	1	0.9122459822249885
32468	1092065	1	0.9945838728537251
32468	1140258	1	0.9881231163055098
32468	801344	2	0.9658363794480935
32468	1144664	4	0.9978300232805449
32468	963262	13	0.9981218612175674
32468	1108177	1	0.9695160716214709
32468	746097	1	0.9978300232805449
32468	1164765	1	0.9989144227209168
32468	505724	1	0.9951241651612811
32468	179513	3	0.9971077437288558
32468	1150470	3	0.9985528254645215
32468	976703	1	0.9989144227209168
32468	1158551	1	0.9902720462704142
32468	1164349	1	0.9951241651612811
32468	939150	1	0.9951241651612811
32468	982193	1	0.9859788218067534
32468	1142123	1	0.9127425823627746
32468	797515	1	0.9827710388008186
32468	644416	1	0.9978300232805449
32468	1077894	6	0.9994570640107149
32468	118989	1	0.9881231163055098
32468	1090704	1	0.9368865420651894
32468	1135859	1	0.996746799763012
32468	967310	1	0.9945838728537251
32468	4851	4	0.9900031760090539
32468	419506	1	0.9972882646510033
32468	1140513	2	0.9978300232805449
32468	894270	2	0.9945838728537251
32468	1103900	3	0.996746799763012
32468	112538	1	0.9881231163055098
32468	512661	1	0.9972882646510033
1077674	585932	2	0.999282739826006
1077674	1143888	1	0.9967575544851136
1077674	954646	4	0.9997545636109536
1077674	275329	2	0.999660181039001
1077674	1148226	1	0.9951778525657126
1077674	1061808	1	0.9989431645392162
1077674	739428	8	0.9995469337120871
835336	1141412	1	0.9991910970342022
835336	395476	1	0.9883790364969768
835336	1094060	1	0.9992809428277643
835336	415817	1	0.9979341032840572
835336	1126141	1	0.9973958754258642
835336	795009	1	0.9990114296704107
835336	769069	1	0.9983828481278771
835336	765945	1	0.9992809428277643
835336	1121511	1	0.9983828481278771
835336	195284	1	0.9997302929557914
835336	588463	1	0.9983828481278771
835336	899232	1	0.9970372179296797
835336	1125351	1	0.9922079178302545
835336	124200	1	0.9991012593154472
835336	314472	1	0.9950669017811176
710924	487637	1	0.999496605684041
710924	966061	1	0.9981387059335036
710924	1108177	1	0.9971340427595075
710924	535932	2	0.9998237831597837
710924	1141823	1	0.9991946907109012
791003	952711	3	0.9998909097230007
791003	1162202	1	0.999112039415384
791003	1165471	2	0.9997195061870462
791003	1059532	1	0.9996260257323063
791003	635060	1	0.9998129953824244
791003	1056576	1	0.9967790642768783
791003	992508	1	0.999252191295219
791003	1132439	1	0.9997195061870462
791003	172495	1	0.9993456367996606
659057	490992	10	0.999320477535311
659057	1134775	1	0.9815910913140312
659057	1057858	2	0.9983020591799754
659057	804817	4	0.9989243026277301
659057	1137027	3	0.9951026910085048
659057	1164617	1	0.9961554684064579
659057	681236	1	0.9831493431810118
659057	406128	7	0.9992234405896099
659057	1055771	3	0.9994714426200625
659057	851725	1	0.9959297797271445
659057	899232	1	0.9925505631867394
659057	1026937	1	0.9871675525974896
659057	809690	2	0.9980758848728799
659057	1006314	1	0.9986414166645701
659057	1163097	1	0.9990940726467459
1112795	779014	1	0.9989647214453639
1112795	401150	2	0.9969260602578375
1112795	91216	11	0.9993149229778625
779014	1068714	1	0.9999352636746496
779014	754029	1	0.9977367193927223
779014	1112109	2	0.9997087195346704
779014	56783	1	0.9970910083427008
779014	336840	7	0.9986968329137491
779014	809169	1	0.9980597315243324
779014	1145193	1	0.9991587545252895
401150	1133534	1	0.9930968979050555
401150	439560	12	0.999198583875238
401150	646242	1	0.9930968979050555
401150	704528	5	0.999230628188489
401150	1162253	12	0.9995190732406508
401150	1046968	2	0.9963507482043186
401150	200790	6	0.9954564769425326
401150	91216	20	0.9974825105244871
401150	1087052	16	0.9995911975092489
401150	10067	2	0.9984618480823414
401150	31596	1	0.9980776797055078
401150	1077440	4	0.9952011180049567
91216	575878	5	0.99811716683914
91216	857491	10	0.9977880354525069
91216	1064196	11	0.9993149229778625
91216	911873	5	0.9979290784830392
91216	1163328	2	0.9974120180422392
91216	1099070	2	0.998587542701675
91216	921132	2	0.9787899356723534
91216	670092	1	0.9827180170110049
91216	1143826	6	0.99897969179263
91216	353815	12	0.9986659602106309
91216	495040	1	0.990621151808471
91216	653042	4	0.99811716683914
91216	1036666	2	0.9990581400782966
91216	311320	3	0.9848812493344573
91216	733673	2	0.99811716683914
91216	520784	8	0.9952995547135419
91216	489234	18	0.999528959125518
422140	790767	3	0.9998633393392098
422140	197916	1	0.9998058035955104
422140	1165588	1	0.9997626539602625
422140	643056	1	0.999676360275741
790767	1080695	2	0.9993510281529739
790767	1148343	2	0.9977133947824807
790767	1154672	6	0.9982589744119547
790767	1098518	4	0.9994705439509197
790767	1102082	1	0.9974066371411228
790767	502512	1	0.999112039415384
197916	388807	2	0.9994175239012955
197916	1034948	1	0.9989000521217132
197916	193778	1	0.9999352636746496
197916	500275	1	0.9993528252772065
197916	1162742	1	0.9998705315399554
197916	1163490	1	0.999741079840908
197916	259797	1	0.9988677190289702
1165588	295351	1	0.9998022077214509
1165588	23244	1	0.9998417630473561
643056	1144657	1	0.9990293949535727
643056	783878	1	0.9999460527711792
643056	612357	10	0.9992935218832945
643056	473221	1	0.9998381670439772
497423	1149354	1	0.9993168834063789
497423	774457	12	0.9998291770921086
497423	947054	3	0.9976793059472275
497423	140347	2	0.9987024773337886
497423	1116814	3	0.9994990021993564
497423	1165537	4	0.9989072373954866
497423	1164740	1	0.9964528822127122
497423	626788	1	0.9983613037697201
1149354	1156742	1	0.9994786320022868
1149354	1156274	1	0.9997123150725326
1149354	1158259	1	0.9988317945971399
1149354	76303	1	0.9997482711623039
774457	971173	1	0.9987060692540489
774457	1137994	2	0.9991102427239874
947054	1165035	2	0.9991749256489372
947054	1020379	5	0.9993032258342864
947054	50110	4	0.9988084444088995
947054	570788	2	0.9968866201874133
947054	871238	4	0.9983505317648411
947054	1162834	1	0.9872421174511394
947054	1164562	6	0.9966428434218582
947054	268735	1	0.9928719002711115
947054	1137994	1	0.9939652220371589
140347	93903	2	0.9978156682689889
140347	904065	1	0.9988389793802019
140347	840701	1	0.9997266973532797
140347	729200	4	0.9968104335539159
140347	1163652	1	0.9995900740383821
140347	810134	1	0.9974066371411228
140347	1141823	1	0.9989072373954866
140347	366124	1	0.981047516583423
140347	78073	2	0.9975429622392091
140347	225141	1	0.999931667335008
1116814	1145400	2	0.9984977592173973
1116814	71425	2	0.9998022077214509
1116814	1163911	4	0.9997329896661606
1165537	1020717	2	0.9989072373954866
1165537	647774	1	0.9962092113292889
1165537	1137994	22	0.9998273791114339
1165537	664165	2	0.9996547880182675
1164740	937303	3	0.9994079386557331
1164740	1124391	3	0.9998129953824244
1164740	1163209	1	0.9988784966103279
1164740	626795	6	0.999766249692079
1164740	858088	4	0.998855145330943
1164740	1164670	1	0.9983182164469807
1164740	980676	4	0.9990186157449263
1164740	346243	1	0.998131526183786
1164740	102173	1	0.998131526183786
626788	178479	1	0.9994822267127869
626788	1163652	5	0.9999482106044542
626788	847380	2	0.9995469337120871
626788	1137994	2	0.9992881308401135
626788	1164598	1	0.9993096951872812
923015	1115588	1	0.9998381670439772
923015	511133	1	0.9998381670439772
923015	814826	2	0.9998651373845464
923015	739890	1	0.9994067405064998
1115588	1135864	1	0.9999028970834959
1115588	1135402	1	0.9992234405896099
1115588	1163241	3	0.9999352636746496
1115588	701687	1	0.9997087195346704
1115588	546008	2	0.999611644899603
511133	3199	1	0.999611644899603
511133	1148677	1	0.9995145796889354
511133	289094	1	0.9998381670439772
511133	1164860	2	0.9997087195346704
511133	1017500	1	0.999676360275741
511133	29156	1	0.9997734411945043
814826	1149517	1	0.9989755000727935
814826	1164282	2	0.9998381670439772
814826	678759	3	0.9988677190289702
814826	1019278	1	0.99768289419089
814826	29518	1	0.9993528252772065
814826	1165123	1	0.999676360275741
814826	597009	1	0.9988677190289702
814826	816447	2	0.9997302929557914
739890	607379	1	0.9988138328654563
739890	386655	1	0.9952637584229751
739890	683638	1	0.9965639872109953
739890	803816	1	0.9988138328654563
739890	748484	2	0.9963274559465237
739890	973175	1	0.9994067405064998
739890	1146331	3	0.9996440020640689
739890	1131557	1	0.9984582570398176
739890	962461	1	0.9989323862604942
739890	1021232	1	0.9989323862604942
739890	44425	4	0.9998516521233302
739890	933234	1	0.9992881308401135
739890	1164444	1	0.9991695352453196
739890	1019674	6	0.9995253642469832
739890	1138028	1	0.9979843526843859
739890	1105808	1	0.9991695352453196
1064383	1157024	3	0.9995253642469832
1064383	738058	1	0.9992234405896099
1064383	897871	1	0.9991587545252895
1064383	1112244	2	0.9979628169176019
1064383	1060687	1	0.999741079840908
1064383	807734	1	0.9985121240327908
1157024	1161919	2	0.9935720597909575
1157024	1072189	9	0.9998066026803909
1157024	1091455	1	0.9993672023873729
1157024	46591	1	0.9998417630473561
1157024	934190	1	0.9992090655468953
1157024	1163759	3	0.9982344408603567
738058	976243	2	0.9971985978623147
738058	858630	2	0.9995253642469832
738058	1163227	1	0.999611644899603
738058	1135307	1	0.9984043929505793
738058	1125519	3	0.9996979329986623
897871	1134966	1	0.9964994731258269
897871	718041	1	0.999392362827706
897871	736263	6	0.9995013987204165
897871	825842	1	0.9992054718185168
897871	907189	2	0.999859743258236
1112244	1119614	1	0.9930004641269307
1112244	732933	1	0.9986414166645701
1112244	247818	2	0.9989808894300979
1112244	502604	8	0.9988677190289702
1112244	873051	1	0.9894069350410074
1112244	824884	1	0.991876092500788
1112244	327374	1	0.9981889656262801
1060687	510163	1	0.9998129953824244
1060687	1142237	1	0.9999136858308099
1060687	970884	1	0.9995972642737452
807734	1162422	2	0.9991731288445015
807734	927485	2	0.9989252008059196
807734	1162201	12	0.9999103892567808
807734	1164390	4	0.9996691694715342
807734	1163295	1	0.9975214359865942
807734	933354	1	0.9995037952472214
1150605	1135281	1	0.9997231017636979
1150605	299626	1	0.9977080122574642
1150605	1098817	1	0.9996044545608187
1150605	567869	1	0.9994462801894153
1150605	1100563	4	0.9996341150416026
1150605	425720	2	0.9982410229736055
1135281	266411	1	0.9996224305047385
1135281	567869	5	0.9999295095374315
299626	992820	4	0.9993743910199944
299626	1100363	1	0.9887986037595491
299626	1163486	2	0.999270160906151
299626	123240	2	0.9986450083653661
299626	17254	1	0.9966679353407107
299626	1107944	4	0.9986970894776047
299626	218157	2	0.9987491733041953
299626	1100563	2	0.9961483029020546
299626	834227	5	0.9985825146133255
299626	791424	2	0.9979161576821924
299626	411785	1	0.9896240321726562
299626	1001344	1	0.9956289408615078
1098817	931306	1	0.9984546660101992
567869	295016	1	0.9985911342088428
567869	672445	3	0.9996140416906891
567869	567423	2	0.9991192262132659
567869	303035	2	0.9997734411945043
1100563	591279	2	0.9978730895529895
1100563	442418	3	0.9977845664516299
1100563	596151	3	0.9995565202903953
1100563	932513	2	0.9992683639305215
1100563	277757	3	0.9997338885712334
1100563	7264	3	0.9992462014966915
1100563	1104590	5	0.9997871051916125
425720	26609	3	0.9934065014906469
425720	1126262	2	0.9977618388128764
425720	1089610	1	0.9907601156328032
425720	1164490	1	0.9647806208616876
425720	19898	1	0.9888590644833056
425720	1085896	2	0.9820766780280247
425720	1145682	2	0.9968041596196591
425720	1088829	2	0.9872776264911265
425720	908583	3	0.995103884004865
425720	732466	8	0.9977618388128764
425720	1041523	1	0.9948915531256951
425720	894434	1	0.9926648044993022
425720	1137052	2	0.9992000812501741
425720	453522	1	0.9980812693804368
425720	1107944	2	0.9960067947304048
425720	318315	10	0.9993920033883856
425720	304924	2	0.9292897227064956
425720	977056	1	0.9964851372286438
425720	569816	1	0.9869616406393763
425720	1143461	1	0.9936185163409003
425720	411785	8	0.9980014021623481
425720	331951	2	0.9985606068093541
425720	17682	3	0.9959536597125926
425720	665416	1	0.9936185163409003
1165533	1130664	1	0.9994606586436644
1165533	329744	1	0.9999352636746496
1165533	337956	1	0.9998921084525835
1165533	1162784	1	0.9998273791114339
1130664	841466	1	0.9994606586436644
1130664	977766	1	0.9995505286681805
1130664	119091	1	0.9967683093230685
1130664	779457	1	0.9995505286681805
1130664	1211	3	0.9996404067718597
1130664	337956	1	0.9995505286681805
1130664	926536	1	0.995872470093354
1130664	1139095	1	0.9991910970342022
1130664	1165257	1	0.9991012593154472
329744	594237	1	0.9998921084525835
329744	1118352	1	0.9998921084525835
337956	1065688	1	0.999766249692079
337956	509326	2	0.9999190802481179
1162784	1162573	2	0.9997698454368261
1162784	1165550	3	0.9999424563927352
1162784	1162781	2	0.9992090655468953
195637	566433	3	0.9998201872210655
195637	985907	2	0.9985624025129204
195637	851299	1	0.9973958754258642
195637	1086915	1	0.9922971370428888
195637	831331	1	0.9991910970342022
195637	915216	1	0.9990114296704107
195637	1150795	1	0.9992809428277643
195637	1162752	7	0.9991012593154472
195637	861363	2	0.9999100895687716
195637	691711	1	0.9980238361293058
566433	1004207	1	0.9998489550929106
566433	1164963	1	0.999784228545125
566433	579856	1	0.9996979329986623
985907	459435	1	0.9948343030972657
985907	908941	4	0.9991946907109012
985907	85200	3	0.9992713588916985
985907	1091188	2	0.9983325786814434
985907	894616	2	0.9995397438386802
985907	544081	1	0.9995397438386802
985907	1164616	6	0.9998849160966418
985907	868150	1	0.9989647214453639
985907	538659	8	0.9991946907109012
985907	1156781	1	0.9994247128957795
851299	466844	1	0.999270160906151
851299	404044	3	0.9986450083653661
851299	225937	1	0.9993743910199944
851299	226714	1	0.9961483029020546
851299	1089627	1	0.9984367110556872
851299	733578	1	0.9993743910199944
851299	534625	1	0.9988533491012809
851299	974133	1	0.9985408542830958
851299	926536	1	0.9952136457739076
851299	342729	1	0.9925184351776871
851299	37258	1	0.9978120795483327
851299	680277	1	0.9996871465790198
851299	1107503	7	0.9998212146308082
1086915	1163799	15	0.9985576139772476
1086915	174140	1	0.9956790743744707
1086915	1158775	1	0.9922971370428888
1086915	72094	1	0.9913767788974596
1086915	677558	1	0.9975286113525824
1086915	1093704	1	0.9807017606348686
1086915	424997	1	0.9984546660101992
1086915	804684	1	0.9987635417340608
1086915	1134972	1	0.9966034145378166
1086915	235043	1	0.9846533805390589
1086915	56566	1	0.9852627219695401
1086915	1101160	3	0.9850595665894022
1086915	1016003	1	0.9978372008636825
1086915	654913	7	0.9992049584298032
1086915	1157773	1	0.9962952060253161
1086915	334695	2	0.9983002639442141
1086915	840062	1	0.999072512950667
1086915	3124	1	0.9978372008636825
1086915	1159588	1	0.9892325798524041
1086915	703737	1	0.9929111819116873
1086915	295922	1	0.9644543986886774
1086915	70502	1	0.9966034145378166
1086915	342729	1	0.9779752292468468
1086915	1140178	7	0.997881292863016
1086915	626050	1	0.994140407876382
831331	1136561	1	0.9999676313134673
831331	145682	2	0.999611644899603
831331	746908	4	0.9999109886330686
831331	922631	1	0.9991910970342022
915216	37231	2	0.9996835511316643
915216	1163984	2	0.9996637764023176
915216	776781	1	0.999090479331772
1150795	362270	2	0.9997123150725326
1150795	215810	1	0.9992809428277643
1150795	965275	1	0.999741079840908
1162752	737345	11	0.9993593603016497
1162752	717974	2	0.9963561234179203
1162752	933853	4	0.9959799283565803
1162752	1047436	3	0.9986581780453967
1162752	645545	2	0.9983648944638202
1162752	347034	2	0.9996224305047385
1162752	913641	14	0.9996224305047385
1162752	557971	7	0.9997123150725326
1162752	214334	4	0.9970461827972918
1162752	509821	3	0.9971507788669198
691711	734696	1	0.998892866899596
691711	1022474	1	0.9962880395176605
691711	678924	2	0.9986952935319986
691711	660088	2	0.9979053904758141
691711	284465	1	0.9998417630473561
691711	845434	1	0.9993672023873729
691711	673737	1	0.9993672023873729
691711	1163453	1	0.9997626539602625
691711	172734	5	0.9997942968440389
691711	738857	1	0.9997626539602625
1066471	813476	1	0.999974824264374
813476	992268	5	0.9999446142182494
813476	72865	1	0.9988174251859679
1043055	1053618	1	0.9999784207592296
1043055	1073946	1	0.9999568419841178
1053618	1071001	1	0.9999568419841178
1053618	109605	1	0.9994067405064998
1073946	868375	1	0.9997626539602625
1073946	1150101	2	0.9999676313134673
1073946	68302	1	0.9982751309822411
1073946	945746	1	0.9996332162262265
305296	279178	2	0.999816591295279
305296	3994	1	0.9995253642469832
305296	235557	1	0.9998058035955104
305296	674121	1	0.9998489550929106
279178	1125582	1	0.998228457158668
279178	213140	5	0.9998532703450737
279178	452814	2	0.9998777237924326
279178	1165305	1	0.9996332162262265
279178	387152	1	0.9987779103705088
279178	229660	1	0.9993276658319417
279178	315820	3	0.999857345878105
3994	578384	1	0.9974712098680287
3994	581317	1	0.9978659117119771
3994	612199	1	0.9977080122574642
3994	538771	2	0.9996044545608187
3994	986112	2	0.9993276658319417
3994	402056	1	0.9989719071840681
3994	345636	1	0.9984977592173973
3994	671320	1	0.9955000376791103
3994	910292	1	0.9995253642469832
3994	937883	1	0.9956575882747706
3994	384012	2	0.9994462801894153
3994	666467	1	0.9995253642469832
235557	108731	1	0.9999352636746496
235557	1088634	1	0.9936113690384429
235557	513052	1	0.999126413062821
235557	1065688	1	0.9995792887822927
235557	1164129	2	0.9996278233509384
235557	997800	1	0.9995792887822927
674121	289037	1	0.9998741276597275
674121	1025486	1	0.9998489550929106
674121	1109643	3	0.9994211183920755
674121	1163088	1	0.9999244746945272
967782	1154094	1	0.9985911342088428
967782	1156634	2	0.9995972642737452
967782	1080618	4	0.999395957228019
967782	1132502	1	0.9989934647101538
967782	181563	2	0.9998993008602584
967782	1147768	1	0.9996979329986623
1154094	912751	4	0.9992450035412929
1154094	1039641	1	0.9886848053099877
1154094	817998	1	0.9980884487689897
1154094	1164474	4	0.999496605684041
1154094	1100424	1	0.9983900296838277
1154094	1079403	1	0.9986917016504687
1154094	1164573	1	0.9987922792135437
1154094	725824	2	0.9983900296838277
1154094	295922	4	0.9970587337471696
1154094	701710	3	0.999664375630794
1154094	648139	1	0.9990940726467459
1154094	877926	1	0.997686482447443
1156634	1005804	2	0.9988784966103279
1156634	1163152	1	0.9979879420239866
1156634	275620	3	0.9995780904276869
1156634	69925	5	0.9997353268210306
1080618	1126262	1	0.9975860161363326
