src	trg	nij	score
1118414	996503	1	0.946105227792904
1118414	734621	3	0.9548850682465876
863978	1065972	3	0.9990533491667676
863978	376559	1	0.9789149284086198
863978	1142062	8	0.977212600248492
863978	1131923	3	0.999337250307855
863978	520079	2	0.9846339019556932
863978	315975	1	0.9892610439181092
863978	68302	2	0.9886990294039812
1130614	1063693	4	0.970311605897995
1130614	1149493	1	0.9259687700771828
1130614	1138356	2	0.9768993675588624
1130614	1150521	3	0.945751135433214
1130614	965834	2	0.9566780906269572
1130614	1103342	11	0.9925914548785788
1130614	363866	17	0.9934013873470816
1130614	793449	1	0.9248287905351495
1130614	1111290	2	0.992341749645974
1130614	827054	10	0.9811749122099784
985	1149493	1	0.91601474005916
985	1029979	1	0.8067610090990466
985	485843	1	0.922473116235011
985	1015297	1	0.953420076438849
985	755006	1	0.985379673283004
985	1102096	4	0.9422774915398388
985	1009021	2	0.9635075800776456
985	119521	1	0.9322427308611776
985	793449	3	0.9707445347565914
985	621254	4	0.9524170238388868
985	1160835	1	0.86464894735342
985	1016526	1	0.9487479608697252
1023173	1063693	1	0.8428144407107683
1023173	502447	2	0.9611670002380552
1023173	710137	1	0.895252020217512
1023173	1160992	1	0.9742253401119032
1023173	90364	1	0.9086328564760152
1023173	1125568	1	0.8209097934430953
1023173	514626	1	0.9086328564760152
1023173	744737	1	0.9246189414810404
1023173	1029979	1	0.7656431082055076
1023173	1029247	3	0.9499335509728908
1023173	1117719	2	0.8751462629191887
1023173	913669	1	0.8420757985815509
1023173	965834	1	0.882057495617093
1023173	1091131	1	0.8509787735456533
1023173	1139725	2	0.9347469465363344
1023173	1102096	2	0.8626066189585382
1023173	945007	1	0.9499335509728908
1023173	1142118	1	0.8094388983613385
1023173	1129289	2	0.9470421509465012
1023173	1161306	1	0.967463911689782
1023173	980902	1	0.994791367732308
1023173	764276	4	0.9853123359954872
1023173	884181	2	0.997826434508316
1023173	827054	11	0.975845736761879
1023173	330031	1	0.9466297936394028
1023173	422474	3	0.9604698306000976
1023173	1145877	2	0.9883186049546708
1023173	209049	4	0.982315144061528
125280	1142312	1	0.9230614940899
125280	205411	1	0.9729575346013702
125280	981022	9	0.9940085190746872
125280	1072772	1	0.970077763803518
125280	692251	2	0.9933541002763748
125280	1067474	1	0.967923446601598
125280	1132268	2	0.9820113306874864
125280	979966	16	0.982784736557442
125280	802705	3	0.9843181661389432
125280	95207	2	0.990047685934886
125280	650981	1	0.9643433690464835
125280	611626	4	0.9801939299843674
795949	456868	1	0.9739310080436188
795949	1116808	2	0.9985336716430784
795949	1028313	2	0.9974353356154296
795949	106697	1	0.8966741589895937
795949	195043	1	0.992325688878698
795949	746770	2	0.987966753061042
795949	739958	3	0.9922043492279584
795949	1155917	1	0.8999791580537039
795949	372565	6	0.9884501371322728
795949	1017617	1	0.9926897965326702
795949	915541	1	0.9700079709503144
795949	1081636	1	0.9377977258709188
795949	524695	5	0.9919617142611512
795949	652101	10	0.9984970409820484
795949	770534	1	0.97536144364321
1102327	1160496	28	0.9961334602351511
1102327	1124964	1	0.9844763165689449
1102327	980256	1	0.97476868333721
1102327	1018908	2	0.9844763165689449
1102327	1063861	1	0.976295148501832
1102327	746770	1	0.9661630608110258
1102327	1158987	1	0.950662019928124
1102327	246226	1	0.9018115780941665
1102327	1113124	1	0.9793551693943946
1102327	545200	1	0.9213439083422448
1102327	1023118	1	0.984989889146494
1102327	1134877	1	0.9691917618062836
1102327	1159218	1	0.9447270361905894
1102327	562977	3	0.9452202384283876
1102327	21508	1	0.9496703416140904
1102327	1019321	1	0.9880769155141316
1102327	524695	2	0.9717228162302172
1102327	874736	1	0.983449968255327
1102327	254956	1	0.9271368147091796
1102327	1146496	1	0.983449968255327
372565	1024416	2	0.9931897688822618
372565	195043	2	0.9928504745743882
372565	1022871	2	0.9942083453619246
372565	201372	1	0.9850784630102952
372565	1112499	1	0.9237533816274708
372565	906352	23	0.9988419470230616
372565	1029576	2	0.9664064047073468
372565	562977	3	0.9288246352782846
372565	1078439	25	0.9984431748021444
372565	524695	1	0.9275543169307988
372565	942290	5	0.994140407876382
372565	254956	4	0.9755316210500888
1144539	973627	4	0.9983532247551736
1144539	254956	2	0.996615959922912
125736	461901	4	0.9960453044608552
125736	205879	5	0.9952966909630302
125736	958749	2	0.9892877297195296
125736	1018423	2	0.9838745353226164
125736	366124	1	0.8923304135954973
125736	232065	1	0.9878814743848686
125736	254956	8	0.992660787980982
273638	657507	1	0.9474683233990095
273638	1147083	1	0.9839453141723632
273638	254684	2	0.98948166805003
273638	1155567	1	0.9989216080980042
273638	1033671	2	0.9968758640749504
273638	1147556	2	0.972334735512978
273638	1036550	2	0.9984905768871384
943998	731345	1	0.980232713417077
943998	646563	1	0.995185011104613
943998	1082208	2	0.9937668344320998
782598	435656	2	0.9880840231884264
782598	1154993	20	0.9959759880159028
782598	761819	2	0.955948562102538
782598	951107	1	0.9510966243408148
782598	1039592	1	0.9510966243408148
782598	1035848	1	0.9877251491462294
782598	1059170	4	0.9920402073414938
782598	1155917	4	0.9491970854090812
782598	1129112	1	0.9862909476677107
782598	906352	1	0.9720619474361748
782598	1164069	5	0.9949273360621922
782598	422090	2	0.8801389605010692
782598	714089	1	0.947645666092268
782598	729909	3	0.9737114841298762
782598	919126	1	0.965023622659378
782598	38369	3	0.9122448862626876
782598	428728	49	0.9964183609920504
1096590	1101408	1	0.9899052611803436
1096590	239614	1	0.9592806016478724
1096590	1084759	3	0.9942345680857104
1096590	404631	29	0.9982747595638982
1096590	733398	7	0.9883790364969768
1096590	377025	3	0.9930421318984324
1096590	1153852	3	0.9832318586364248
1096590	905022	4	0.9777492363386756
1096590	555895	1	0.9860249251335276
1096590	251452	1	0.9709715492827952
1096590	1143846	2	0.998528284696946
1096590	45865	1	0.9866705965363558
1096590	8339	3	0.97171349468291
1096590	340766	1	0.9954284319952348
976587	644907	2	0.9387199060072065
976587	1010201	1	0.872106626626694
976587	624651	2	0.977816940857624
976587	310256	6	0.9794802335505034
976587	518910	1	0.7194822542841417
976587	160581	2	0.9531988019146184
976587	776646	3	0.9587250485204348
976587	1095243	18	0.9767096310936378
976587	767267	1	0.772305848681967
976587	1146365	7	0.9763934845733092
976587	429620	8	0.9639548641155592
976587	389080	4	0.9580732793301302
976587	1012197	7	0.9698718891087144
976587	1126677	1	0.9502857473533955
976587	1142062	13	0.9031250843252172
976587	863055	1	0.929185978740529
976587	383938	5	0.9878388377904004
976587	632861	3	0.939998220774033
976587	1060602	1	0.9348950495394012
976587	330081	8	0.991623283698756
976587	475305	1	0.8233786759220852
976587	1153852	9	0.9654854917124532
976587	1102175	15	0.9883761925773258
976587	328920	6	0.9735054329743882
976587	905022	3	0.829046194530465
976587	1086569	33	0.9766693886467256
976587	1144873	4	0.917868314772598
976587	1077257	8	0.957828977697192
976587	552498	5	0.974631241830576
976587	251452	2	0.9122591338705878
976587	901073	12	0.995760546705541
976587	177235	7	0.9376255477059504
976587	983884	3	0.9652666845728664
976587	217044	4	0.9798132278541852
976587	307765	5	0.9647417461513133
976587	578444	14	0.9849650898810628
976587	75893	2	0.6240937042288692
976587	380988	1	0.7209909058131924
976587	45865	7	0.988126670301481
976587	990290	2	0.917868314772598
976587	900413	6	0.9672377044105812
976587	932937	2	0.7097401264739861
976587	978983	10	0.986228514646937
976587	1136674	2	0.8947111981471433
976587	911548	1	0.8956267406622102
976587	243752	2	0.864986643547903
976587	715228	19	0.9809708159367564
687025	239614	2	0.957091272550662
687025	1095243	1	0.8659910741250294
687025	389080	6	0.9903789023072024
687025	362122	3	0.9447168346471012
687025	1108245	1	0.9287443551128284
687025	792180	2	0.9968973764157516
687025	1034129	15	0.9985279255682366
687025	632861	3	0.9792706279319746
687025	255721	4	0.9675613708575996
687025	901073	2	0.9914053043596592
687025	1110386	1	0.9788198620728922
687025	75893	1	0.7289771349331211
687025	380988	4	0.9729225354611188
687025	114848	6	0.982884161430884
687025	403615	9	0.996706171858356
687025	241753	1	0.9740991870495936
687025	732072	1	0.9667263197357344
687025	579431	16	0.991704871060172
687025	911548	6	0.993804364194388
579431	960416	6	0.9915901453862048
579431	1135550	1	0.9787107230988475
579431	389080	2	0.9712649993796416
579431	1164954	8	0.9933411492644952
579431	1143050	1	0.8985261332249925
579431	583441	1	0.9937721957402106
579431	1060339	13	0.9946746809499264
579431	382271	1	0.9726145965619256
579431	307251	1	0.9739660429734228
579431	551137	4	0.9812619106046078
579431	1156206	1	0.991704871060172
579431	356847	1	0.9270967440103548
579431	119521	1	0.9329143667533334
579431	1086569	2	0.8756617370523841
579431	251571	3	0.9714898039857548
579431	681828	1	0.9187550678881355
579431	310081	4	0.9855285403392384
579431	244927	1	0.9492602868415012
579431	217044	2	0.9862129070049862
579431	307765	1	0.9407260569426316
579431	332992	1	0.9598675527031336
579431	45865	2	0.9858706647108556
579431	1026068	1	0.9290320566411469
579431	262144	1	0.9793903971353008
579431	817021	1	0.852150134726899
579431	783614	7	0.9830882188118348
579431	8339	2	0.9127047527488829
579431	752810	9	0.992470046798456
579431	474221	1	0.9225960807091786
579431	814649	1	0.9712649993796416
817021	810332	1	0.9860355646667645
817021	518910	1	0.8758610453309585
817021	239614	2	0.9488162554386014
817021	1084759	1	0.9570981603944576
817021	1149277	1	0.97468102710515
817021	194635	1	0.9213273122410832
817021	1155934	1	0.8890519478754773
817021	767267	1	0.9009339149221282
817021	316095	1	0.9909418668347016
817021	429620	3	0.9610667155683764
817021	948386	3	0.9849485573816916
817021	389080	1	0.9328471821537564
817021	362122	4	0.9501917018901904
817021	1126677	1	0.9795313206391923
817021	1142062	3	0.8357433912766943
817021	1054182	1	0.8883142549586229
817021	377025	3	0.9825071361852722
817021	947582	8	0.9926853336235908
817021	95187	8	0.9857297235530088
817021	382271	1	0.9674499897396708
817021	671403	1	0.9827781085870562
817021	1153852	1	0.8795066702268248
817021	1156206	3	0.9966966125916512
817021	1086569	2	0.8535700833647215
817021	6836	2	0.8853692358288099
817021	1073812	2	0.8510866001241638
817021	1144873	3	0.9547247277507892
817021	251452	1	0.9282226968847956
817021	310081	2	0.9658502785712264
817021	217044	1	0.9674499897396708
817021	75893	1	0.6838172062546177
817021	320085	1	0.9827781085870562
817021	1026068	1	0.9159982358940434
817021	900130	1	0.9305321700972412
817021	980735	3	0.983862739338646
817021	978983	17	0.9966966125916512
817021	8339	6	0.9643861602346074
817021	821442	1	0.9666498088464652
817021	243752	1	0.8890519478754773
817021	715228	5	0.9708178721926288
978983	776646	3	0.9949583489788744
978983	1143050	3	0.987523857405982
978983	1156206	1	0.997069491829772
978983	1086569	1	0.9107445967769646
978983	173847	2	0.9931754804762828
978983	380988	2	0.9807440916133858
1063002	137359	1	0.9933255189570316
1063002	651899	6	0.997963415127077
1063002	1104805	1	0.9982248669548562
1013811	310256	1	0.9882226329959348
1013811	1045666	1	0.9909133546476866
1013811	232384	4	0.9947699007429036
1013811	263821	1	0.9782918820461556
1049570	1005970	3	0.9849745371472086
1049570	872710	8	0.9977905474951456
1049570	981022	9	0.9952271679867836
1049570	1155261	25	0.9927829152274928
1049570	206010	3	0.9851682259227617
1049570	972253	1	0.9578492261326348
1049570	1156248	2	0.9891471925425402
1049570	266484	2	0.985361952501321
1049570	167933	1	0.9427058223461268
1049570	1073812	6	0.9624762520954032
1049570	471428	2	0.9839099241162051
1049570	232384	7	0.990940848528246
1049570	181918	3	0.9599239645575212
1049570	579895	1	0.8944062138039108
1049570	188205	1	0.9377099449438984
1049570	514636	4	0.996761139418226
1049570	144513	2	0.9952923953526756
153050	1130998	6	0.995683849126123
153050	722532	5	0.9955566098030906
153050	551137	2	0.9919956082415324
153050	979966	2	0.9727283128004874
153050	177168	1	0.9973492426664176
153050	164809	4	0.9959530627059924
153050	1122548	2	0.9961733823925334
1109830	809870	2	0.9947806341798512
1109830	996503	1	0.9952637584229752
1109830	1029697	1	0.9786508778047408
793449	1138641	2	0.9512044498987264
793449	572879	1	0.9868409534681394
793449	1150521	2	0.939751219137848
793449	809870	2	0.9780895643969204
793449	1117719	1	0.8693595721292352
793449	913669	2	0.9559984417690318
793449	1157496	2	0.9872918304624402
793449	1014837	1	0.957091272550662
793449	621254	1	0.8805999425083278
793449	912816	2	0.9936256636946056
793449	1160835	2	0.9538164375114738
793449	1155001	5	0.9913589508985724
793449	652384	2	0.907637631044514
793449	1039758	1	0.990001395653434
421122	1038863	3	0.99832300383553
1110800	1164012	8	0.9997379336540612
957882	972253	1	0.9866989873295618
957882	1135351	18	0.9997452747721032
957882	46153	2	0.9915069329606389
612241	62751	1	0.999137193434042
612241	17047	1	0.9992450035412928
612241	1144110	2	0.998113577035226
106697	1011646	2	0.9952046973514608
106697	1072672	2	0.9136361250936672
106697	761819	16	0.991755699353001
106697	980256	1	0.948993843722016
106697	728558	1	0.9663924977191878
106697	1161226	1	0.958166362656788
106697	1113124	1	0.958166362656788
106697	1062177	6	0.9943192006713673
106697	1106166	1	0.9957363729022812
106697	300947	5	0.9927626340342546
106697	422090	4	0.910463144324252
106697	562977	1	0.704963269110487
106697	1152966	2	0.9893749083272816
106697	942290	2	0.977294768871912
106697	1041034	2	0.9284182856488918
104487	520249	1	0.9995469337120872
913363	1119233	1	0.9955000376791104
913363	1164196	1	0.9957041420755418
913363	1098031	1	0.9979520492083054
796262	464605	1	0.9952422812651368
1149814	464605	1	0.9901438341701888
1149814	671814	1	0.973174556989873
1149814	312696	1	0.9967037820330986
33812	1094205	1	0.9990689197131986
33812	251571	1	0.98350302920053
33812	244927	2	0.995022167052486
33812	611626	1	0.9857306099128696
389104	798301	2	0.998786890873196
389104	1148654	1	0.9906567817087708
389104	835980	1	0.9868161079292714
389104	174336	1	0.9982212767639456
271675	638312	10	0.998747018057533
271675	1008463	1	0.9984905768871384
271675	831120	4	0.9980381941325476
271675	1109335	1	0.9850076032869044
538513	422078	1	0.9948343030972656
538513	906310	1	0.989695221874754
538513	1039009	3	0.985943359165744
538513	1165475	1	0.936805589417444
538513	1076331	2	0.9932897934604162
538513	836041	2	0.9514869066586186
776646	1135289	2	0.9953281926707884
776646	239614	2	0.9859398129712992
776646	404631	9	0.9962163772709812
776646	362122	5	0.9890447374464094
776646	377025	1	0.9858298872247576
776646	1086569	1	0.9182983538242884
776646	1083755	1	0.9944407980862
776646	1077257	1	0.9630119916266888
776646	1115265	1	0.9748984288433672
776646	251452	2	0.9900156385875886
776646	1159520	1	0.9869296926083804
1039009	632861	1	0.9866705965363558
1039009	179350	5	0.9977022709294164
1039009	139450	2	0.9929468938378504
1039009	8339	8	0.9951639830427708
783614	239614	3	0.9741505807954104
783614	448099	2	0.9749545402886692
783614	625740	1	0.9810051726349088
783614	92787	1	0.933613363561762
783614	995897	1	0.9822197507628254
783614	657507	10	0.9846533805390588
783614	119899	1	0.9889266425837834
783614	937424	1	0.988315050272458
783614	1105283	2	0.9984546660101992
783614	307251	1	0.9767658455085138
783614	1154672	1	0.9096291208791208
783614	681828	1	0.927273735504308
783614	310081	1	0.9493525341260438
783614	320085	1	0.9870929933392412
783614	1026068	2	0.9677423920736022
783614	821442	1	0.9749545402886692
783614	911548	5	0.9933412385812422
550297	692542	1	0.9839453141723632
550297	972375	4	0.9954785554343456
550297	465421	3	0.9964815532865164
550297	1132448	1	0.9685643687031386
550297	339379	2	0.9963382061518136
126762	41291	2	0.9882812814253394
126762	634579	2	0.9882812814253394
126762	361699	1	0.986425759621636
126762	830676	3	0.9457080176020322
126762	1025200	1	0.8756712269624113
126762	1003317	1	0.9830609413837248
126762	973490	1	0.9867628695812172
126762	1079254	1	0.9526312647698104
126762	94519	3	0.9858641638399954
126762	1132448	3	0.9832849079124444
126762	1006382	2	0.9896329306068268
126762	565896	1	0.9503541497512448
126762	251720	1	0.9637676041416524
126762	979966	2	0.9379243469859112
126762	1027940	1	0.9898020159804198
126762	836680	1	0.965416023850043
126762	339379	1	0.9884501371322728
126762	433914	1	0.9621219472177184
126762	373392	1	0.9850784630102952
126762	635154	1	0.9901402729587592
126762	1118718	3	0.9908171320453452
126762	76942	1	0.9797075032396791
126762	742043	1	0.9777008788058767
339379	830676	4	0.9851316111229114
339379	1025200	4	0.9882084157159152
339379	330430	1	0.9853123359954872
339379	773463	1	0.99755731333204
248766	1153360	1	0.9945481022374302
248766	842163	1	0.99237565656059
248766	56566	1	0.9869651904840172
248766	1078136	1	0.9969977734683616
248766	611659	1	0.9915622090108158
582799	7611	1	0.99922344058961
1160835	1149493	3	0.9694532936432748
1160835	1120963	1	0.9815593157526205
1160835	1138356	2	0.9721039099210924
1160835	1039076	7	0.9907896415815794
1160835	1029247	1	0.8763705811989749
1160835	755006	1	0.9844869395161938
1160835	118495	3	0.9950490076489245
1160835	1139725	2	0.9439197450214244
1160835	1164163	1	0.8902334561572872
1160835	1014837	1	0.9309947287640028
1160835	988212	1	0.957018953117824
209049	989903	12	0.9947543970934554
609671	587080	5	0.9725768106832244
609671	404631	3	0.9549961767316768
609671	1099159	4	0.9660561823524498
609671	963808	1	0.9715235873472832
609671	1136543	1	0.9768009811414656
609671	1029531	10	0.9904765075134508
609671	984208	1	0.977683294834794
609671	5697	2	0.9972954383419206
609671	1162308	3	0.9948975168593004
609671	436903	1	0.9838816129803318
1140392	396329	1	0.9911058277595566
1140392	587080	3	0.9831575944175652
1140392	1143967	2	0.9827781085870562
1140392	174551	15	0.9990519118977867
1140392	963808	3	0.996476774717029
1140392	413820	2	0.993732880150296
1140392	875520	1	0.9930754673701112
1140392	436903	3	0.9980166572050676
1161083	1121632	1	0.9987922792135436
1121632	565866	1	0.9957041420755418
1121632	849376	6	0.9956289408615078
1121632	760263	1	0.9969834304142038
1121632	214848	1	0.9825554345365318
1121632	1029576	1	0.992475599443911
59831	1135769	4	0.9993851740658511
59831	930674	2	0.996639258913504
614035	996675	1	0.9832236067818856
614035	697288	1	0.9633238712593032
614035	1135501	7	0.9970838361202092
614035	592050	3	0.9969499640890592
614035	1011867	4	0.9977116006042523
614035	419841	3	0.9960133621762352
614035	85930	3	0.9955453906036928
1111232	1163604	2	0.9833862988682852
1111232	1123603	1	0.9962163772709812
1111232	1159148	1	0.9895386112542216
1111232	926510	1	0.9978013134637216
558130	1163604	4	0.9970479757804728
558130	18201	1	0.99818896562628
37591	1037635	2	0.999487618802772
731345	1010909	1	0.9918511208738464
731345	1092663	1	0.969383545027792
731345	254684	1	0.968431970152318
731345	167672	8	0.9897432778036696
731345	177535	1	0.996406293474066
731345	820950	1	0.9567710413481384
357187	1152543	2	0.9944515279817656
357187	1082208	4	0.998668354735203
1004162	1153786	3	0.9847926930686708
1004162	480051	1	0.9638334878382554
1004162	85930	4	0.998685415888856
1026068	845671	1	0.9770118211714516
1026068	239614	1	0.9527272599579314
1026068	448099	1	0.9692196552261426
1026068	1151829	8	0.990419866830243
1026068	1150521	1	0.9014149040204064
1026068	1155481	1	0.9950561652632826
1026068	296070	3	0.9716866957253482
1026068	997986	4	0.9990473605596488
1026068	551137	7	0.9940811579087032
1026068	1154672	1	0.943323629831802
1026068	681828	1	0.9545460936072095
1026068	1147556	1	0.9055588680771156
1026068	167672	3	0.9684807464937308
1026068	8339	1	0.904521184597628
1026068	1109335	1	0.9625893796189764
358005	354035	1	0.9895350522084616
358005	1119233	3	0.9988138328654564
358005	315975	2	0.9969296457960388
358005	733611	1	0.9961232240417544
1038863	1140701	1	0.9491748804733396
1038863	1137032	1	0.9811180938537616
1038863	825221	2	0.9878459437624668
1038863	127661	1	0.9835914704182748
1038863	1157844	1	0.9650166789167184
1038863	1051431	1	0.9910487948097332
1038863	739958	1	0.9772437971568968
1038863	729200	1	0.934932078833092
1038863	1155917	1	0.9018440997017704
1038863	537163	1	0.9921187066081064
1038863	1101756	1	0.9878459437624668
1038863	422090	2	0.9388111583344084
1038863	1162783	1	0.9956933986979708
1038863	1071988	1	0.990336158515634
1038863	78073	2	0.9871355979445544
1038863	485331	1	0.9709366205669484
13166	1137032	4	0.9973348945631132
13166	98760	2	0.9970838361202092
13166	1100363	1	0.9891827696974468
13166	996258	1	0.9959799283565804
13166	301739	2	0.9944765648537366
13166	225415	1	0.988187090177122
832683	1100363	5	0.9977496378727612
832683	1013022	4	0.9987491733041952
832683	575911	1	0.9958366532434624
913669	1150521	6	0.968387841259578
913669	547423	2	0.973088792437399
913669	491772	1	0.9197486751937582
913669	1102096	2	0.8867077596948474
913669	992779	1	0.9706781865411672
913669	612540	4	0.9813986882342828
913669	1100688	1	0.9035660798795048
913669	621254	2	0.9061369366219512
913669	1146105	1	0.9468921826231108
978564	810539	1	0.9892610439181092
978564	690108	14	0.9978105415291412
978564	1002206	11	0.9933066817174
978564	457234	14	0.9773663345816156
1002206	191484	1	0.9110926293143444
1002206	973230	2	0.9401302063344754
1002206	1000123	4	0.9960336618274948
1002206	1092430	3	0.9936304286255468
1002206	1030	1	0.9605827269137474
318322	226714	1	0.9935005924032572
458857	353008	1	0.9912769462149968
458857	930674	1	0.9785382376591308
458857	720300	1	0.9908634602854096
458857	206298	1	0.9781300246161728
458857	903595	1	0.9746670028301652
458857	1128862	1	0.9063493097383966
310655	692542	2	0.9959620178424972
310655	830676	3	0.9825306960626328
310655	977125	1	0.9794960878820456
310655	565896	3	0.9946554179355566
310655	105141	1	0.9976290718894142
310655	1118718	2	0.9956396835450988
692542	1130438	1	0.9802362392590191
692542	494890	1	0.815609598422356
692542	1021919	4	0.9953577264252116
692542	559806	1	0.988467913085611
692542	406799	1	0.9725971029196058
692542	972375	2	0.988734590529188
692542	78553	1	0.982884161430884
692542	459791	2	0.9880680309927308
692542	618512	2	0.9876683097005724
692542	742043	2	0.991137910229716
692542	971224	4	0.9918065302401716
692542	1128862	1	0.8805395251002267
830676	1146897	2	0.8545591585041704
830676	1130438	3	0.9574540982991028
830676	945483	2	0.9860000999992856
830676	1147574	8	0.9692004784151038
830676	1141831	1	0.8806826252528055
830676	494890	7	0.8268379780352632
830676	1021919	1	0.8853692358288099
830676	1142312	2	0.9091570765470076
830676	41291	4	0.9700550805838064
830676	720300	1	0.9253519468738532
830676	1035996	4	0.899967797677162
830676	1054357	6	0.9549251574807072
830676	1001452	5	0.9464867021835162
830676	94494	1	0.9204647098844096
830676	664495	2	0.9253519468738532
830676	196774	1	0.9860000999992856
830676	1023399	1	0.7596648281579789
830676	665190	1	0.8425152498119659
830676	1144375	2	0.9269865581803124
830676	564063	7	0.9660935450453796
830676	503711	2	0.9713383755576788
830676	1012027	2	0.9585801734279134
830676	949065	1	0.8853692358288099
830676	254465	1	0.7972863782393133
830676	1025200	72	0.990547916574277
830676	972375	4	0.9636635862521936
830676	330430	1	0.807304175997036
830676	773463	6	0.994142791569445
830676	1079254	1	0.7775802986906709
830676	835919	1	0.9585801734279134
830676	1007680	16	0.9669606713715378
830676	1006382	3	0.9647968191117116
830676	206298	2	0.9107642933473526
830676	565896	3	0.916141281438405
830676	128464	3	0.9319070879162874
830676	611457	1	0.8500242862180702
830676	836680	1	0.8335844788757473
830676	262269	3	0.9401640516787212
830676	1139565	1	0.9172203125700318
830676	650981	1	0.9172203125700318
830676	1118718	1	0.8667615572347904
830676	234226	9	0.9750550812692904
830676	903595	1	0.8044305707434364
830676	965318	3	0.9825306960626328
830676	1125812	1	0.9253519468738532
830676	742043	4	0.9713383755576788
830676	728104	3	0.9462641572829216
830676	1128862	8	0.901360455539547
977125	47279	2	0.992432765551885
977125	494890	2	0.7699197290776801
977125	973674	2	0.9560999289437953
977125	930674	3	0.9763443153143548
977125	720300	1	0.9700707842956644
977125	585833	1	0.993118328900868
977125	196774	1	0.9944908719199456
977125	406799	1	0.93131663946098
977125	1058176	3	0.9519253045034926
977125	1152382	2	0.992432765551885
977125	1101946	1	0.9560999289437953
977125	94519	4	0.9786508778047408
977125	440014	1	0.9910630527408788
977125	1030999	2	0.9856029822393932
977125	152304	3	0.9785945561288028
977125	78553	3	0.9853761291013604
977125	565896	2	0.9498446671388598
977125	928741	1	0.946895590737538
977125	175501	3	0.9892396957924636
977125	95207	1	0.9815275412102596
977125	874736	1	0.9781440981238928
977125	618512	1	0.9384259291535658
977125	6261	1	0.960071341459116
977125	131107	5	0.9946282301998488
977125	1128862	1	0.7202482227818028
565896	1146897	2	0.9534166454434482
565896	1123160	1	0.9331797915888094
565896	84418	1	0.8650710867093511
565896	1142312	2	0.9714746600960772
565896	41291	4	0.990798423174978
565896	1035996	3	0.9581996909375928
565896	634579	1	0.9636947904619813
565896	664495	1	0.9539279966830406
565896	1132377	1	0.866470202243118
565896	406799	8	0.9931241332082144
565896	564063	1	0.9291826323467424
565896	1012027	2	0.9872208126362434
565896	1025200	1	0.8116553943990513
565896	972375	1	0.9559760816039397
565896	1079254	2	0.9626621113430734
565896	1007680	3	0.9469626194128834
565896	1132448	2	0.9611151275766606
565896	854964	3	0.9953663778925752
565896	928741	3	0.9859870966052252
565896	349677	3	0.9888092730319216
565896	549910	2	0.9874853798034438
565896	572157	3	0.987573584514518
565896	635154	1	0.9845790098232527
565896	650981	1	0.9740816670660384
565896	618512	2	0.9756491833914216
565896	1125812	1	0.976695577989478
565896	1128862	2	0.8812886572216109
105141	769305	1	0.9969977734683616
1118718	1130438	1	0.9786719992598892
1118718	945483	1	0.9953496716782088
1118718	720300	1	0.9872634227228544
1118718	305666	2	0.9752561939436994
1118718	1001452	1	0.9555633703755804
1118718	925652	2	0.9882706178171836
1118718	769305	2	0.994480141601046
1118718	1084606	2	0.9875510886095856
1118718	979966	1	0.8964121959079834
1118718	349677	3	0.9939008757854728
1118718	579895	1	0.9464151643439804
1118718	836680	1	0.9704372753252414
1118718	268984	2	0.9776745029665082
1118718	190543	1	0.9959297797271444
1118718	1107098	2	0.9843913370850268
1118718	1130757	1	0.9921650954464768
1118718	965318	1	0.9912983380900032
1118718	1128862	2	0.9336688344711336
647255	163	4	0.9866457552579212
1081432	1142422	31	0.9823916248900914
1081432	420006	9	0.992432765551885
1081432	395476	1	0.7802549605905967
1081432	1026580	25	0.9903994199792744
1081432	320563	3	0.9911771235417548
1081432	1136960	2	0.9663924977191878
1081432	854858	9	0.9936899921841948
1081432	1150746	2	0.985858253994329
1081432	1011214	3	0.8984548365731921
1081432	1164163	6	0.9518156865773272
1081432	1137455	3	0.975614088690252
1081432	1147696	1	0.9645585003780144
1081432	1124188	1	0.8409354247085075
1081432	415318	1	0.8973148179740011
1081432	1105418	9	0.995368764517464
561199	1041864	2	0.9963382061518136
561199	849376	1	0.8799959430677169
561199	940888	3	0.9992665669581224
561199	376559	1	0.9728595401377246
561199	973187	2	0.9861561540110008
561199	972253	1	0.9735737227831704
561199	1107809	1	0.9912341638437904
561199	366124	1	0.9022995190235426
572879	171809	1	0.9964600499039618
572879	1109106	1	0.9989575357583208
572879	788403	1	0.9959405256498838
483712	1010076	2	0.9977797816426024
483712	816168	1	0.9550958414783356
483712	1153794	1	0.9452338475530836
483712	1105923	9	0.998026229115516
483712	1150830	1	0.9744005794487426
483712	333256	1	0.975845736761879
483712	201372	2	0.9918832273663472
483712	1159218	2	0.9604202985663948
483712	1148876	6	0.988947983990672
483712	1109106	1	0.9926183923861942
483712	1063884	1	0.9955644871886888
483712	824884	1	0.973678793256433
483712	262412	1	0.9203254390872236
483712	65108	2	0.9751228937572812
710137	363866	25	0.9966620566060106
1126854	989903	3	0.983209460905291
1126854	965834	1	0.9663924977191878
1126854	1142123	1	0.9609007496843992
1142118	833039	6	0.9903278474360204
1142118	1125568	31	0.9936747743171688
1142118	1117719	18	0.9853123359954872
1142118	1015297	8	0.9926291026819388
1142118	1009021	15	0.9938682276089434
1142118	67431	2	0.9883186049546708
1142118	459235	2	0.9557421905224138
1142118	1101322	1	0.9278483470157532
1074577	1135550	2	0.9831405026466112
1074577	1040854	1	0.8745647183352604
1074577	876395	6	0.9930766579432956
