src	trg	nij	score
150148	17047	1	0.9899728311472512
646929	871004	1	0.9798810917892526
646929	758510	1	0.9971008728529088
15548	1195539	5	0.9893079269311364
356847	92787	17	0.994956963838812
356847	1078443	7	0.9849705197244494
356847	393900	2	0.9754749535474574
356847	1057697	12	0.9927051797686282
356847	1086569	1	0.7530638298767317
356847	899219	1	0.9829568163218696
356847	978983	3	0.9714458035548864
587437	1221444	6	0.995943574013012
1098228	942261	1	0.9921463653637026
1200773	1069608	1	0.9712655231212028
1086569	92787	6	0.9789879554687112
1086569	1078443	11	0.9858158547512338
1086569	377025	1	0.9707062420056886
1086569	899219	5	0.9949165198743968
1086569	1039623	13	0.981870943504724
1086569	978983	6	0.9787569680824336
1086569	141938	3	0.9957619712340804
1214780	1180141	2	0.996952548886195
1214780	1069608	1	0.9744174037454816
1214780	639425	1	0.9837779946212248
1214780	1141100	1	0.9884347282590544
1214780	652401	4	0.9982164004852158
1069608	1126262	6	0.9901510059702812
1069608	909005	3	0.9501651802008366
1069608	947901	2	0.9887265001210858
1069608	1180141	3	0.981104585524924
1069608	429620	7	0.9700674520598084
1069608	639425	1	0.8575923977963593
1069608	377330	1	0.8355031357902896
1069608	652401	12	0.994436794205652
1069608	178597	4	0.9804867675335452
1161495	1180141	1	0.984604578625936
1161495	429620	7	0.9917954523032576
1161495	639425	3	0.9862393045622218
1161495	1230572	16	0.9919458163322308
1161495	981283	3	0.9939684291441933
1121460	429620	3	0.9902785195396664
1133072	1179862	1	0.9260741569191095
639425	429620	1	0.8741995251115269
639425	1112607	8	0.9964288066681436
639425	93133	1	0.886244727266144
639425	721156	1	0.985119770604402
639425	851420	2	0.9834428339928756
639425	377330	5	0.97762911517703
114848	1180141	1	0.9838535394164996
114848	93133	1	0.9470765493237404
114848	522494	1	0.9938762133948263
114848	1192625	1	0.984458104974454
114848	968066	3	0.9924527219443166
114848	1141100	2	0.9846093039424372
377330	1227796	3	0.9920654267701028
377330	203722	1	0.9345049109712396
377330	721156	4	0.9956281798048722
377330	1230572	3	0.8891375264607625
1017708	1192625	4	0.996579444087804
1017708	1099962	1	0.9887763233869544
1017708	1230572	6	0.9803969708441372
1017708	1141100	1	0.9732208381271632
1198173	1230572	5	0.9957667498311968
1198173	1141100	2	0.9975794874744468
978983	377025	1	0.990871157203832
978983	1057697	2	0.980111557722094
978983	1206137	1	0.9869842571491232
978983	783614	1	0.9788282160671
8339	1078443	12	0.9893150485500614
8339	1060339	1	0.98387242651434
387320	591342	2	0.9897733132173482
387320	91872	2	0.9559587559193328
830679	583780	1	0.9574332178711912
830679	430231	5	0.9977049224332808
101251	1090636	2	0.9979290210309832
1221444	204223	2	0.9988393396706028
1221444	1039623	12	0.9919035693119468
1175148	162272	1	0.9939811492273096
140079	162272	5	0.9962074348263624
140079	107107	6	0.989613411064335
786502	248766	1	0.9879794505845708
786502	583780	1	0.9893743973574424
712191	93133	1	0.9823201634326566
712191	1183682	1	0.979255811744592
712191	90571	4	0.9978356405054007
712191	1230572	2	0.9779735787357944
93133	1146668	9	0.9929465829182976
93133	1180141	1	0.9559725256545338
93133	1090294	1	0.944664400484344
93133	301636	3	0.9963260037027368
93133	90571	1	0.9295251675988
93133	1190500	1	0.9856636118264482
93133	1079269	2	0.9794038686910544
1183682	1057697	5	0.981800769016418
1183682	721156	1	0.978278721596438
1183682	1230572	12	0.9638976807746982
1183682	981283	2	0.9695281302426692
1183682	50435	1	0.8676400073493495
1183682	1141100	2	0.9508315662842352
1183682	452967	1	0.9851386818201304
1183682	114334	2	0.992541630609913
1183682	243752	4	0.9898208138574436
90571	1187339	1	0.9872874486205022
90571	429620	4	0.9798787403725676
90571	1192625	1	0.9791712177191866
90571	1230572	17	0.9893269180282483
1230572	909005	15	0.9801197112410548
1230572	1146668	1	0.8526378491793951
1230572	429620	2	0.8108316550763742
1230572	1057697	1	0.8222051217027454
1230572	522494	1	0.9584588418287509
1230572	93493	5	0.9399239041083776
1230572	243752	1	0.9166582352995282
1192630	1234798	1	0.929417973741227
1192630	1023118	3	0.9943151094628544
909005	1187339	4	0.9947327171019176
909005	721156	6	0.997504489362926
1187339	1099962	1	0.9937712886065292
1187339	50435	1	0.979096029100303
721156	1112607	1	0.9955756237939504
721156	522494	2	0.9989447985764374
792793	1169590	1	0.9771806476710976
792793	91872	3	0.9678541917510683
792793	1119434	1	0.9768336471827078
91872	947901	4	0.9930704835597342
91872	973051	7	0.9979208114040344
91872	178597	1	0.9077704790460278
428728	426193	2	0.9990215029522792
1180141	1141100	4	0.9935984252580572
1180141	452967	2	0.9980942541162312
1180141	543336	1	0.9856068492530664
1185928	1164562	1	0.9997121073263888
518910	1057697	5	0.9946281794678146
1057697	281753	1	0.9977949389054268
1057697	203722	1	0.9631637704848534
1057697	968066	3	0.989168669964219
1057697	851420	6	0.9964009133440848
1057697	141938	2	0.9980152261875084
981283	719440	3	0.998711525611226
981283	1227796	1	0.9911137016210328
981283	76512	6	0.9934263864497146
981283	1079269	6	0.9975731044371928
981283	1206137	1	0.9911137016210328
947901	1223901	3	0.996713363101512
711353	21280	1	0.9886197443856212
429620	746316	1	0.9711163504536866
203722	93493	6	0.990123287791158
203722	689373	1	0.9858244567431512
196989	719440	1	0.9929751740067092
1155407	997879	16	0.9926776881360948
1155407	554531	5	0.9879841919858042
17047	997879	2	0.9892746933836744
17047	554531	6	0.9981541279213324
997879	554531	1	0.972151701064955
1192625	1146668	8	0.997708154267282
1192625	543336	3	0.9953606507537148
50435	1090294	3	0.9848960152405144
50435	1234202	3	0.9984112269036508
50435	543336	1	0.9618976782721677
50435	243752	4	0.9930395069551132
1015297	263171	6	0.9951767661353929
393900	1097970	1	0.9960152684186075
1146668	1112607	1	0.9849968564842158
1146668	689373	8	0.9984265990473882
642645	270239	1	0.9850677666189566
642645	577043	9	0.9990326894989252
413972	1027055	1	0.982466321637872
413972	1138981	1	0.9865911934695824
505180	1219183	1	0.9977853622993884
243752	968066	3	0.995158459132544
573967	1149790	1	0.991694145758662
573967	652401	7	0.9995325591086548
583780	899318	3	0.9984751126882132
448099	783614	3	0.9931260850089032
863055	1226483	2	0.9993955210991922
1206137	310081	2	0.9960487275705422
783614	1078443	1	0.974235020760254
1078443	1097970	4	0.9978715550591316
1078443	310081	16	0.9981705938468126
91216	899219	10	0.9990934186511125
1051525	1235950	2	0.9999280190605528
95187	93493	8	0.998774631760058
76512	93493	44	0.997884397546302
522494	452967	1	0.99856136497691
689373	543336	7	0.9986332475716166
543336	1100201	4	0.9972683618797504
968066	1090294	3	0.9921003406509014
1126262	1136930	2	0.9692286026124
1126262	1059215	1	0.9870683529913316
1126262	107107	1	0.9794733861834656
798787	1191595	1	0.9930924460964096
798787	983281	1	0.978062515302375
1209510	410689	3	0.9592001702911924
1209510	695649	1	0.8823986268707721
1195539	650475	1	0.9484584980237154
1195539	588398	1	0.9518530250237568
1195539	779496	1	0.988062590740442
1195539	482186	1	0.9906315619447584
1209846	1024416	1	0.9155046826222684
1209846	1014902	2	0.9844868995633188
1209846	190029	7	0.982603858780416
1209846	1080155	2	0.9398838656491236
1209846	973627	1	0.6769551168953373
1209846	1090658	1	0.939358700116823
1209846	970393	1	0.9811939216749452
1209846	729200	2	0.8511571068509891
1209846	1081069	1	0.916529605263158
1209846	351255	2	0.9861374969099592
1209846	428728	1	0.92476864107071
729200	1190564	1	0.9164992962535384
729200	1186855	1	0.9626852376710664
729200	1080155	4	0.956980218005652
729200	1225587	2	0.9482966511792414
729200	970393	2	0.9866231701119654
729200	1213277	2	0.9528175709428428
729200	1212815	2	0.9482966511792414
729200	422090	2	0.8885443126743443
729200	1216361	6	0.9011059690956154
729200	351255	6	0.9934202950997648
729200	1192522	11	0.9578424821002388
729200	65108	1	0.8724370760649557
310655	146354	1	0.9641591390413624
310655	930674	1	0.9641591390413624
310655	1035996	1	0.9494667302979768
310655	1032836	1	0.990664261094061
310655	1220350	4	0.9950666333751308
310655	608682	1	0.9740777342180424
494890	1195573	1	0.8020848307004457
494890	146354	6	0.9583101788053252
494890	1035996	1	0.6928334955276281
494890	305666	2	0.7739404104784849
494890	1032836	1	0.936430239711526
494890	1137789	4	0.9857767873236436
494890	521147	2	0.920338474987422
494890	1232506	1	0.7421209754321064
494890	565896	1	0.7127351101793727
494890	357231	5	0.9189088191330343
494890	21729	1	0.9286282664742768
494890	747924	12	0.9860710405611464
494890	706029	1	0.9764065039766456
494890	594034	1	0.8059699268289048
958675	1132377	1	0.9782239634345412
958675	1153602	1	0.9911821408228542
958675	357231	1	0.956190476190476
958675	611626	1	0.9783477581848904
930674	1035996	6	0.9420798752138976
930674	305666	2	0.7767167505198571
930674	972375	2	0.9439317299569034
930674	748633	1	0.9004401417653762
930674	530659	1	0.904701530852814
930674	1224593	3	0.964537691311482
930674	357231	4	0.9009717723276262
930674	126762	3	0.9391242352748744
1035996	1195573	2	0.8571333704530478
1035996	146354	4	0.9143598843668876
1035996	1230484	2	0.758808361593947
1035996	1132377	2	0.8643713173643482
1035996	1137789	2	0.9606529793395784
1035996	254465	1	0.8385750914083716
1035996	278734	2	0.9455025124283596
1035996	748633	3	0.9515875927102252
1035996	530659	1	0.8672823178341953
1035996	521147	1	0.7917469579659647
1035996	1232506	2	0.8121090381653516
1035996	1234646	3	0.9752253353544243
1035996	565896	7	0.935046933274532
1035996	357231	5	0.8882147453576025
1035996	126762	5	0.947879106100952
1035996	608682	3	0.9176854302015842
305666	1195573	5	0.917138008751512
305666	1230484	14	0.9464399483887548
305666	254465	1	0.7804320838016323
305666	278734	2	0.9242872738099176
305666	748633	2	0.9006612043355348
305666	530659	4	0.9512991042765412
305666	521147	4	0.9215729542774276
305666	565896	6	0.8957240036761271
305666	357231	22	0.9629034359932236
305666	21729	4	0.9642413821514872
305666	787767	4	0.967645912712158
305666	1220350	1	0.7601878525260839
305666	594034	1	0.6509679440894786
305666	608682	3	0.8862743334670781
520690	1132377	1	0.9624309750133596
1230484	419460	1	0.9169843554740024
1230484	146354	7	0.9463178817772796
1230484	972375	1	0.8375343061192514
1230484	748633	1	0.8513456397199236
1230484	530659	1	0.8575508765117337
1230484	521147	4	0.9392035332145636
1230484	742300	3	0.9880426599977762
1230484	1234504	2	0.8997350723456287
1230484	1234646	1	0.9219704058490475
1230484	565896	2	0.7750035396761074
1230484	357231	3	0.8075682018187151
1230484	611626	4	0.9248909314244568
1230484	608682	3	0.9114745536660982
1032836	1195573	2	0.9725461046394912
1032836	1232506	2	0.963172758641172
1032836	565896	2	0.9583743507354852
1032836	357231	2	0.9478425794215268
1032836	126762	1	0.9527336595426982
254465	146354	5	0.9755795376740244
254465	1234244	1	0.9709687649933724
254465	278734	1	0.9620338214699145
254465	972375	1	0.9449508891314116
254465	565896	1	0.8498713946619244
972375	146354	2	0.9439317299569034
972375	1132377	1	0.9103964688263576
972375	530659	1	0.9552015660629006
972375	1153602	1	0.9629607632458466
972375	1232506	1	0.8746770758671899
972375	1234646	3	0.9919458233341004
972375	594034	1	0.9074496718240914
748633	1195573	1	0.913795553964636
748633	278734	1	0.967725785543988
748633	530659	1	0.9592318449678408
748633	521147	2	0.966541670103734
748633	1234504	6	0.990498051566754
748633	1232506	1	0.8855275782485802
748633	1224593	1	0.9559484163918376
748633	1220350	4	0.9859015292006588
530659	1195573	1	0.9175101134499656
530659	278734	1	0.9691539405231644
530659	521147	3	0.9785666795768484
530659	742300	1	0.9906915112057778
530659	357231	1	0.8471223021582733
530659	126762	1	0.927881683538464
530659	594034	2	0.958783215878968
530659	608682	1	0.9304921305834626
521147	146354	1	0.8487378719768932
521147	1234244	1	0.9617479704408776
521147	1234504	3	0.9706162139308742
521147	1232506	1	0.8267869256086224
521147	1234646	1	0.9661720923818254
521147	565896	2	0.8980415701373707
521147	357231	3	0.913664596273292
521147	611626	1	0.8759200732704686
1153602	1234244	3	0.9934749470867558
1153602	1132377	1	0.9351675901825208
1153602	1234504	1	0.955937893411666
1234504	357231	3	0.926829268292683
1234504	21729	1	0.9608750525872948
1234504	126762	2	0.9498012967998328
1234504	1220350	3	0.9754185208730664
1234504	594034	1	0.8904887446765362
1232506	146354	1	0.7452319804142764
1232506	1234244	1	0.9327602430583244
1232506	126762	2	0.8965044157768168
1232506	1220350	1	0.8533464516753924
1232506	594034	3	0.9213609626940212
1234646	419460	1	0.9881876199694848
1234646	357231	1	0.9160447761194028
787767	1132377	3	0.982290366024547
787767	565896	1	0.9170247881590534
126762	357231	1	0.7304128053917439
126762	1220350	1	0.9028572325826054
608682	146354	1	0.8337713170278981
608682	1137789	1	0.960145572179539
608682	278734	1	0.9448052295413452
608682	565896	2	0.8876569010501175
608682	357231	1	0.7392040643522438
608682	747924	2	0.9420055286246544
608682	706029	3	0.9943680205969532
608682	594034	1	0.8583104595709444
1177403	1230332	2	0.7912547992180832
1177403	1053367	6	0.9819688686998368
1177403	1013643	1	0.7392914295555827
677078	588398	1	0.9494667302979768
677078	254684	2	0.9952363442783996
677078	15548	1	0.963172758641172
674412	614035	1	0.918724502451459
674412	923908	13	0.9934118873677368
674412	1217909	1	0.8762443940981273
164809	166171	1	0.9963593532498126
1211908	1024416	1	0.925925925925926
1211908	1228981	1	0.9133674895202608
1211908	1161495	1	0.9277334584702018
1211908	973627	4	0.9194019390258148
1211908	711353	1	0.975
1211908	1216361	2	0.8249666814749
973627	1201133	4	0.959555249227386
973627	646929	8	0.9161299822219676
973627	1075424	10	0.9879267072390544
973627	1219183	11	0.9754595044776032
973627	1235950	2	0.9419510690377658
973627	1213020	1	0.6985794478979053
1216361	1024416	9	0.9811537357696356
1216361	1228981	5	0.9604817000569448
1216361	965190	2	0.907985231873752
1216361	1083511	3	0.9673087433418892
1216361	362122	5	0.8975873429455461
1216361	114492	1	0.974324302308532
1216361	1140187	2	0.9349924954493682
1216361	106357	1	0.7597107468018064
1216361	741859	1	0.8589756045180985
1216361	571738	2	0.9109487516425756
1216361	65108	2	0.9109487516425756
1147333	1125214	7	0.9681602551510474
1147333	853234	1	0.9500732166515584
1147333	1093438	2	0.9814638692605986
1147333	399929	1	0.9187548818847768
1147333	1136930	6	0.8661592937615546
1147333	188567	1	0.9370544419935424
1147333	1059215	4	0.95617731922707
1147333	141061	1	0.6668103211135359
1147333	313229	1	0.953825070536074
1147333	1175148	2	0.9814638692605986
1147333	140079	2	0.8999088084742796
1147333	1210621	1	0.9426125707324112
1147333	611626	8	0.958299190882838
451660	853234	8	0.9994101718544732
451660	56566	1	0.9931252261438768
451660	611626	2	0.9844191996725004
1166764	1216416	1	0.9221431517061256
1166764	1208415	2	0.9977635212176996
1166764	1235950	6	0.9978650708277178
1166764	741859	1	0.9858527152954544
1232857	377025	3	0.9972897595027808
1232857	1086569	2	0.937493171892445
1232857	8339	8	0.9884146153872448
377025	965190	1	0.9902555989248312
377025	1227796	1	0.9918912551569974
377025	8339	1	0.9751180263922768
1086569	239614	2	0.8619984993713237
1086569	389080	1	0.9132516932339058
1086569	1041722	64	0.996980032398544
1086569	834573	9	0.9739907949422256
1086569	1060339	8	0.9969528669347612
1086569	1060602	1	0.8006077010130827
1086569	141061	6	0.942689559019263
1086569	1206137	1	0.9196565762169526
1086569	310081	8	0.9891598508231332
1086569	114848	3	0.9304272103449436
1086569	978983	5	0.9596743416868084
1086569	783614	2	0.8997822261529799
1086569	8339	10	0.9608470262849116
8339	239614	1	0.8065532388543261
8339	389080	1	0.9365694896475312
8339	834573	6	0.9718471298427294
8339	1227796	1	0.910928663036394
8339	113963	1	0.910928663036394
8339	1224003	2	0.955653815740636
8339	1060602	1	0.8518595867471813
8339	277626	4	0.9825173681168272
8339	173847	3	0.9874811397082942
8339	1206137	2	0.9702157407859012
8339	1082208	4	0.99560049895776
8339	635136	1	0.973890169314841
8339	114848	1	0.8551054460472403
8339	715228	1	0.7742499072754602
246226	1228981	1	0.8897812154006892
246226	1216416	7	0.9311410847419044
246226	1225310	3	0.9372299101076896
246226	428728	12	0.9927100918638048
1009484	975182	1	0.9714229939158632
1009484	1179862	4	0.914109169739524
1009484	1238295	10	0.9558879108020686
1213020	1190564	1	0.9449769020685154
1213020	1201133	1	0.9143346839482184
1213020	1232343	8	0.9839278369291404
1213020	1023118	1	0.9304921305834626
1213020	1212815	1	0.9333717996101966
1213020	1234802	3	0.9676139653950024
1213020	1177038	1	0.9430330530146946
1213020	1225310	1	0.8523219112301073
1213020	824884	1	0.9449769020685154
741859	1228981	1	0.9648172768247998
741859	1212815	1	0.9745280354543676
741859	972135	5	0.9973080472904672
173847	239614	6	0.9953348993435928
173847	448099	3	0.995553945461731
173847	851420	2	0.998845417958699
257261	1191595	1	0.9980215323232156
257261	1231667	1	0.998548740867787
583780	899318	1	0.992060426238401
583780	588398	3	0.9825930470347648
583780	1204814	1	0.9865743207245604
583780	338373	2	0.9963675750474644
1024416	1081069	1	0.9666666666666668
1024416	1177038	1	0.9755312298776562
1213277	817123	1	0.9669965211087004
1213277	824884	1	0.9817122860187564
1213277	65108	2	0.985673751505403
614035	996675	2	0.9869923320343884
614035	923908	4	0.993188057582158
853891	1073656	3	0.9987172133475783
146354	1195573	2	0.8972565923714794
146354	1224593	5	0.9785706277843872
146354	565896	1	0.7161428584915457
146354	747924	1	0.8467282313858158
146354	594034	11	0.9809196321233744
1220350	1132377	1	0.894804321653611
1220350	565896	1	0.8354377338105888
1220350	357231	5	0.9558179394401066
1220350	594034	1	0.891373901643438
263171	657662	2	0.9975000892825256
263171	1013643	4	0.9846534609550336
817123	1216416	2	0.8962076681148914
817123	1090658	1	0.9696606872937876
817123	845079	8	0.9912366701537416
571738	1090658	2	0.9868403075695557
571738	77806	1	0.976159415563238
571738	1192522	2	0.9316871006734588
571738	972135	1	0.983577399009188
1220445	970393	2	0.9977580323436804
1220445	928681	1	0.9845410628019324
1220445	1232343	2	0.9835016449252828
1220445	428728	2	0.9908005191135644
1216416	1208471	1	0.9571487787940288
1216416	1080155	4	0.9410334955052356
1216416	646929	5	0.8504956603001448
1216416	641233	2	0.973001060963333
1216416	675896	1	0.9001520924471205
1216416	1041722	1	0.7833009594443463
1216416	1196938	5	0.973640495356306
1216416	1234802	4	0.948797941625794
1216416	215648	2	0.9762023830231344
1216416	1225310	1	0.7098634208744075
1216416	65108	2	0.910085322797579
239614	1158504	1	0.9115114041452412
239614	448099	2	0.962828289372454
239614	393900	1	0.957886573787354
239614	389080	1	0.952523912588145
239614	733398	6	0.969002855997776
239614	834573	15	0.9915566357283588
239614	1204814	3	0.9879158373613875
239614	1227796	1	0.9331096565622192
239614	277626	1	0.9489650957708576
239614	141061	5	0.962738217351401
239614	1206137	1	0.9560957500040352
239614	310081	2	0.9768901165825647
239614	978983	4	0.9727869377301104
239614	715228	1	0.8273929499519977
834573	1158504	7	0.989474548247517
834573	448099	11	0.9945059466544176
834573	1180141	1	0.8543295640597983
834573	93133	1	0.8777755396129353
834573	905022	6	0.9481365710764394
834573	1039623	1	0.994032568573356
834573	114848	9	0.989744855856968
834573	50435	2	0.921645321394781
639425	93133	2	0.9582925981885316
639425	1183682	1	0.9767718783133512
639425	76512	2	0.932583015385106
639425	141061	6	0.9835710859478544
639425	1230572	7	0.982871873306559
639425	1164562	1	0.9475556317430388
639425	377330	3	0.9659895704714198
978983	518910	12	0.9966517254414862
978983	448099	1	0.9487666034155596
978983	393900	4	0.9925626515763945
978983	389080	3	0.9888111888111888
978983	93133	1	0.8930875576036866
978983	1227796	3	0.9841150584952236
978983	851420	1	0.9909531502423264
978983	611626	5	0.9777891898831684
101251	1136930	1	0.9326318139653564
21729	1132377	1	0.9423634819124552
21729	565896	1	0.9085411307680192
1041722	362122	2	0.9267603394479004
1041722	1224410	1	0.9675607221717106
1041722	1039623	1	0.9951268500683228
646929	928681	2	0.941857716851808
646929	909695	1	0.9524400264222076
646929	422090	2	0.8594010717340688
646929	351255	1	0.950507399747306
646929	1224410	9	0.9878940979626653
646929	1192522	21	0.9715092828980164
646929	1045502	1	0.9680400149406434
1228981	1232343	1	0.9375499632270649
1228981	942261	2	0.9926090656099577
1228981	422090	1	0.926568896307778
1192522	1083511	1	0.9270948180815876
1192522	1203826	1	0.9885519251964304
1192522	1230326	7	0.965136647677366
1192522	845079	8	0.9740241406084564
1192522	422090	2	0.8845330952340842
1192522	65108	2	0.9316871006734588
588398	650475	1	0.8723985023201677
588398	1218457	1	0.9809510317283016
393900	1224003	3	0.9939450779077612
429620	955126	2	0.986189037548554
429620	1141177	1	0.9483488569009314
429620	1149790	3	0.9544167610419028
429620	733398	1	0.8385936875749102
429620	1183682	1	0.959131545338442
429620	1069608	2	0.9203004381389528
429620	1227796	1	0.9376842105263156
429620	177235	1	0.7892690513219285
429620	1230572	2	0.8981233243967829
429620	981283	1	0.9675074818298418
429620	722530	13	0.9775882586275288
429620	50435	16	0.9882270346168386
429620	821442	1	0.9032258064516128
362122	92787	3	0.9819013405001118
362122	976587	3	0.965008431703204
362122	1227796	4	0.974975859975636
362122	1060602	1	0.8399568805180411
362122	141061	6	0.9547048584274798
362122	81342	1	0.9223210107627516
362122	611626	1	0.7881294035191265
377330	1161495	3	0.970507625126694
377330	93133	1	0.8157654215549662
377330	1206893	1	0.9488606210700674
377330	1069608	7	0.9686763894765912
377330	976587	2	0.9555275854835328
377330	1100201	1	0.9689993013469382
377330	114626	1	0.9444411759986736
377330	1192625	10	0.9887509901141748
377330	1099962	2	0.9729635860422208
377330	76512	1	0.7149852114968229
377330	722530	3	0.8763605960042734
377330	689373	7	0.9976702144611548
377330	821442	12	0.9886933333333332
387320	792793	1	0.9622403212487248
387320	1066427	1	0.9237196209263072
387320	1236908	1	0.9763742715490996
387320	91872	6	0.9788448873027594
387320	999706	1	0.9889816506734652
1125214	853234	3	0.9945321414986686
1125214	399929	1	0.9731616838940252
1125214	162272	1	0.9962113724715028
1125214	140079	6	0.988781270328534
1210621	1169590	1	0.9908005191135644
1177038	1136756	1	0.996869232797258
1177038	1237608	1	0.9928138592207066
1177038	1090769	2	0.9852156427509552
1177038	824884	1	0.9829012280027162
46879	342709	5	0.9958924662824844
1193208	1231429	4	0.9991421831438988
107107	29173	2	0.9912639359391816
107107	93133	1	0.870212043581592
107107	1066427	1	0.8970981898256618
107107	716630	3	0.978692312088235
107107	1136930	18	0.9808200158337406
107107	141061	5	0.968130574239738
1227796	948386	1	0.99472182596291
1227796	389080	2	0.989471437717863
1227796	1090294	1	0.9484428342506792
1227796	905022	7	0.975472190223652
1227796	340196	1	0.99269916961276
1227796	1230572	1	0.904262562985156
1227796	1164562	1	0.95620100188863
1227796	258109	1	0.9601033001040548
1227796	114848	3	0.983314088284766
1187727	733398	44	0.9974020684310108
1187727	863055	5	0.997396930707702
1187727	113963	8	0.9947724449827612
1187727	905022	1	0.7841629880821223
505180	114492	1	0.997560452964544
505180	106357	10	0.9974386318272248
204223	310081	4	0.9993125881605684
1172804	551205	11	0.9929384936316874
1014902	1137417	2	0.9898852235595474
1014902	942261	1	0.9955429920136124
942261	1080155	1	0.9824471000089972
942261	1219183	1	0.9772879309500888
672032	422090	1	0.9709206824206744
1081069	1234802	2	0.9796135060522404
1235950	711353	1	0.9910294745835112
1235950	758510	1	0.9882854799015588
1235950	1204545	2	0.9942978215703618
65108	1137417	1	0.9394414659518284
65108	641233	2	0.9941036603927784
65108	758510	1	0.9840428725012416
65108	1232343	4	0.9852075125523184
65108	54149	1	0.9701730332572848
996675	1234201	2	0.98367480561997
996675	1129081	3	0.9454192284847416
996675	207263	1	0.9726959494289048
923908	62413	6	0.9877718227037312
923908	207263	3	0.9904117788759844
489399	762958	1	0.9961346503341002
489399	934454	2	0.9978239008226314
1208408	1186855	9	0.9976702144611548
1208408	1208415	3	0.9936061240828682
1208408	422090	14	0.9907339450079524
1208408	1190023	1	0.9422389614552448
1224003	377344	2	0.9938794649467744
106697	1190564	3	0.9957730396785316
106697	1212815	1	0.984638564082408
248766	56566	1	0.9887749240994502
1066427	792793	2	0.9756117441841508
1066427	1119434	1	0.964721713331496
1066427	551205	4	0.9759768247014768
281746	990862	1	0.9955210854781076
281746	400587	1	0.9968363294831024
1224593	278734	1	0.9666560280426916
1224593	565896	1	0.8672247759430934
565896	419460	1	0.9284543530497604
565896	1132377	2	0.8739861599721653
565896	747924	1	0.8034570252914959
565896	594034	2	0.869923466238736
1221444	281753	5	0.9975714285714286
1221444	1129081	3	0.9787730842708554
965190	936222	4	0.9921968754623516
965190	1206137	1	0.9767718783133512
965190	578444	3	0.9894478498512028
965190	81342	6	0.995197107471466
965190	114848	5	0.9879310552234056
1230326	190029	6	0.9848859714334852
1230326	1211120	19	0.996944279500423
389080	1097970	2	0.9960031403896938
389080	1060339	2	0.997999571336715
1231148	1198651	12	0.9855878964910036
1198651	1192630	2	0.9097993585988984
1198651	591342	14	0.9865960312668198
1235695	1230332	1	0.7466909450804984
830679	1121460	11	0.9942120478863652
830679	1204814	3	0.9886933333333332
830679	975182	1	0.97069632809705
830679	1146221	3	0.9296724061060276
1238295	804966	45	0.9967717446492736
1238295	78812	1	0.8618363945029537
1238295	591570	3	0.994196634267284
1238295	51470	13	0.9864373882400064
1238295	975182	6	0.983644139544062
1238295	1129081	18	0.9298004421643228
1238295	270239	1	0.8369540228433129
1238295	1140187	36	0.9950006424871004
1238295	621449	1	0.8320571450168185
1238295	578444	1	0.8271863055764268
1146221	1121460	1	0.904402212630432
1146221	975182	1	0.9543081992592553
1232343	1138981	1	0.9666028366492486
1232343	1190023	2	0.9767073906731696
1232343	1225310	4	0.9734963990115092
1232343	1224410	2	0.981458469587966
1232343	426193	6	0.998153308381012
1090769	1090658	1	0.9711557750801078
1090769	422090	1	0.9250489127988712
905022	1149790	33	0.988604992093177
905022	1112607	1	0.9790800787150824
905022	1206893	2	0.9485081016331895
905022	586844	7	0.9820418043243596
905022	976587	2	0.9124012719253256
905022	203722	1	0.895372327808001
905022	721156	2	0.946281041509131
905022	794410	10	0.9929777244209088
905022	1192625	9	0.97499940394291
905022	1099962	3	0.9638638280862448
905022	1230572	34	0.9830795332845998
905022	393048	21	0.9836910409851942
905022	1164562	5	0.949623544048564
905022	1217909	1	0.7730168909610072
905022	722530	8	0.9051800117711908
905022	114848	1	0.7457515618022309
905022	50435	5	0.9025724327481218
905022	1001818	9	0.9772927104742026
905022	1141100	1	0.9608486126579956
905022	821442	26	0.9894850463569091
905022	243752	2	0.9744905025050576
114848	1121460	1	0.9514130055554064
114848	733398	3	0.9550999263257336
114848	586844	1	0.9638302354599816
114848	976587	1	0.948171368861024
114848	277626	1	0.9625157219124324
114848	1192625	3	0.9781844959018846
114848	177235	1	0.8307793796989642
114848	1230572	11	0.9847991173681052
114848	393048	3	0.967124236406824
114848	722530	16	0.9856507054830854
114848	50435	2	0.928311153778834
1192625	1187339	1	0.9968034272532542
1192625	1057697	1	0.991498452521158
1192625	177235	2	0.9302179577198392
1192625	93493	1	0.9434796902689164
1192625	1217909	1	0.9434796902689164
1192625	981283	7	0.9971074224512986
1192625	1137199	2	0.9922924010417452
1192625	652401	5	0.9960590299986988
1045502	428728	1	0.9938575949193535
1138981	14848	2	0.9963675750474644
1138981	675896	1	0.9871443797655162
1138981	1219183	1	0.9619226472826174
1138981	351255	1	0.9932836782415848
1226483	301636	2	0.9841944691557468
1226941	56566	2	0.9913620989497036
722530	1180141	14	0.9724123338840016
722530	948386	1	0.9760466348701644
722530	1090534	12	0.9848850683747968
722530	863055	5	0.9914580899184756
722530	697288	6	0.9724123338840016
722530	1090294	22	0.98904051131349
722530	203722	1	0.916029629161166
722530	90571	2	0.9203181884807212
722530	158371	13	0.9760466348701644
722530	671452	41	0.992522964964206
722530	177235	6	0.9191726966673222
722530	93493	1	0.8154798019520161
722530	1164562	3	0.9338808685383576
722530	783614	2	0.8931984612079907
722530	141938	8	0.989334000898751
